
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.3070275
0,0,0,0,0,0,0,0,0,0,1,0.0782910227273
0,0,0,0,0,0,0,0,0,0,2,0.146317708333
0,0,0,0,0,0,0,0,0,1,0,0.97296875
0,0,0,0,0,0,0,0,0,1,1,0.0949956944444
0,0,0,0,0,0,0,0,0,1,2,0.0732889772727
0,0,0,0,0,0,0,0,0,2,0,1.82893937181
0,0,0,0,0,0,0,0,0,2,1,1.83718322544
0,0,0,0,0,0,0,0,0,2,2,1.83159140052
0,0,0,0,0,0,0,0,1,0,0,0.225476875
0,0,0,0,0,0,0,0,1,0,1,0.122785
0,0,0,0,0,0,0,0,1,0,2,0.121350357143
0,0,0,0,0,0,0,0,1,1,0,0.222568125
0,0,0,0,0,0,0,0,1,1,1,0.0691467045455
0,0,0,0,0,0,0,0,1,1,2,0.0942319444444
0,0,0,0,0,0,0,0,1,2,0,1.98856029407
0,0,0,0,0,0,0,0,1,2,1,1.98835501794
0,0,0,0,0,0,0,0,1,2,2,1.98625652138
0,0,0,0,0,0,0,1,0,0,0,0.22307625
0,0,0,0,0,0,0,1,0,0,1,0.0912885
0,0,0,0,0,0,0,1,0,0,2,0.187326
0,0,0,0,0,0,0,1,0,1,0,0.306005
0,0,0,0,0,0,0,1,0,1,1,0.0731468181818
0,0,0,0,0,0,0,1,0,1,2,0.175908
0,0,0,0,0,0,0,1,0,2,0,0.2274525
0,0,0,0,0,0,0,1,0,2,1,0.234825
