
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.173215
0,0,0,0,0,0,0,0,0,0,1,0.078740719697
0,0,0,0,0,0,0,0,0,0,2,0.107233072917
0,0,0,0,0,0,0,0,0,1,0,0.9729125
0,0,0,0,0,0,0,0,0,1,1,0.0721172348485
0,0,0,0,0,0,0,0,0,1,2,0.0666798611111
0,0,0,0,0,0,0,0,0,2,0,1.94354735323
0,0,0,0,0,0,0,0,0,2,1,1.94466600333
0,0,0,0,0,0,0,0,0,2,2,1.94502287778
0,0,0,0,0,0,0,0,1,0,0,0.307927083333
0,0,0,0,0,0,0,0,1,0,1,0.1264
0,0,0,0,0,0,0,0,1,0,2,0.1805125
0,0,0,0,0,0,0,0,1,1,0,0.173016666667
0,0,0,0,0,0,0,0,1,1,1,0.0922233796296
0,0,0,0,0,0,0,0,1,1,2,0.0952016203704
0,0,0,0,0,0,0,0,1,2,0,1.99320296148
0,0,0,0,0,0,0,0,1,2,1,1.99403145041
0,0,0,0,0,0,0,0,1,2,2,1.99378402166
0,0,0,0,0,0,0,1,0,0,0,0.223423958333
0,0,0,0,0,0,0,1,0,0,1,0.0794089015152
0,0,0,0,0,0,0,1,0,0,2,0.228411458333
0,0,0,0,0,0,0,1,0,1,0,0.97304375
0,0,0,0,0,0,0,1,0,1,1,0.0937108796296
0,0,0,0,0,0,0,1,0,1,2,0.147240625
0,0,0,0,0,0,0,1,0,2,0,0.320167361111
0,0,0,0,0,0,0,1,0,2,1,0.2393890625
0,0,0,0,0,0,0,1,0,2,2,1.80746647709
0,0,0,0,0,0,0,1,1,0,0,0.474089583333
0,0,0,0,0,0,0,1,1,0,1,0.152689930556
0,0,0,0,0,0,0,1,1,0,2,0.0917907407407
0,0,0,0,0,0,0,1,1,1,0,0.306736111111
0,0,0,0,0,0,0,1,1,1,1,0.0657943910256
0,0,0,0,0,0,0,1,1,1,2,0.184237083333
0,0,0,0,0,0,0,1,1,2,0,1.84790742524
0,0,0,0,0,0,0,1,1,2,1,1.85011208351
0,0,0,0,0,0,0,1,1,2,2,1.84196197562
0,0,0,0,0,0,1,0,0,0,0,0.172169166667
0,0,0,0,0,0,1,0,0,0,1,0.1720975
0,0,0,0,0,0,1,0,0,0,2,0.0728255681818
0,0,0,0,0,0,1,0,0,1,0,0.471365625
0,0,0,0,0,0,1,0,0,1,1,0.103610677083
0,0,0,0,0,0,1,0,0,1,2,0.0646037326389
0,0,0,0,0,0,1,0,0,2,0,0.325526388889
0,0,0,0,0,0,1,0,0,2,1,0.995925
0,0,0,0,0,0,1,0,0,2,2,0.493814583333
0,0,0,0,0,0,1,0,1,0,0,0.307136805556
0,0,0,0,0,0,1,0,1,0,1,0.234659895833
0,0,0,0,0,0,1,0,1,0,2,0.109816145833
0,0,0,0,0,0,1,0,1,1,0,0.222528645833
0,0,0,0,0,0,1,0,1,1,1,0.147763541667
0,0,0,0,0,0,1,0,1,1,2,0.0804279166667
0,0,0,0,0,0,1,0,1,2,0,1.8375278208
0,0,0,0,0,0,1,0,1,2,1,1.8646097021
0,0,0,0,0,0,1,0,1,2,2,1.8333355888
0,0,0,0,0,0,1,1,0,0,0,0.471970833333
0,0,0,0,0,0,1,1,0,0,1,0.0809060416667
0,0,0,0,0,0,1,1,0,0,2,0.0580830128205
0,0,0,0,0,0,1,1,0,1,0,1.8492626117
0,0,0,0,0,0,1,1,0,1,1,0.121026488095
0,0,0,0,0,0,1,1,0,1,2,0.126343452381
0,0,0,0,0,0,1,1,0,2,0,0.993422916667
0,0,0,0,0,0,1,1,0,2,1,0.321670138889
0,0,0,0,0,0,1,1,0,2,2,0.324805555556
0,0,0,0,0,0,1,1,1,0,0,0.172530833333
0,0,0,0,0,0,1,1,1,0,1,0.0673107954545
0,0,0,0,0,0,1,1,1,0,2,0.0840627083333
0,0,0,0,0,0,1,1,1,1,0,0.471934375
0,0,0,0,0,0,1,1,1,1,1,0.0897898148148
0,0,0,0,0,0,1,1,1,1,2,0.108008333333
0,0,0,0,0,0,1,1,1,2,0,1.86306749271
0,0,0,0,0,0,1,1,1,2,1,1.83984645998
0,0,0,0,0,0,1,1,1,2,2,1.84241058079
0,0,0,0,0,1,0,0,0,0,0,1.99851190427
0,0,0,0,0,1,0,0,0,0,1,1.99896829675
0,0,0,0,0,1,0,0,0,0,2,1.9984923039
0,0,0,0,0,1,0,0,0,1,0,1.99911157079
0,0,0,0,0,1,0,0,0,1,1,1.99840877786
0,0,0,0,0,1,0,0,0,1,2,1.99822397488
0,0,0,0,0,1,0,0,0,2,0,1.99842109886
0,0,0,0,0,1,0,0,0,2,1,1.99852833221
0,0,0,0,0,1,0,0,0,2,2,1.99870829551
0,0,0,0,0,1,0,0,1,0,0,1.997962962
0,0,0,0,0,1,0,0,1,0,1,1.99688638046
0,0,0,0,0,1,0,0,1,0,2,1.99754003511
0,0,0,0,0,1,0,0,1,1,0,1.99753047318
0,0,0,0,0,1,0,0,1,1,1,1.99706689498
0,0,0,0,0,1,0,0,1,1,2,1.99764697576
0,0,0,0,0,1,0,0,1,2,0,1.99864475386
0,0,0,0,0,1,0,0,1,2,1,1.99811333695
0,0,0,0,0,1,0,0,1,2,2,1.99860367573
0,0,0,0,0,1,0,1,0,0,0,1.99836164921
0,0,0,0,0,1,0,1,0,0,1,1.99849112859
0,0,0,0,0,1,0,1,0,0,2,1.99836424615
0,0,0,0,0,1,0,1,0,1,0,1.99833728722
0,0,0,0,0,1,0,1,0,1,1,1.99862187753
0,0,0,0,0,1,0,1,0,1,2,1.99791961538
0,0,0,0,0,1,0,1,0,2,0,1.99814992606
0,0,0,0,0,1,0,1,0,2,1,1.99873272745
0,0,0,0,0,1,0,1,0,2,2,1.99860278903
0,0,0,0,0,1,0,1,1,0,0,1.99830495564
0,0,0,0,0,1,0,1,1,0,1,1.99877010565
0,0,0,0,0,1,0,1,1,0,2,1.99777846637
0,0,0,0,0,1,0,1,1,1,0,1.99896419254
0,0,0,0,0,1,0,1,1,1,1,1.99830596398
0,0,0,0,0,1,0,1,1,1,2,2.0
0,0,0,0,0,1,0,1,1,2,0,1.99841500071
0,0,0,0,0,1,0,1,1,2,1,1.99848778935
0,0,0,0,0,1,0,1,1,2,2,1.99828302023
0,0,0,0,0,1,1,0,0,0,0,0.307968055556
0,0,0,0,0,1,1,0,0,0,1,0.3180375
0,0,0,0,0,1,1,0,0,0,2,0.146960416667
