
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0204016276042
0,0,0,0,0,0,0,0,0,0,1,0.0196
0,0,0,0,0,0,0,0,0,0,2,0.0203920572917
0,0,0,0,0,0,0,0,0,1,0,0.0163388020833
0,0,0,0,0,0,0,0,0,1,1,0.0163889322917
0,0,0,0,0,0,0,0,0,1,2,0.0161679036458
0,0,0,0,0,0,0,0,0,2,0,1.78286690603
0,0,0,0,0,0,0,0,0,2,1,1.78583823687
0,0,0,0,0,0,0,0,0,2,2,1.78753313313
0,0,0,0,0,0,0,0,1,0,0,0.959405875975
0,0,0,0,0,0,0,0,1,0,1,0.827826254337
0,0,0,0,0,0,0,0,1,0,2,0.835839942628
0,0,0,0,0,0,0,0,1,1,0,1.36580349407
0,0,0,0,0,0,0,0,1,1,1,1.35147422141
0,0,0,0,0,0,0,0,1,1,2,1.37565639417
0,0,0,0,0,0,0,0,1,2,0,1.96528116281
0,0,0,0,0,0,0,0,1,2,1,1.96635718851
0,0,0,0,0,0,0,0,1,2,2,1.96521842237
0,0,0,0,0,0,0,1,0,0,0,0.0204718098958
0,0,0,0,0,0,0,1,0,0,1,0.0199240234375
0,0,0,0,0,0,0,1,0,0,2,0.0203473958333
0,0,0,0,0,0,0,1,0,1,0,0.0161870442708
0,0,0,0,0,0,0,1,0,1,1,0.0162271484375
0,0,0,0,0,0,0,1,0,1,2,0.0163501953125
0,0,0,0,0,0,0,1,0,2,0,1.60908074053
0,0,0,0,0,0,0,1,0,2,1,1.60689090113
0,0,0,0,0,0,0,1,0,2,2,1.61167773554
0,0,0,0,0,0,0,1,1,0,0,0.0267399088542
0,0,0,0,0,0,0,1,1,0,1,0.0275996639785
