
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0133483072917
0,0,0,0,0,0,0,0,0,0,1,0.0130224609375
0,0,0,0,0,0,0,0,0,0,2,0.0130361328125
0,0,0,0,0,0,0,0,0,1,0,0.01134765625
0,0,0,0,0,0,0,0,0,1,1,0.0113590494792
0,0,0,0,0,0,0,0,0,1,2,0.0110810546875
0,0,0,0,0,0,0,0,0,2,0,0.0111494140625
0,0,0,0,0,0,0,0,0,2,1,0.0110445963542
0,0,0,0,0,0,0,0,0,2,2,0.011169921875
0,0,0,0,0,0,0,0,1,0,0,0.0166956380208
0,0,0,0,0,0,0,0,1,0,1,0.0167685546875
0,0,0,0,0,0,0,0,1,0,2,0.0168255208333
0,0,0,0,0,0,0,0,1,1,0,0.0118216145833
0,0,0,0,0,0,0,0,1,1,1,0.0117555338542
0,0,0,0,0,0,0,0,1,1,2,0.0119970703125
0,0,0,0,0,0,0,0,1,2,0,0.0117965494792
0,0,0,0,0,0,0,0,1,2,1,0.0115504557292
0,0,0,0,0,0,0,0,1,2,2,0.011716796875
0,0,0,0,0,0,0,1,0,0,0,0.01337890625
0,0,0,0,0,0,0,1,0,0,1,0.01354296875
0,0,0,0,0,0,0,1,0,0,2,0.01332421875
0,0,0,0,0,0,0,1,0,1,0,0.011328125
0,0,0,0,0,0,0,1,0,1,1,0.01118359375
0,0,0,0,0,0,0,1,0,1,2,0.0113125
0,0,0,0,0,0,0,1,0,2,0,0.011689453125
0,0,0,0,0,0,0,1,0,2,1,0.011623046875
0,0,0,0,0,0,0,1,0,2,2,0.01187890625
0,0,0,0,0,0,0,1,1,0,0,0.014822265625
0,0,0,0,0,0,0,1,1,0,1,0.014673828125
0,0,0,0,0,0,0,1,1,0,2,0.01460546875
0,0,0,0,0,0,0,1,1,1,0,0.012060546875
0,0,0,0,0,0,0,1,1,1,1,0.012193359375
0,0,0,0,0,0,0,1,1,1,2,0.011984375
0,0,0,0,0,0,0,1,1,2,0,0.01307421875
0,0,0,0,0,0,0,1,1,2,1,0.013080078125
0,0,0,0,0,0,0,1,1,2,2,0.013171875
0,0,0,0,0,0,1,0,0,0,0,0.0160641276042
0,0,0,0,0,0,1,0,0,0,1,0.0158522135417
0,0,0,0,0,0,1,0,0,0,2,0.0154899088542
0,0,0,0,0,0,1,0,0,1,0,0.0115592447917
0,0,0,0,0,0,1,0,0,1,1,0.0112880859375
0,0,0,0,0,0,1,0,0,1,2,0.011212890625
0,0,0,0,0,0,1,0,0,2,0,0.0109713541667
0,0,0,0,0,0,1,0,0,2,1,0.011294921875
0,0,0,0,0,0,1,0,0,2,2,0.0112493489583
0,0,0,0,0,0,1,0,1,0,0,0.0409621212121
0,0,0,0,0,0,1,0,1,0,1,0.0345065104167
0,0,0,0,0,0,1,0,1,0,2,0.0380602355072
0,0,0,0,0,0,1,0,1,1,0,0.015765625
0,0,0,0,0,0,1,0,1,1,1,0.0156129557292
0,0,0,0,0,0,1,0,1,1,2,0.0160094401042
0,0,0,0,0,0,1,0,1,2,0,0.01541015625
0,0,0,0,0,0,1,0,1,2,1,0.0159205729167
0,0,0,0,0,0,1,0,1,2,2,0.015669921875
0,0,0,0,0,0,1,1,0,0,0,0.0176236979167
0,0,0,0,0,0,1,1,0,0,1,0.0158177083333
0,0,0,0,0,0,1,1,0,0,2,0.0155677083333
0,0,0,0,0,0,1,1,0,1,0,0.0127213541667
0,0,0,0,0,0,1,1,0,1,1,0.0140208333333
0,0,0,0,0,0,1,1,0,1,2,0.0140755208333
0,0,0,0,0,0,1,1,0,2,0,0.0124967447917
0,0,0,0,0,0,1,1,0,2,1,0.0139856770833
0,0,0,0,0,0,1,1,0,2,2,0.0134544270833
0,0,0,0,0,0,1,1,1,0,0,0.0175514322917
0,0,0,0,0,0,1,1,1,0,1,0.0174075520833
0,0,0,0,0,0,1,1,1,0,2,0.0169973958333
0,0,0,0,0,0,1,1,1,1,0,0.0129479166667
0,0,0,0,0,0,1,1,1,1,1,0.0146770833333
0,0,0,0,0,0,1,1,1,1,2,0.0145208333333
0,0,0,0,0,0,1,1,1,2,0,0.0127643229167
0,0,0,0,0,0,1,1,1,2,1,0.0144661458333
0,0,0,0,0,0,1,1,1,2,2,0.0140286458333
0,0,0,0,0,1,0,0,0,0,0,1.61225682537
0,0,0,0,0,1,0,0,0,0,1,1.60060870004
0,0,0,0,0,1,0,0,0,0,2,1.60924640235
0,0,0,0,0,1,0,0,0,1,0,1.58324576744
0,0,0,0,0,1,0,0,0,1,1,1.58786888642
0,0,0,0,0,1,0,0,0,1,2,1.62029110923
0,0,0,0,0,1,0,0,0,2,0,1.6026848836
0,0,0,0,0,1,0,0,0,2,1,1.60164021425
0,0,0,0,0,1,0,0,0,2,2,1.60166608341
0,0,0,0,0,1,0,0,1,0,0,1.61033791916
0,0,0,0,0,1,0,0,1,0,1,1.6258288278
0,0,0,0,0,1,0,0,1,0,2,1.61960558814
0,0,0,0,0,1,0,0,1,1,0,1.60845711244
0,0,0,0,0,1,0,0,1,1,1,1.60365893875
0,0,0,0,0,1,0,0,1,1,2,1.61054746767
0,0,0,0,0,1,0,0,1,2,0,1.62652822167
0,0,0,0,0,1,0,0,1,2,1,1.62039802695
0,0,0,0,0,1,0,0,1,2,2,1.61927683117
0,0,0,0,0,1,0,1,0,0,0,1.5072226419
0,0,0,0,0,1,0,1,0,0,1,1.51789685306
0,0,0,0,0,1,0,1,0,0,2,1.50785626215
0,0,0,0,0,1,0,1,0,1,0,1.49106222884
0,0,0,0,0,1,0,1,0,1,1,1.49760083419
0,0,0,0,0,1,0,1,0,1,2,1.49761391021
0,0,0,0,0,1,0,1,0,2,0,1.51845054809
0,0,0,0,0,1,0,1,0,2,1,1.5076538908
0,0,0,0,0,1,0,1,0,2,2,1.51009956272
0,0,0,0,0,1,0,1,1,0,0,1.59022758393
