
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.44591695489
0,0,0,0,0,0,0,0,0,0,1,1.3741790397
0,0,0,0,0,0,0,0,0,0,2,1.24041074464
0,0,0,0,0,0,0,0,0,1,0,1.38041016026
0,0,0,0,0,0,0,0,0,1,1,1.07850147082
0,0,0,0,0,0,0,0,0,1,2,1.11118038454
0,0,0,0,0,0,0,0,0,2,0,1.42657693955
0,0,0,0,0,0,0,0,0,2,1,1.41931711541
0,0,0,0,0,0,0,0,0,2,2,1.43617151906
0,0,0,0,0,0,0,0,1,0,0,1.59082536096
0,0,0,0,0,0,0,0,1,0,1,1.59710350219
0,0,0,0,0,0,0,0,1,0,2,1.5478496921
0,0,0,0,0,0,0,0,1,1,0,1.64009963491
0,0,0,0,0,0,0,0,1,1,1,1.59966542524
0,0,0,0,0,0,0,0,1,1,2,1.59301614061
0,0,0,0,0,0,0,0,1,2,0,1.42867277229
0,0,0,0,0,0,0,0,1,2,1,1.38599082008
0,0,0,0,0,0,0,0,1,2,2,1.39364448428
0,0,0,0,0,0,0,1,0,0,0,1.49973609619
0,0,0,0,0,0,0,1,0,0,1,1.41571616503
0,0,0,0,0,0,0,1,0,0,2,1.43197300105
0,0,0,0,0,0,0,1,0,1,0,1.41598879722
0,0,0,0,0,0,0,1,0,1,1,1.23848238786
0,0,0,0,0,0,0,1,0,1,2,1.09668860327
0,0,0,0,0,0,0,1,0,2,0,1.62514067782
0,0,0,0,0,0,0,1,0,2,1,1.28428284108
0,0,0,0,0,0,0,1,0,2,2,1.39808414984
0,0,0,0,0,0,0,1,1,0,0,1.4968187572
0,0,0,0,0,0,0,1,1,0,1,1.50105396726
0,0,0,0,0,0,0,1,1,0,2,1.51408587675
0,0,0,0,0,0,0,1,1,1,0,1.44867278398
0,0,0,0,0,0,0,1,1,1,1,1.15341494523
0,0,0,0,0,0,0,1,1,1,2,1.27154809769
0,0,0,0,0,0,0,1,1,2,0,1.57550253716
0,0,0,0,0,0,0,1,1,2,1,1.49641122905
0,0,0,0,0,0,0,1,1,2,2,1.41542739298
0,0,0,0,0,0,1,0,0,0,0,1.85227891607
0,0,0,0,0,0,1,0,0,0,1,1.75708683188
0,0,0,0,0,0,1,0,0,0,2,1.72746100398
0,0,0,0,0,0,1,0,0,1,0,1.76805926435
0,0,0,0,0,0,1,0,0,1,1,1.75388478796
0,0,0,0,0,0,1,0,0,1,2,1.74430405011
0,0,0,0,0,0,1,0,0,2,0,1.90288722037
0,0,0,0,0,0,1,0,0,2,1,1.89005856776
0,0,0,0,0,0,1,0,0,2,2,1.90365189711
0,0,0,0,0,0,1,0,1,0,0,1.919677584
0,0,0,0,0,0,1,0,1,0,1,1.880458924
0,0,0,0,0,0,1,0,1,0,2,1.90095116935
0,0,0,0,0,0,1,0,1,1,0,1.79970783686
0,0,0,0,0,0,1,0,1,1,1,1.8357061853
0,0,0,0,0,0,1,0,1,1,2,1.72818156292
0,0,0,0,0,0,1,0,1,2,0,1.9596432114
0,0,0,0,0,0,1,0,1,2,1,1.94011140499
0,0,0,0,0,0,1,0,1,2,2,1.94132864115
0,0,0,0,0,0,1,1,0,0,0,1.86178355212
0,0,0,0,0,0,1,1,0,0,1,1.87860861319
0,0,0,0,0,0,1,1,0,0,2,1.7860521668
0,0,0,0,0,0,1,1,0,1,0,1.83278499087
0,0,0,0,0,0,1,1,0,1,1,1.7822201125
0,0,0,0,0,0,1,1,0,1,2,1.698864167
0,0,0,0,0,0,1,1,0,2,0,1.90388630461
0,0,0,0,0,0,1,1,0,2,1,1.88893175369
0,0,0,0,0,0,1,1,0,2,2,1.91904754685
0,0,0,0,0,0,1,1,1,0,0,1.88730240308
0,0,0,0,0,0,1,1,1,0,1,1.84854264064
0,0,0,0,0,0,1,1,1,0,2,1.83585222429
0,0,0,0,0,0,1,1,1,1,0,1.88052717232
0,0,0,0,0,0,1,1,1,1,1,1.79119759278
0,0,0,0,0,0,1,1,1,1,2,1.79551719581
0,0,0,0,0,0,1,1,1,2,0,1.95360666029
0,0,0,0,0,0,1,1,1,2,1,1.9334430907
0,0,0,0,0,0,1,1,1,2,2,1.95444458292
0,0,0,0,0,1,0,0,0,0,0,1.97485313538
0,0,0,0,0,1,0,0,0,0,1,1.9732181137
0,0,0,0,0,1,0,0,0,0,2,1.97739993274
0,0,0,0,0,1,0,0,0,1,0,1.97359083436
0,0,0,0,0,1,0,0,0,1,1,1.96843366117
0,0,0,0,0,1,0,0,0,1,2,1.97186132832
0,0,0,0,0,1,0,0,0,2,0,1.97583835686
0,0,0,0,0,1,0,0,0,2,1,1.97261266439
0,0,0,0,0,1,0,0,0,2,2,1.971099362
0,0,0,0,0,1,0,0,1,0,0,1.9760097158
0,0,0,0,0,1,0,0,1,0,1,1.98442194455
0,0,0,0,0,1,0,0,1,0,2,1.98195573311
0,0,0,0,0,1,0,0,1,1,0,1.97144728862
0,0,0,0,0,1,0,0,1,1,1,1.98210386229
0,0,0,0,0,1,0,0,1,1,2,1.98012610862
0,0,0,0,0,1,0,0,1,2,0,1.97422775552
0,0,0,0,0,1,0,0,1,2,1,1.97111312965
0,0,0,0,0,1,0,0,1,2,2,1.96694646706
0,0,0,0,0,1,0,1,0,0,0,1.97851639861
0,0,0,0,0,1,0,1,0,0,1,1.97944134936
0,0,0,0,0,1,0,1,0,0,2,1.97992577778
0,0,0,0,0,1,0,1,0,1,0,1.97529545888
0,0,0,0,0,1,0,1,0,1,1,1.98193545043
0,0,0,0,0,1,0,1,0,1,2,1.97760900296
0,0,0,0,0,1,0,1,0,2,0,1.98175187554
0,0,0,0,0,1,0,1,0,2,1,1.98382187115
0,0,0,0,0,1,0,1,0,2,2,1.98011548119
0,0,0,0,0,1,0,1,1,0,0,1.97947848229
0,0,0,0,0,1,0,1,1,0,1,1.98061286732
0,0,0,0,0,1,0,1,1,0,2,1.97973335198
0,0,0,0,0,1,0,1,1,1,0,1.98181168489
0,0,0,0,0,1,0,1,1,1,1,1.98162091294
0,0,0,0,0,1,0,1,1,1,2,1.98110614145
0,0,0,0,0,1,0,1,1,2,0,1.97850154574
0,0,0,0,0,1,0,1,1,2,1,1.9817864954
0,0,0,0,0,1,0,1,1,2,2,1.98034951569
