
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.59158750765
0,0,0,0,0,0,0,0,0,0,1,1.527890458
0,0,0,0,0,0,0,0,0,0,2,1.5230078578
0,0,0,0,0,0,0,0,0,1,0,1.61009518871
0,0,0,0,0,0,0,0,0,1,1,1.45232890432
0,0,0,0,0,0,0,0,0,1,2,1.41925316332
0,0,0,0,0,0,0,0,0,2,0,1.61072065937
0,0,0,0,0,0,0,0,0,2,1,1.60348898941
0,0,0,0,0,0,0,0,0,2,2,1.60928585005
0,0,0,0,0,0,0,0,1,0,0,1.64912078763
0,0,0,0,0,0,0,0,1,0,1,1.66572112941
0,0,0,0,0,0,0,0,1,0,2,1.68750218274
0,0,0,0,0,0,0,0,1,1,0,1.70231484017
0,0,0,0,0,0,0,0,1,1,1,1.63313427037
0,0,0,0,0,0,0,0,1,1,2,1.71214456778
0,0,0,0,0,0,0,0,1,2,0,1.9292153629
0,0,0,0,0,0,0,0,1,2,1,1.93049727742
0,0,0,0,0,0,0,0,1,2,2,1.93595364069
0,0,0,0,0,0,0,1,0,0,0,1.6565475074
0,0,0,0,0,0,0,1,0,0,1,1.62217820313
0,0,0,0,0,0,0,1,0,0,2,1.62123247963
0,0,0,0,0,0,0,1,0,1,0,1.61517711527
0,0,0,0,0,0,0,1,0,1,1,1.47747097498
0,0,0,0,0,0,0,1,0,1,2,1.4298578416
0,0,0,0,0,0,0,1,0,2,0,1.75500540454
0,0,0,0,0,0,0,1,0,2,1,1.5723677984
0,0,0,0,0,0,0,1,0,2,2,1.54346011557
0,0,0,0,0,0,0,1,1,0,0,1.65515226862
