
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.85877681404
0,0,0,0,0,0,0,0,0,0,1,1.8642859726
0,0,0,0,0,0,0,0,0,0,2,1.87074821525
0,0,0,0,0,0,0,0,0,1,0,1.84922185789
0,0,0,0,0,0,0,0,0,1,1,1.8231452058
0,0,0,0,0,0,0,0,0,1,2,1.82448211069
0,0,0,0,0,0,0,0,0,2,0,1.93036661342
0,0,0,0,0,0,0,0,0,2,1,1.93008312143
0,0,0,0,0,0,0,0,0,2,2,1.92713128814
0,0,0,0,0,0,0,0,1,0,0,1.87329248073
0,0,0,0,0,0,0,0,1,0,1,1.87590516667
0,0,0,0,0,0,0,0,1,0,2,1.874095386
0,0,0,0,0,0,0,0,1,1,0,1.84888469157
0,0,0,0,0,0,0,0,1,1,1,1.81617385091
0,0,0,0,0,0,0,0,1,1,2,1.81945722755
0,0,0,0,0,0,0,0,1,2,0,1.98351998854
0,0,0,0,0,0,0,0,1,2,1,1.9832734684
0,0,0,0,0,0,0,0,1,2,2,1.98312448179
0,0,0,0,0,0,0,1,0,0,0,1.87691950549
0,0,0,0,0,0,0,1,0,0,1,1.87901766978
0,0,0,0,0,0,0,1,0,0,2,1.87580509484
0,0,0,0,0,0,0,1,0,1,0,1.86389521504
0,0,0,0,0,0,0,1,0,1,1,1.83450953059
0,0,0,0,0,0,0,1,0,1,2,1.8355373707
0,0,0,0,0,0,0,1,0,2,0,1.88802846906
0,0,0,0,0,0,0,1,0,2,1,1.89701919389
0,0,0,0,0,0,0,1,0,2,2,1.8899589118
0,0,0,0,0,0,0,1,1,0,0,1.88259643944
0,0,0,0,0,0,0,1,1,0,1,1.8829745601
0,0,0,0,0,0,0,1,1,0,2,1.87910326381
0,0,0,0,0,0,0,1,1,1,0,1.8611189527
0,0,0,0,0,0,0,1,1,1,1,1.83620736172
0,0,0,0,0,0,0,1,1,1,2,1.83352779004
0,0,0,0,0,0,0,1,1,2,0,1.88699940316
0,0,0,0,0,0,0,1,1,2,1,1.89303811532
0,0,0,0,0,0,0,1,1,2,2,1.89599708154
0,0,0,0,0,0,1,0,0,0,0,1.86289537251
0,0,0,0,0,0,1,0,0,0,1,1.842428346
0,0,0,0,0,0,1,0,0,0,2,1.83841835329
0,0,0,0,0,0,1,0,0,1,0,1.84489412741
0,0,0,0,0,0,1,0,0,1,1,1.8278411927
0,0,0,0,0,0,1,0,0,1,2,1.82796132308
0,0,0,0,0,0,1,0,0,2,0,1.96078409087
0,0,0,0,0,0,1,0,0,2,1,1.93863958942
0,0,0,0,0,0,1,0,0,2,2,1.96370588774
0,0,0,0,0,0,1,0,1,0,0,1.87666080447
0,0,0,0,0,0,1,0,1,0,1,1.86029499825
0,0,0,0,0,0,1,0,1,0,2,1.85554012861
0,0,0,0,0,0,1,0,1,1,0,1.8527059246
0,0,0,0,0,0,1,0,1,1,1,1.82629445477
0,0,0,0,0,0,1,0,1,1,2,1.82659940954
0,0,0,0,0,0,1,0,1,2,0,1.96650299868
0,0,0,0,0,0,1,0,1,2,1,1.9808061007
0,0,0,0,0,0,1,0,1,2,2,1.9730481989
0,0,0,0,0,0,1,1,0,0,0,1.88658780382
0,0,0,0,0,0,1,1,0,0,1,1.8542675771
0,0,0,0,0,0,1,1,0,0,2,1.84989616184
0,0,0,0,0,0,1,1,0,1,0,1.86896208432
0,0,0,0,0,0,1,1,0,1,1,1.82601329069
0,0,0,0,0,0,1,1,0,1,2,1.83748550233
0,0,0,0,0,0,1,1,0,2,0,1.96384277137
0,0,0,0,0,0,1,1,0,2,1,1.96354277538
0,0,0,0,0,0,1,1,0,2,2,1.96479577197
0,0,0,0,0,0,1,1,1,0,0,1.89500562002
0,0,0,0,0,0,1,1,1,0,1,1.85824842473
0,0,0,0,0,0,1,1,1,0,2,1.85029357241
0,0,0,0,0,0,1,1,1,1,0,1.87615723867
0,0,0,0,0,0,1,1,1,1,1,1.84786541593
0,0,0,0,0,0,1,1,1,1,2,1.83690943952
0,0,0,0,0,0,1,1,1,2,0,1.9754280152
0,0,0,0,0,0,1,1,1,2,1,1.96766886886
0,0,0,0,0,0,1,1,1,2,2,1.9678944791
0,0,0,0,0,1,0,0,0,0,0,1.99732660521
0,0,0,0,0,1,0,0,0,0,1,1.9973571802
0,0,0,0,0,1,0,0,0,0,2,1.99680885338
0,0,0,0,0,1,0,0,0,1,0,1.99786928471
0,0,0,0,0,1,0,0,0,1,1,1.99890451555
0,0,0,0,0,1,0,0,0,1,2,1.99789482896
0,0,0,0,0,1,0,0,0,2,0,1.99845755052
0,0,0,0,0,1,0,0,0,2,1,1.99698764767
0,0,0,0,0,1,0,0,0,2,2,1.9981840305
0,0,0,0,0,1,0,0,1,0,0,1.99561460533
0,0,0,0,0,1,0,0,1,0,1,1.99595806108
0,0,0,0,0,1,0,0,1,0,2,1.99545901784
0,0,0,0,0,1,0,0,1,1,0,1.99499883406
0,0,0,0,0,1,0,0,1,1,1,1.99637232855
0,0,0,0,0,1,0,0,1,1,2,1.99458623449
0,0,0,0,0,1,0,0,1,2,0,1.99631305964
0,0,0,0,0,1,0,0,1,2,1,1.99659993128
0,0,0,0,0,1,0,0,1,2,2,1.99720978614
0,0,0,0,0,1,0,1,0,0,0,1.99656890156
0,0,0,0,0,1,0,1,0,0,1,1.99665957467
0,0,0,0,0,1,0,1,0,0,2,1.99573720014
0,0,0,0,0,1,0,1,0,1,0,1.99707374384
0,0,0,0,0,1,0,1,0,1,1,1.99563562765
0,0,0,0,0,1,0,1,0,1,2,1.99605800147
0,0,0,0,0,1,0,1,0,2,0,1.99836773712
0,0,0,0,0,1,0,1,0,2,1,1.99831808677
0,0,0,0,0,1,0,1,0,2,2,1.99718864733
0,0,0,0,0,1,0,1,1,0,0,1.99792225903
0,0,0,0,0,1,0,1,1,0,1,1.99706003174
0,0,0,0,0,1,0,1,1,0,2,1.99782812764
0,0,0,0,0,1,0,1,1,1,0,1.99827007032
0,0,0,0,0,1,0,1,1,1,1,1.99752512252
0,0,0,0,0,1,0,1,1,1,2,1.99793632995
0,0,0,0,0,1,0,1,1,2,0,1.99806951967
0,0,0,0,0,1,0,1,1,2,1,1.9971230346
0,0,0,0,0,1,0,1,1,2,2,1.99882437357
0,0,0,0,0,1,1,0,0,0,0,1.87189034249
0,0,0,0,0,1,1,0,0,0,1,1.87738589475
0,0,0,0,0,1,1,0,0,0,2,1.87353872183
0,0,0,0,0,1,1,0,0,1,0,1.85736624766
0,0,0,0,0,1,1,0,0,1,1,1.85352675784
0,0,0,0,0,1,1,0,0,1,2,1.85320269226
0,0,0,0,0,1,1,0,0,2,0,1.96172147842
0,0,0,0,0,1,1,0,0,2,1,1.95979377332
0,0,0,0,0,1,1,0,0,2,2,1.95822346727
0,0,0,0,0,1,1,0,1,0,0,1.89803260225
0,0,0,0,0,1,1,0,1,0,1,1.89861632882
0,0,0,0,0,1,1,0,1,0,2,1.90058430441
0,0,0,0,0,1,1,0,1,1,0,1.87605473949
0,0,0,0,0,1,1,0,1,1,1,1.87918562529
0,0,0,0,0,1,1,0,1,1,2,1.88181262431
0,0,0,0,0,1,1,0,1,2,0,1.98696966141
0,0,0,0,0,1,1,0,1,2,1,1.98823712592
0,0,0,0,0,1,1,0,1,2,2,1.98757926081
0,0,0,0,0,1,1,1,0,0,0,1.89724229295
0,0,0,0,0,1,1,1,0,0,1,1.88176751536
0,0,0,0,0,1,1,1,0,0,2,1.88519592548
0,0,0,0,0,1,1,1,0,1,0,1.87687709181
0,0,0,0,0,1,1,1,0,1,1,1.85184139862
0,0,0,0,0,1,1,1,0,1,2,1.85641675893
0,0,0,0,0,1,1,1,0,2,0,1.95835928082
0,0,0,0,0,1,1,1,0,2,1,1.95964625703
0,0,0,0,0,1,1,1,0,2,2,1.96655678125
0,0,0,0,0,1,1,1,1,0,0,1.90424885463
0,0,0,0,0,1,1,1,1,0,1,1.90116496577
0,0,0,0,0,1,1,1,1,0,2,1.90115716197
0,0,0,0,0,1,1,1,1,1,0,1.87488866877
0,0,0,0,0,1,1,1,1,1,1,1.87625764582
0,0,0,0,0,1,1,1,1,1,2,1.87992365115
0,0,0,0,0,1,1,1,1,2,0,1.9634668984
0,0,0,0,0,1,1,1,1,2,1,1.97132324478
0,0,0,0,0,1,1,1,1,2,2,1.963579244
0,0,0,0,1,0,0,0,0,0,0,1.85706741506
0,0,0,0,1,0,0,0,0,0,1,1.86324325877
0,0,0,0,1,0,0,0,0,0,2,1.87173399144
0,0,0,0,1,0,0,0,0,1,0,1.84936355732
0,0,0,0,1,0,0,0,0,1,1,1.8177572898
0,0,0,0,1,0,0,0,0,1,2,1.82375885236
0,0,0,0,1,0,0,0,0,2,0,1.92648582709
0,0,0,0,1,0,0,0,0,2,1,1.92620064054
0,0,0,0,1,0,0,0,0,2,2,1.92680830942
0,0,0,0,1,0,0,0,1,0,0,1.88375341533
0,0,0,0,1,0,0,0,1,0,1,1.87486707482
0,0,0,0,1,0,0,0,1,0,2,1.87559664449
0,0,0,0,1,0,0,0,1,1,0,1.88122044938
0,0,0,0,1,0,0,0,1,1,1,1.86212542318
0,0,0,0,1,0,0,0,1,1,2,1.8607612963
0,0,0,0,1,0,0,0,1,2,0,1.98388465666
0,0,0,0,1,0,0,0,1,2,1,1.98329044931
0,0,0,0,1,0,0,0,1,2,2,1.98349204568
0,0,0,0,1,0,0,1,0,0,0,1.87812573915
0,0,0,0,1,0,0,1,0,0,1,1.87255491677
0,0,0,0,1,0,0,1,0,0,2,1.87145623228
