
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.248525
0,0,0,0,0,0,0,0,0,0,1,0.2458375
0,0,0,0,0,0,0,0,0,0,2,0.163370833333
0,0,0,0,0,0,0,0,0,1,0,0.057853125
0,0,0,0,0,0,0,0,0,1,1,0.0722692307692
0,0,0,0,0,0,0,0,0,1,2,0.0665267857143
0,0,0,0,0,0,0,0,0,2,0,1.32293450841
0,0,0,0,0,0,0,0,0,2,1,1.35678538773
0,0,0,0,0,0,0,0,0,2,2,1.34187156833
0,0,0,0,0,0,0,0,1,0,0,1.29355031834
0,0,0,0,0,0,0,0,1,0,1,1.28151385957
0,0,0,0,0,0,0,0,1,0,2,1.2786719914
0,0,0,0,0,0,0,0,1,1,0,0.329208333333
0,0,0,0,0,0,0,0,1,1,1,0.331633333333
0,0,0,0,0,0,0,0,1,1,2,0.330408333333
0,0,0,0,0,0,0,0,1,2,0,1.74049020173
0,0,0,0,0,0,0,0,1,2,1,1.77686036099
0,0,0,0,0,0,0,0,1,2,2,1.73013029342
0,0,0,0,0,0,0,1,0,0,0,0.197005
0,0,0,0,0,0,0,1,0,0,1,0.19684
0,0,0,0,0,0,0,1,0,0,2,0.491825
0,0,0,0,0,0,0,1,0,1,0,0.0857136363636
0,0,0,0,0,0,0,1,0,1,1,0.0949525
0,0,0,0,0,0,0,1,0,1,2,0.0797479166667
0,0,0,0,0,0,0,1,0,2,0,1.32413434119
0,0,0,0,0,0,0,1,0,2,1,1.34309734715
0,0,0,0,0,0,0,1,0,2,2,1.30383138062
0,0,0,0,0,0,0,1,1,0,0,0.99975
0,0,0,0,0,0,0,1,1,0,1,1.21181128309
0,0,0,0,0,0,0,1,1,0,2,1.17447884767
0,0,0,0,0,0,0,1,1,1,0,0.163816666667
0,0,0,0,0,0,0,1,1,1,1,0.121996875
0,0,0,0,0,0,0,1,1,1,2,0.24688125
0,0,0,0,0,0,0,1,1,2,0,1.34545787868
0,0,0,0,0,0,0,1,1,2,1,1.33052345846
0,0,0,0,0,0,0,1,1,2,2,1.32792929472
0,0,0,0,0,0,1,0,0,0,0,0.496158333333
0,0,0,0,0,0,1,0,0,0,1,1.23917954928
0,0,0,0,0,0,1,0,0,0,2,0.497283333333
0,0,0,0,0,0,1,0,0,1,0,0.197423333333
0,0,0,0,0,0,1,0,0,1,1,0.121192708333
0,0,0,0,0,0,1,0,0,1,2,0.106505092593
0,0,0,0,0,0,1,0,0,2,0,1.37219450408
0,0,0,0,0,0,1,0,0,2,1,1.36303382294
0,0,0,0,0,0,1,0,0,2,2,1.3592129458
0,0,0,0,0,0,1,0,1,0,0,1.30925821849
0,0,0,0,0,0,1,0,1,0,1,1.29509727548
0,0,0,0,0,0,1,0,1,0,2,1.30085866934
0,0,0,0,0,0,1,0,1,1,0,1.2472502102
0,0,0,0,0,0,1,0,1,1,1,1.2742193818
0,0,0,0,0,0,1,0,1,1,2,1.26182990316
0,0,0,0,0,0,1,0,1,2,0,1.38467704228
0,0,0,0,0,0,1,0,1,2,1,1.37536950315
0,0,0,0,0,0,1,0,1,2,2,1.38462643106
0,0,0,0,0,0,1,1,0,0,0,0.994466666667
0,0,0,0,0,0,1,1,0,0,1,1.25142204357
0,0,0,0,0,0,1,1,0,0,2,1.24471863258
0,0,0,0,0,0,1,1,0,1,0,0.139548809524
0,0,0,0,0,0,1,1,0,1,1,0.326363888889
0,0,0,0,0,0,1,1,0,1,2,0.491920833333
0,0,0,0,0,0,1,1,0,2,0,1.35763787426
0,0,0,0,0,0,1,1,0,2,1,1.33268239883
0,0,0,0,0,0,1,1,0,2,2,1.36141476191
0,0,0,0,0,0,1,1,1,0,0,1.27252616897
0,0,0,0,0,0,1,1,1,0,1,1.28915239543
0,0,0,0,0,0,1,1,1,0,2,1.28732722531
0,0,0,0,0,0,1,1,1,1,0,0.999016666667
0,0,0,0,0,0,1,1,1,1,1,0.328565277778
0,0,0,0,0,0,1,1,1,1,2,0.198803333333
0,0,0,0,0,0,1,1,1,2,0,1.37880582439
0,0,0,0,0,0,1,1,1,2,1,1.35325263107
0,0,0,0,0,0,1,1,1,2,2,1.37127038691
0,0,0,0,0,1,0,0,0,0,0,1.98707726346
0,0,0,0,0,1,0,0,0,0,1,1.98795072723
0,0,0,0,0,1,0,0,0,0,2,1.98689758016
0,0,0,0,0,1,0,0,0,1,0,1.98902269262
0,0,0,0,0,1,0,0,0,1,1,1.98406211908
0,0,0,0,0,1,0,0,0,1,2,1.98603175226
0,0,0,0,0,1,0,0,0,2,0,1.98363194774
0,0,0,0,0,1,0,0,0,2,1,1.98762943299
0,0,0,0,0,1,0,0,0,2,2,1.98453546873
0,0,0,0,0,1,0,0,1,0,0,1.9881694733
0,0,0,0,0,1,0,0,1,0,1,1.99553503932
