
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.2255390625
0,0,0,0,0,0,0,0,0,0,1,0.126964285714
0,0,0,0,0,0,0,0,0,0,2,0.155578125
0,0,0,0,0,0,0,0,0,1,0,0.224765625
0,0,0,0,0,0,0,0,0,1,1,0.0716420454545
0,0,0,0,0,0,0,0,0,1,2,0.086840625
0,0,0,0,0,0,0,0,0,2,0,0.30915625
0,0,0,0,0,0,0,0,0,2,1,0.3188125
0,0,0,0,0,0,0,0,0,2,2,0.11380078125
0,0,0,0,0,0,0,0,1,0,0,1.48920616378
0,0,0,0,0,0,0,0,1,0,1,1.4639651398
0,0,0,0,0,0,0,0,1,0,2,0.99525
0,0,0,0,0,0,0,0,1,1,0,1.50383340851
0,0,0,0,0,0,0,0,1,1,1,0.97846875
0,0,0,0,0,0,0,0,1,1,2,1.47197138754
0,0,0,0,0,0,0,0,1,2,0,1.47033793789
0,0,0,0,0,0,0,0,1,2,1,1.46542572286
0,0,0,0,0,0,0,0,1,2,2,0.9770625
0,0,0,0,0,0,0,1,0,0,0,0.311125
0,0,0,0,0,0,0,1,0,0,1,0.15959375
0,0,0,0,0,0,0,1,0,0,2,0.0752982954545
0,0,0,0,0,0,0,1,0,1,0,0.9774375
0,0,0,0,0,0,0,1,0,1,1,0.1130625
0,0,0,0,0,0,0,1,0,1,2,0.10009375
0,0,0,0,0,0,0,1,0,2,0,0.9785625
0,0,0,0,0,0,0,1,0,2,1,0.0953854166667
0,0,0,0,0,0,0,1,0,2,2,0.047935546875
0,0,0,0,0,0,0,1,1,0,0,0.31109375
0,0,0,0,0,0,0,1,1,0,1,0.1822125
0,0,0,0,0,0,0,1,1,0,2,0.1942125
0,0,0,0,0,0,0,1,1,1,0,0.476203125
0,0,0,0,0,0,0,1,1,1,1,0.15490625
0,0,0,0,0,0,0,1,1,1,2,0.231375
0,0,0,0,0,0,0,1,1,2,0,0.480515625
0,0,0,0,0,0,0,1,1,2,1,0.31596875
0,0,0,0,0,0,0,1,1,2,2,0.18571875
0,0,0,0,0,0,1,0,0,0,0,0.321510416667
0,0,0,0,0,0,1,0,0,0,1,0.18544375
0,0,0,0,0,0,1,0,0,0,2,0.483515625
0,0,0,0,0,0,1,0,0,1,0,0.146817708333
0,0,0,0,0,0,1,0,0,1,1,0.085290625
0,0,0,0,0,0,1,0,0,1,2,0.15853125
0,0,0,0,0,0,1,0,0,2,0,0.1838125
0,0,0,0,0,0,1,0,0,2,1,0.236171875
0,0,0,0,0,0,1,0,0,2,2,0.321208333333
0,0,0,0,0,0,1,0,1,0,0,1.00034375
0,0,0,0,0,0,1,0,1,0,1,0.48909375
0,0,0,0,0,0,1,0,1,0,2,0.9808125
0,0,0,0,0,0,1,0,1,1,0,1.47421728169
0,0,0,0,0,0,1,0,1,1,1,0.97271875
0,0,0,0,0,0,1,0,1,1,2,0.9978125
0,0,0,0,0,0,1,0,1,2,0,0.314354166667
0,0,0,0,0,0,1,0,1,2,1,1.45710137137
0,0,0,0,0,0,1,0,1,2,2,0.9723125
0,0,0,0,0,0,1,1,0,0,0,0.111109375
0,0,0,0,0,0,1,1,0,0,1,0.98890625
0,0,0,0,0,0,1,1,0,0,2,0.2333515625
0,0,0,0,0,0,1,1,0,1,0,0.0946909722222
0,0,0,0,0,0,1,1,0,1,1,0.19041875
0,0,0,0,0,0,1,1,0,1,2,0.1049609375
0,0,0,0,0,0,1,1,0,2,0,0.124102678571
0,0,0,0,0,0,1,1,0,2,1,0.11249609375
0,0,0,0,0,0,1,1,0,2,2,0.131839285714
0,0,0,0,0,0,1,1,1,0,0,0.18030625
0,0,0,0,0,0,1,1,1,0,1,0.97915625
0,0,0,0,0,0,1,1,1,0,2,1.43870825462
0,0,0,0,0,0,1,1,1,1,0,0.10636328125
0,0,0,0,0,0,1,1,1,1,1,0.228890625
0,0,0,0,0,0,1,1,1,1,2,0.98203125
0,0,0,0,0,0,1,1,1,2,0,0.149880208333
0,0,0,0,0,0,1,1,1,2,1,0.324958333333
0,0,0,0,0,0,1,1,1,2,2,0.48153125
0,0,0,0,0,1,0,0,0,0,0,1.4546475867
0,0,0,0,0,1,0,0,0,0,1,1.45760217271
0,0,0,0,0,1,0,0,0,0,2,1.44878149281
0,0,0,0,0,1,0,0,0,1,0,1.45702293614
0,0,0,0,0,1,0,0,0,1,1,1.47529910895
0,0,0,0,0,1,0,0,0,1,2,1.46624161752
0,0,0,0,0,1,0,0,0,2,0,1.46115540503
0,0,0,0,0,1,0,0,0,2,1,1.45839471093
0,0,0,0,0,1,0,0,0,2,2,1.46700895526
0,0,0,0,0,1,0,0,1,0,0,1.45500883728
0,0,0,0,0,1,0,0,1,0,1,1.45926137938
0,0,0,0,0,1,0,0,1,0,2,1.46424018845
0,0,0,0,0,1,0,0,1,1,0,1.46156489434
0,0,0,0,0,1,0,0,1,1,1,1.45689362898
0,0,0,0,0,1,0,0,1,1,2,1.45436807201
0,0,0,0,0,1,0,0,1,2,0,1.45921622579
0,0,0,0,0,1,0,0,1,2,1,1.46167878343
0,0,0,0,0,1,0,0,1,2,2,1.44143766367
0,0,0,0,0,1,0,1,0,0,0,1.45822126799
0,0,0,0,0,1,0,1,0,0,1,1.44824250289
0,0,0,0,0,1,0,1,0,0,2,1.45113076141
0,0,0,0,0,1,0,1,0,1,0,1.44474668407
0,0,0,0,0,1,0,1,0,1,1,1.43618403723
0,0,0,0,0,1,0,1,0,1,2,1.44992964024
0,0,0,0,0,1,0,1,0,2,0,1.45490814895
0,0,0,0,0,1,0,1,0,2,1,1.46096523385
0,0,0,0,0,1,0,1,0,2,2,1.44587242148
0,0,0,0,0,1,0,1,1,0,0,1.47629841307
0,0,0,0,0,1,0,1,1,0,1,1.46175632788
0,0,0,0,0,1,0,1,1,0,2,1.45363564599
0,0,0,0,0,1,0,1,1,1,0,1.45979418974
0,0,0,0,0,1,0,1,1,1,1,1.4582884877
0,0,0,0,0,1,0,1,1,1,2,1.46101250728
0,0,0,0,0,1,0,1,1,2,0,1.46283000508
0,0,0,0,0,1,0,1,1,2,1,1.44500966028
0,0,0,0,0,1,0,1,1,2,2,1.45687365735
0,0,0,0,0,1,1,0,0,0,0,1.43566455468
0,0,0,0,0,1,1,0,0,0,1,1.43946923678
0,0,0,0,0,1,1,0,0,0,2,1.4312461593
0,0,0,0,0,1,1,0,0,1,0,1.4371470265
0,0,0,0,0,1,1,0,0,1,1,0.9789375
0,0,0,0,0,1,1,0,0,1,2,1.44376198833
