
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.26834239734
0,0,0,0,0,0,0,0,0,0,1,0.0824886363636
0,0,0,0,0,0,0,0,0,0,2,0.1897875
0,0,0,0,0,0,0,0,0,1,0,0.05053125
0,0,0,0,0,0,0,0,0,1,1,0.0199111111111
0,0,0,0,0,0,0,0,0,1,2,0.0230140086207
0,0,0,0,0,0,0,0,0,2,0,0.0347528935185
0,0,0,0,0,0,0,0,0,2,1,0.0209823994253
0,0,0,0,0,0,0,0,0,2,2,0.0210996527778
0,0,0,0,0,0,0,0,1,0,0,1.59411928274
0,0,0,0,0,0,0,0,1,0,1,1.43047574591
0,0,0,0,0,0,0,0,1,0,2,1.39192703501
0,0,0,0,0,0,0,0,1,1,0,0.981677083333
0,0,0,0,0,0,0,0,1,1,1,0.098
0,0,0,0,0,0,0,0,1,1,2,0.116994791667
0,0,0,0,0,0,0,0,1,2,0,0.314975694444
0,0,0,0,0,0,0,0,1,2,1,0.0868106060606
0,0,0,0,0,0,0,0,1,2,2,0.0932385416667
0,0,0,0,0,0,0,1,0,0,0,0.48371875
0,0,0,0,0,0,0,1,0,0,1,0.1953375
0,0,0,0,0,0,0,1,0,0,2,0.499
0,0,0,0,0,0,0,1,0,1,0,0.122214285714
0,0,0,0,0,0,0,1,0,1,1,0.0310125
0,0,0,0,0,0,0,1,0,1,2,0.0293822115385
0,0,0,0,0,0,0,1,0,2,0,0.122267857143
0,0,0,0,0,0,0,1,0,2,1,0.0321354166667
0,0,0,0,0,0,0,1,0,2,2,0.0284567307692
0,0,0,0,0,0,0,1,1,0,0,0.48465625
0,0,0,0,0,0,0,1,1,0,1,0.49753125
0,0,0,0,0,0,0,1,1,0,2,0.984375
0,0,0,0,0,0,0,1,1,1,0,0.980125
0,0,0,0,0,0,0,1,1,1,1,0.0515551470588
0,0,0,0,0,0,0,1,1,1,2,0.0703509615385
0,0,0,0,0,0,0,1,1,2,0,0.480875
0,0,0,0,0,0,0,1,1,2,1,0.0725625
0,0,0,0,0,0,0,1,1,2,2,0.106611111111
0,0,0,0,0,0,1,0,0,0,0,1.61380261061
0,0,0,0,0,0,1,0,0,0,1,0.138474702381
0,0,0,0,0,0,1,0,0,0,2,0.246580729167
0,0,0,0,0,0,1,0,0,1,0,0.11017578125
0,0,0,0,0,0,1,0,0,1,1,0.0339030797101
0,0,0,0,0,0,1,0,0,1,2,0.0401195436508
0,0,0,0,0,0,1,0,0,2,0,0.109920572917
0,0,0,0,0,0,1,0,0,2,1,0.0433651315789
0,0,0,0,0,0,1,0,0,2,2,0.0286951121795
0,0,0,0,0,0,1,0,1,0,0,1.72199031254
0,0,0,0,0,0,1,0,1,0,1,1.55086717085
0,0,0,0,0,0,1,0,1,0,2,0.995385416667
0,0,0,0,0,0,1,0,1,1,0,0.497979166667
0,0,0,0,0,0,1,0,1,1,1,0.247127604167
0,0,0,0,0,0,1,0,1,1,2,0.2471640625
0,0,0,0,0,0,1,0,1,2,0,0.491088541667
0,0,0,0,0,0,1,0,1,2,1,0.244416666667
0,0,0,0,0,0,1,0,1,2,2,0.158105902778
0,0,0,0,0,0,1,1,0,0,0,1.63695243235
0,0,0,0,0,0,1,1,0,0,1,0.128895833333
0,0,0,0,0,0,1,1,0,0,2,0.130943452381
0,0,0,0,0,0,1,1,0,1,0,1.64545375506
0,0,0,0,0,0,1,1,0,1,1,0.0446507352941
0,0,0,0,0,0,1,1,0,1,2,0.034859375
0,0,0,0,0,0,1,1,0,2,0,1.64734052042
0,0,0,0,0,0,1,1,0,2,1,0.0356
0,0,0,0,0,0,1,1,0,2,2,0.034021875
0,0,0,0,0,0,1,1,1,0,0,1.62760555243
0,0,0,0,0,0,1,1,1,0,1,0.991145833333
0,0,0,0,0,0,1,1,1,0,2,0.9875625
0,0,0,0,0,0,1,1,1,1,0,1.64652930694
0,0,0,0,0,0,1,1,1,1,1,0.130645833333
0,0,0,0,0,0,1,1,1,1,2,0.097099537037
0,0,0,0,0,0,1,1,1,2,0,1.59557146639
0,0,0,0,0,0,1,1,1,2,1,0.0870083333333
0,0,0,0,0,0,1,1,1,2,2,0.0783636363636
0,0,0,0,0,1,0,0,0,0,0,1.64815488121
0,0,0,0,0,1,0,0,0,0,1,1.66155439845
0,0,0,0,0,1,0,0,0,0,2,1.63832151815
0,0,0,0,0,1,0,0,0,1,0,1.64898379323
0,0,0,0,0,1,0,0,0,1,1,1.65182556073
0,0,0,0,0,1,0,0,0,1,2,1.65469003218
0,0,0,0,0,1,0,0,0,2,0,1.64603608214
0,0,0,0,0,1,0,0,0,2,1,1.63833559491
0,0,0,0,0,1,0,0,0,2,2,1.64966143568
0,0,0,0,0,1,0,0,1,0,0,1.64640984242
0,0,0,0,0,1,0,0,1,0,1,1.65202603784
0,0,0,0,0,1,0,0,1,0,2,1.6549355975
0,0,0,0,0,1,0,0,1,1,0,1.63338349279
0,0,0,0,0,1,0,0,1,1,1,1.66374137273
0,0,0,0,0,1,0,0,1,1,2,1.65451883558
0,0,0,0,0,1,0,0,1,2,0,1.64760974536
0,0,0,0,0,1,0,0,1,2,1,1.64128340241
0,0,0,0,0,1,0,0,1,2,2,1.64934703965
0,0,0,0,0,1,0,1,0,0,0,1.6472995679
