
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.83105634214
0,0,0,0,0,0,0,0,0,0,1,1.7944054895
0,0,0,0,0,0,0,0,0,0,2,1.79725172766
0,0,0,0,0,0,0,0,0,1,0,1.82321550884
0,0,0,0,0,0,0,0,0,1,1,1.79144799831
0,0,0,0,0,0,0,0,0,1,2,1.79530117744
0,0,0,0,0,0,0,0,0,2,0,1.9680906994
0,0,0,0,0,0,0,0,0,2,1,1.96757017248
0,0,0,0,0,0,0,0,0,2,2,1.96760085151
0,0,0,0,0,0,0,0,1,0,0,1.8315660663
0,0,0,0,0,0,0,0,1,0,1,1.79664030549
0,0,0,0,0,0,0,0,1,0,2,1.80385842399
0,0,0,0,0,0,0,0,1,1,0,1.84267085585
0,0,0,0,0,0,0,0,1,1,1,1.81712402748
0,0,0,0,0,0,0,0,1,1,2,1.82518646821
0,0,0,0,0,0,0,0,1,2,0,1.98665164125
0,0,0,0,0,0,0,0,1,2,1,1.98581029434
0,0,0,0,0,0,0,0,1,2,2,1.98673354618
0,0,0,0,0,0,0,1,0,0,0,1.83812149693
0,0,0,0,0,0,0,1,0,0,1,1.80680593003
0,0,0,0,0,0,0,1,0,0,2,1.80196123943
0,0,0,0,0,0,0,1,0,1,0,1.83343104491
0,0,0,0,0,0,0,1,0,1,1,1.79788719182
0,0,0,0,0,0,0,1,0,1,2,1.79876781113
0,0,0,0,0,0,0,1,0,2,0,1.93999611729
0,0,0,0,0,0,0,1,0,2,1,1.9375053694
0,0,0,0,0,0,0,1,0,2,2,1.93876712487
0,0,0,0,0,0,0,1,1,0,0,1.83671469146
0,0,0,0,0,0,0,1,1,0,1,1.80726022156
0,0,0,0,0,0,0,1,1,0,2,1.80842097433
0,0,0,0,0,0,0,1,1,1,0,1.83123894939
0,0,0,0,0,0,0,1,1,1,1,1.8001897222
0,0,0,0,0,0,0,1,1,1,2,1.80396916553
0,0,0,0,0,0,0,1,1,2,0,1.9625450687
0,0,0,0,0,0,0,1,1,2,1,1.96314935852
0,0,0,0,0,0,0,1,1,2,2,1.96162720393
0,0,0,0,0,0,1,0,0,0,0,1.8686468885
0,0,0,0,0,0,1,0,0,0,1,1.81921045688
0,0,0,0,0,0,1,0,0,0,2,1.83956439168
0,0,0,0,0,0,1,0,0,1,0,1.84896736437
0,0,0,0,0,0,1,0,0,1,1,1.80304304759
0,0,0,0,0,0,1,0,0,1,2,1.82885544968
0,0,0,0,0,0,1,0,0,2,0,1.97691809302
0,0,0,0,0,0,1,0,0,2,1,1.97865135709
0,0,0,0,0,0,1,0,0,2,2,1.98544771482
0,0,0,0,0,0,1,0,1,0,0,1.88828225679
0,0,0,0,0,0,1,0,1,0,1,1.86818329987
0,0,0,0,0,0,1,0,1,0,2,1.86811506792
0,0,0,0,0,0,1,0,1,1,0,1.86213812332
0,0,0,0,0,0,1,0,1,1,1,1.84021730625
0,0,0,0,0,0,1,0,1,1,2,1.83451464948
0,0,0,0,0,0,1,0,1,2,0,1.98852767609
0,0,0,0,0,0,1,0,1,2,1,1.98955485741
0,0,0,0,0,0,1,0,1,2,2,1.98677518847
0,0,0,0,0,0,1,1,0,0,0,1.88045939852
0,0,0,0,0,0,1,1,0,0,1,1.8407229617
0,0,0,0,0,0,1,1,0,0,2,1.84396998056
0,0,0,0,0,0,1,1,0,1,0,1.87226310519
0,0,0,0,0,0,1,1,0,1,1,1.82284996681
0,0,0,0,0,0,1,1,0,1,2,1.83557611849
0,0,0,0,0,0,1,1,0,2,0,1.972215273
0,0,0,0,0,0,1,1,0,2,1,1.97687713653
0,0,0,0,0,0,1,1,0,2,2,1.97803275174
0,0,0,0,0,0,1,1,1,0,0,1.88865292494
0,0,0,0,0,0,1,1,1,0,1,1.85871909104
0,0,0,0,0,0,1,1,1,0,2,1.85515936587
0,0,0,0,0,0,1,1,1,1,0,1.87359766033
0,0,0,0,0,0,1,1,1,1,1,1.82985072374
0,0,0,0,0,0,1,1,1,1,2,1.8498796723
0,0,0,0,0,0,1,1,1,2,0,1.98868440169
0,0,0,0,0,0,1,1,1,2,1,1.98267883192
0,0,0,0,0,0,1,1,1,2,2,1.9711209759
0,0,0,0,0,1,0,0,0,0,0,1.99362561451
0,0,0,0,0,1,0,0,0,0,1,1.99548846586
0,0,0,0,0,1,0,0,0,0,2,1.99571756623
0,0,0,0,0,1,0,0,0,1,0,1.9941549689
0,0,0,0,0,1,0,0,0,1,1,1.99643681858
0,0,0,0,0,1,0,0,0,1,2,1.99462053368
0,0,0,0,0,1,0,0,0,2,0,1.99576386602
0,0,0,0,0,1,0,0,0,2,1,1.9956584556
0,0,0,0,0,1,0,0,0,2,2,1.99745294616
0,0,0,0,0,1,0,0,1,0,0,1.99345326001
0,0,0,0,0,1,0,0,1,0,1,1.99414196418
0,0,0,0,0,1,0,0,1,0,2,1.99370225284
0,0,0,0,0,1,0,0,1,1,0,1.99222315803
0,0,0,0,0,1,0,0,1,1,1,1.99240583087
0,0,0,0,0,1,0,0,1,1,2,1.99290407855
0,0,0,0,0,1,0,0,1,2,0,1.99518168898
0,0,0,0,0,1,0,0,1,2,1,1.99584156456
0,0,0,0,0,1,0,0,1,2,2,1.99439135619
0,0,0,0,0,1,0,1,0,0,0,1.99215050592
0,0,0,0,0,1,0,1,0,0,1,1.99254272778
0,0,0,0,0,1,0,1,0,0,2,1.99037712954
0,0,0,0,0,1,0,1,0,1,0,1.99030477417
0,0,0,0,0,1,0,1,0,1,1,1.98936769719
0,0,0,0,0,1,0,1,0,1,2,1.98938430281
0,0,0,0,0,1,0,1,0,2,0,1.99544641071
0,0,0,0,0,1,0,1,0,2,1,1.9964107878
0,0,0,0,0,1,0,1,0,2,2,1.99566604512
0,0,0,0,0,1,0,1,1,0,0,1.99326862877
0,0,0,0,0,1,0,1,1,0,1,1.99476371507
0,0,0,0,0,1,0,1,1,0,2,1.99556963924
0,0,0,0,0,1,0,1,1,1,0,1.99560963159
0,0,0,0,0,1,0,1,1,1,1,1.99453941906
0,0,0,0,0,1,0,1,1,1,2,1.99551984664
0,0,0,0,0,1,0,1,1,2,0,1.99526316844
0,0,0,0,0,1,0,1,1,2,1,1.99555346981
0,0,0,0,0,1,0,1,1,2,2,1.99385083326
0,0,0,0,0,1,1,0,0,0,0,1.88842489688
0,0,0,0,0,1,1,0,0,0,1,1.8783424375
0,0,0,0,0,1,1,0,0,0,2,1.88653314264
0,0,0,0,0,1,1,0,0,1,0,1.86589438962
0,0,0,0,0,1,1,0,0,1,1,1.85808295982
0,0,0,0,0,1,1,0,0,1,2,1.85722920853
0,0,0,0,0,1,1,0,0,2,0,1.98029625358
0,0,0,0,0,1,1,0,0,2,1,1.97931935584
0,0,0,0,0,1,1,0,0,2,2,1.98372855564
0,0,0,0,0,1,1,0,1,0,0,1.91355465064
0,0,0,0,0,1,1,0,1,0,1,1.9033505982
0,0,0,0,0,1,1,0,1,0,2,1.90943303865
0,0,0,0,0,1,1,0,1,1,0,1.88979575303
0,0,0,0,0,1,1,0,1,1,1,1.88820665624
0,0,0,0,0,1,1,0,1,1,2,1.88774443949
0,0,0,0,0,1,1,0,1,2,0,1.98651319554
0,0,0,0,0,1,1,0,1,2,1,1.98373619403
0,0,0,0,0,1,1,0,1,2,2,1.98633427372
0,0,0,0,0,1,1,1,0,0,0,1.89514211478
0,0,0,0,0,1,1,1,0,0,1,1.86107236274
0,0,0,0,0,1,1,1,0,0,2,1.86360814042
0,0,0,0,0,1,1,1,0,1,0,1.88424088561
0,0,0,0,0,1,1,1,0,1,1,1.85837177812
0,0,0,0,0,1,1,1,0,1,2,1.8529972457
0,0,0,0,0,1,1,1,0,2,0,1.98305149144
0,0,0,0,0,1,1,1,0,2,1,1.97878820454
0,0,0,0,0,1,1,1,0,2,2,1.98128467588
0,0,0,0,0,1,1,1,1,0,0,1.90358975262
0,0,0,0,0,1,1,1,1,0,1,1.87946464518
0,0,0,0,0,1,1,1,1,0,2,1.88228743092
0,0,0,0,0,1,1,1,1,1,0,1.88223709713
0,0,0,0,0,1,1,1,1,1,1,1.86313142075
0,0,0,0,0,1,1,1,1,1,2,1.8647688501
0,0,0,0,0,1,1,1,1,2,0,1.98013479859
0,0,0,0,0,1,1,1,1,2,1,1.9833043723
0,0,0,0,0,1,1,1,1,2,2,1.98343629443
0,0,0,0,1,0,0,0,0,0,0,1.83027452574
0,0,0,0,1,0,0,0,0,0,1,1.79898154626
0,0,0,0,1,0,0,0,0,0,2,1.79946751003
0,0,0,0,1,0,0,0,0,1,0,1.83184351348
0,0,0,0,1,0,0,0,0,1,1,1.79379620469
0,0,0,0,1,0,0,0,0,1,2,1.80455983399
0,0,0,0,1,0,0,0,0,2,0,1.96858960834
0,0,0,0,1,0,0,0,0,2,1,1.96830448793
0,0,0,0,1,0,0,0,0,2,2,1.96835669726
0,0,0,0,1,0,0,0,1,0,0,1.84156739373
0,0,0,0,1,0,0,0,1,0,1,1.81091379147
0,0,0,0,1,0,0,0,1,0,2,1.8141568814
0,0,0,0,1,0,0,0,1,1,0,1.87840245377
0,0,0,0,1,0,0,0,1,1,1,1.87535131093
0,0,0,0,1,0,0,0,1,1,2,1.87066209572
0,0,0,0,1,0,0,0,1,2,0,1.9868280959
0,0,0,0,1,0,0,0,1,2,1,1.98646389773
0,0,0,0,1,0,0,0,1,2,2,1.98570647035
0,0,0,0,1,0,0,1,0,0,0,1.83843930084
