
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.82538216819
0,0,0,0,0,0,0,0,0,0,1,1.78601875462
0,0,0,0,0,0,0,0,0,0,2,1.78249043993
0,0,0,0,0,0,0,0,0,1,0,1.80506140328
0,0,0,0,0,0,0,0,0,1,1,1.76002120008
0,0,0,0,0,0,0,0,0,1,2,1.76131137034
0,0,0,0,0,0,0,0,0,2,0,1.82879788413
0,0,0,0,0,0,0,0,0,2,1,1.82015523649
0,0,0,0,0,0,0,0,0,2,2,1.82038447452
0,0,0,0,0,0,0,0,1,0,0,1.82141285533
0,0,0,0,0,0,0,0,1,0,1,1.79607061865
0,0,0,0,0,0,0,0,1,0,2,1.79231833178
0,0,0,0,0,0,0,0,1,1,0,1.81914777846
0,0,0,0,0,0,0,0,1,1,1,1.77476696379
0,0,0,0,0,0,0,0,1,1,2,1.78368453664
0,0,0,0,0,0,0,0,1,2,0,1.83482510417
0,0,0,0,0,0,0,0,1,2,1,1.84935753652
0,0,0,0,0,0,0,0,1,2,2,1.84046826722
0,0,0,0,0,0,0,1,0,0,0,1.82782532458
0,0,0,0,0,0,0,1,0,0,1,1.79122839069
0,0,0,0,0,0,0,1,0,0,2,1.78716749694
0,0,0,0,0,0,0,1,0,1,0,1.82023831542
0,0,0,0,0,0,0,1,0,1,1,1.77287684835
