
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.72781877013
0,0,0,0,0,0,0,0,0,0,1,0.99307
0,0,0,0,0,0,0,0,0,0,2,1.61442225599
0,0,0,0,0,0,0,0,0,1,0,1.69259752527
0,0,0,0,0,0,0,0,0,1,1,0.498745
0,0,0,0,0,0,0,0,0,1,2,0.49953
0,0,0,0,0,0,0,0,0,2,0,1.66747482319
0,0,0,0,0,0,0,0,0,2,1,1.65484161803
0,0,0,0,0,0,0,0,0,2,2,1.68610640198
0,0,0,0,0,0,0,0,1,0,0,1.74037862511
0,0,0,0,0,0,0,0,1,0,1,1.60654404245
0,0,0,0,0,0,0,0,1,0,2,1.63898103912
0,0,0,0,0,0,0,0,1,1,0,1.79112483624
0,0,0,0,0,0,0,0,1,1,1,1.61253432838
0,0,0,0,0,0,0,0,1,1,2,1.6511673795
0,0,0,0,0,0,0,0,1,2,0,1.97199856646
0,0,0,0,0,0,0,0,1,2,1,1.97102098006
0,0,0,0,0,0,0,0,1,2,2,1.97574099824
0,0,0,0,0,0,0,1,0,0,0,1.73888217019
0,0,0,0,0,0,0,1,0,0,1,1.61946212741
0,0,0,0,0,0,0,1,0,0,2,1.63110460965
0,0,0,0,0,0,0,1,0,1,0,1.7424071955
0,0,0,0,0,0,0,1,0,1,1,0.999525
0,0,0,0,0,0,0,1,0,1,2,1.63534474363
0,0,0,0,0,0,0,1,0,2,0,1.72066332056
0,0,0,0,0,0,0,1,0,2,1,1.62936355601
0,0,0,0,0,0,0,1,0,2,2,1.62035183243
0,0,0,0,0,0,0,1,1,0,0,1.73108271505
0,0,0,0,0,0,0,1,1,0,1,1.63660110052
0,0,0,0,0,0,0,1,1,0,2,1.63139971455
0,0,0,0,0,0,0,1,1,1,0,1.7398935915
0,0,0,0,0,0,0,1,1,1,1,1.60032904865
0,0,0,0,0,0,0,1,1,1,2,1.63938128524
0,0,0,0,0,0,0,1,1,2,0,1.72145251696
0,0,0,0,0,0,0,1,1,2,1,1.64344611285
0,0,0,0,0,0,0,1,1,2,2,1.65131208273
0,0,0,0,0,0,1,0,0,0,0,1.68224919684
0,0,0,0,0,0,1,0,0,0,1,0.99782375
0,0,0,0,0,0,1,0,0,0,2,0.1972595
0,0,0,0,0,0,1,0,0,1,0,1.66413639119
0,0,0,0,0,0,1,0,0,1,1,0.496740625
0,0,0,0,0,0,1,0,0,1,2,0.1935235
0,0,0,0,0,0,1,0,0,2,0,1.8105510644
0,0,0,0,0,0,1,0,0,2,1,1.00007875
0,0,0,0,0,0,1,0,0,2,2,1.6203221441
0,0,0,0,0,0,1,0,1,0,0,1.7136200638
0,0,0,0,0,0,1,0,1,0,1,1.63752264354
0,0,0,0,0,0,1,0,1,0,2,1.63971750936
0,0,0,0,0,0,1,0,1,1,0,1.67939257012
0,0,0,0,0,0,1,0,1,1,1,1.61003302625
0,0,0,0,0,0,1,0,1,1,2,1.58949003132
0,0,0,0,0,0,1,0,1,2,0,1.85835326186
0,0,0,0,0,0,1,0,1,2,1,1.64953067157
0,0,0,0,0,0,1,0,1,2,2,1.67513860051
0,0,0,0,0,0,1,1,0,0,0,1.70574140722
0,0,0,0,0,0,1,1,0,0,1,0.9983475
0,0,0,0,0,0,1,1,0,0,2,1.61824716216
0,0,0,0,0,0,1,1,0,1,0,1.6924643123
0,0,0,0,0,0,1,1,0,1,1,0.9960675
0,0,0,0,0,0,1,1,0,1,2,0.328330833333
0,0,0,0,0,0,1,1,0,2,0,1.8181750865
0,0,0,0,0,0,1,1,0,2,1,1.61381424886
0,0,0,0,0,0,1,1,0,2,2,1.62056874503
