
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.93174853618
0,0,0,0,0,0,0,0,0,0,1,1.91076067798
0,0,0,0,0,0,0,0,0,0,2,1.91287869599
0,0,0,0,0,0,0,0,0,1,0,1.61976330709
0,0,0,0,0,0,0,0,0,1,1,1.60189208183
0,0,0,0,0,0,0,0,0,1,2,1.56379170313
0,0,0,0,0,0,0,0,0,2,0,1.93669001687
0,0,0,0,0,0,0,0,0,2,1,1.945746118
0,0,0,0,0,0,0,0,0,2,2,1.91458995054
0,0,0,0,0,0,0,0,1,0,0,1.94144934227
0,0,0,0,0,0,0,0,1,0,1,1.94169644851
0,0,0,0,0,0,0,0,1,0,2,1.92440163333
0,0,0,0,0,0,0,0,1,1,0,1.69657837966
0,0,0,0,0,0,0,0,1,1,1,1.66781085444
0,0,0,0,0,0,0,0,1,1,2,1.67510166082
0,0,0,0,0,0,0,0,1,2,0,1.96663257037
0,0,0,0,0,0,0,0,1,2,1,1.95920936755
0,0,0,0,0,0,0,0,1,2,2,1.95859918669
0,0,0,0,0,0,0,1,0,0,0,1.89548187596
0,0,0,0,0,0,0,1,0,0,1,1.90075771368
0,0,0,0,0,0,0,1,0,0,2,1.90157693438
0,0,0,0,0,0,0,1,0,1,0,1.63419821441
0,0,0,0,0,0,0,1,0,1,1,1.6225708458
0,0,0,0,0,0,0,1,0,1,2,1.59325520368
