
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.48467512571
0,0,0,0,0,0,0,0,0,0,1,1.48712219471
0,0,0,0,0,0,0,0,0,0,2,1.48583392266
0,0,0,0,0,0,0,0,0,1,0,1.44801195816
0,0,0,0,0,0,0,0,0,1,1,1.4889717427
0,0,0,0,0,0,0,0,0,1,2,1.46846718107
0,0,0,0,0,0,0,0,0,2,0,1.89125688945
0,0,0,0,0,0,0,0,0,2,1,1.89570943301
0,0,0,0,0,0,0,0,0,2,2,1.8898565168
0,0,0,0,0,0,0,0,1,0,0,1.56934827178
0,0,0,0,0,0,0,0,1,0,1,1.51700751295
0,0,0,0,0,0,0,0,1,0,2,1.50976011714
0,0,0,0,0,0,0,0,1,1,0,1.54914322885
0,0,0,0,0,0,0,0,1,1,1,1.54380785955
0,0,0,0,0,0,0,0,1,1,2,1.53132960403
0,0,0,0,0,0,0,0,1,2,0,1.98785666128
0,0,0,0,0,0,0,0,1,2,1,1.98898519924
0,0,0,0,0,0,0,0,1,2,2,1.99065741065
0,0,0,0,0,0,0,1,0,0,0,1.53225392915
0,0,0,0,0,0,0,1,0,0,1,1.52626322355
0,0,0,0,0,0,0,1,0,0,2,1.48699602108
0,0,0,0,0,0,0,1,0,1,0,1.55125478135
0,0,0,0,0,0,0,1,0,1,1,1.53337035774
0,0,0,0,0,0,0,1,0,1,2,1.49072583271
0,0,0,0,0,0,0,1,0,2,0,1.61223016685
0,0,0,0,0,0,0,1,0,2,1,1.62863340053
0,0,0,0,0,0,0,1,0,2,2,1.6396799772
0,0,0,0,0,0,0,1,1,0,0,1.5234633049
0,0,0,0,0,0,0,1,1,0,1,1.52456243626
0,0,0,0,0,0,0,1,1,0,2,1.52551875617
0,0,0,0,0,0,0,1,1,1,0,1.52291390356
0,0,0,0,0,0,0,1,1,1,1,1.51479320715
0,0,0,0,0,0,0,1,1,1,2,1.51375828402
0,0,0,0,0,0,0,1,1,2,0,1.62230654374
0,0,0,0,0,0,0,1,1,2,1,1.65897750275
0,0,0,0,0,0,0,1,1,2,2,1.66109171848
0,0,0,0,0,0,1,0,0,0,0,1.60693291228
0,0,0,0,0,0,1,0,0,0,1,1.5032915953
0,0,0,0,0,0,1,0,0,0,2,1.53756182086
0,0,0,0,0,0,1,0,0,1,0,1.50554001141
0,0,0,0,0,0,1,0,0,1,1,1.45928454795
0,0,0,0,0,0,1,0,0,1,2,1.51056739186
0,0,0,0,0,0,1,0,0,2,0,1.68646044582
0,0,0,0,0,0,1,0,0,2,1,1.69279065236
0,0,0,0,0,0,1,0,0,2,2,1.67873635025
0,0,0,0,0,0,1,0,1,0,0,1.5998780239
0,0,0,0,0,0,1,0,1,0,1,1.53567433304
0,0,0,0,0,0,1,0,1,0,2,1.5652530943
0,0,0,0,0,0,1,0,1,1,0,1.53892142308
0,0,0,0,0,0,1,0,1,1,1,1.54104241641
0,0,0,0,0,0,1,0,1,1,2,1.50225383795
0,0,0,0,0,0,1,0,1,2,0,1.82801418706
0,0,0,0,0,0,1,0,1,2,1,1.81819970691
0,0,0,0,0,0,1,0,1,2,2,1.81509020862
0,0,0,0,0,0,1,1,0,0,0,1.57663615666
0,0,0,0,0,0,1,1,0,0,1,1.52697828972
0,0,0,0,0,0,1,1,0,0,2,1.58015531647
0,0,0,0,0,0,1,1,0,1,0,1.51438885172
0,0,0,0,0,0,1,1,0,1,1,1.47545593837
0,0,0,0,0,0,1,1,0,1,2,1.50822629067
0,0,0,0,0,0,1,1,0,2,0,1.66917838833
0,0,0,0,0,0,1,1,0,2,1,1.66489718372
0,0,0,0,0,0,1,1,0,2,2,1.66856125357
0,0,0,0,0,0,1,1,1,0,0,1.57241224836
0,0,0,0,0,0,1,1,1,0,1,1.53142569179
0,0,0,0,0,0,1,1,1,0,2,1.53537832011
0,0,0,0,0,0,1,1,1,1,0,1.57660524694
0,0,0,0,0,0,1,1,1,1,1,1.53442376854
0,0,0,0,0,0,1,1,1,1,2,1.53735812854
