
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0142255859375
0,0,0,0,0,0,0,0,0,0,1,0.0138291015625
0,0,0,0,0,0,0,0,0,0,2,0.012427734375
0,0,0,0,0,0,0,0,0,1,0,0.0104361979167
0,0,0,0,0,0,0,0,0,1,1,0.0104293619792
0,0,0,0,0,0,0,0,0,1,2,0.0109055989583
0,0,0,0,0,0,0,0,0,2,0,0.0102926432292
0,0,0,0,0,0,0,0,0,2,1,0.0105
0,0,0,0,0,0,0,0,0,2,2,0.00971842447917
0,0,0,0,0,0,0,0,1,0,0,0.023778125
0,0,0,0,0,0,0,0,1,0,1,0.0237120295699
0,0,0,0,0,0,0,0,1,0,2,0.0252970545977
0,0,0,0,0,0,0,0,1,1,0,0.014717405914
0,0,0,0,0,0,0,0,1,1,1,0.0147018229167
0,0,0,0,0,0,0,0,1,1,2,0.0133597005208
0,0,0,0,0,0,0,0,1,2,0,0.014369140625
0,0,0,0,0,0,0,0,1,2,1,0.014109375
0,0,0,0,0,0,0,0,1,2,2,0.0131158854167
0,0,0,0,0,0,0,1,0,0,0,0.011966796875
0,0,0,0,0,0,0,1,0,0,1,0.014779296875
0,0,0,0,0,0,0,1,0,0,2,0.012833984375
0,0,0,0,0,0,0,1,0,1,0,0.010369140625
0,0,0,0,0,0,0,1,0,1,1,0.0109609375
0,0,0,0,0,0,0,1,0,1,2,0.01061328125
0,0,0,0,0,0,0,1,0,2,0,0.01016796875
0,0,0,0,0,0,0,1,0,2,1,0.010279296875
0,0,0,0,0,0,0,1,0,2,2,0.010283203125
0,0,0,0,0,0,0,1,1,0,0,0.014798828125
0,0,0,0,0,0,0,1,1,0,1,0.016021484375
0,0,0,0,0,0,0,1,1,0,2,0.0162379032258
0,0,0,0,0,0,0,1,1,1,0,0.01264453125
0,0,0,0,0,0,0,1,1,1,1,0.0116953125
0,0,0,0,0,0,0,1,1,1,2,0.012517578125
0,0,0,0,0,0,0,1,1,2,0,0.0126328125
0,0,0,0,0,0,0,1,1,2,1,0.011615234375
0,0,0,0,0,0,0,1,1,2,2,0.013056640625
0,0,0,0,0,0,1,0,0,0,0,0.0176502016129
0,0,0,0,0,0,1,0,0,0,1,0.0203565972222
0,0,0,0,0,0,1,0,0,0,2,0.0216945684524
0,0,0,0,0,0,1,0,0,1,0,0.013810546875
0,0,0,0,0,0,1,0,0,1,1,0.0131337890625
0,0,0,0,0,0,1,0,0,1,2,0.0133821614583
0,0,0,0,0,0,1,0,0,2,0,0.0136282552083
0,0,0,0,0,0,1,0,0,2,1,0.0131292317708
0,0,0,0,0,0,1,0,0,2,2,0.0148701171875
0,0,0,0,0,0,1,0,1,0,0,0.0788706597222
0,0,0,0,0,0,1,0,1,0,1,0.08346875
0,0,0,0,0,0,1,0,1,0,2,0.0855833333333
0,0,0,0,0,0,1,0,1,1,0,0.0294747596154
0,0,0,0,0,0,1,0,1,1,1,0.0254544753086
0,0,0,0,0,0,1,0,1,1,2,0.023501795977
0,0,0,0,0,0,1,0,1,2,0,0.0214206989247
0,0,0,0,0,0,1,0,1,2,1,0.023939360119
0,0,0,0,0,0,1,0,1,2,2,0.0205073924731
0,0,0,0,0,0,1,1,0,0,0,0.0249094551282
0,0,0,0,0,0,1,1,0,0,1,0.0207395833333
0,0,0,0,0,0,1,1,0,0,2,0.0180786290323
0,0,0,0,0,0,1,1,0,1,0,0.0159784946237
0,0,0,0,0,0,1,1,0,1,1,0.0140364583333
0,0,0,0,0,0,1,1,0,1,2,0.0143919270833
0,0,0,0,0,0,1,1,0,2,0,0.0126276041667
0,0,0,0,0,0,1,1,0,2,1,0.0138333333333
0,0,0,0,0,0,1,1,0,2,2,0.0142747395833
0,0,0,0,0,0,1,1,1,0,0,0.0214025297619
0,0,0,0,0,0,1,1,1,0,1,0.021275
0,0,0,0,0,0,1,1,1,0,2,0.0239961419753
0,0,0,0,0,0,1,1,1,1,0,0.0149401041667
0,0,0,0,0,0,1,1,1,1,1,0.0167345430108
0,0,0,0,0,0,1,1,1,1,2,0.0165130208333
0,0,0,0,0,0,1,1,1,2,0,0.0142936197917
0,0,0,0,0,0,1,1,1,2,1,0.0180708333333
0,0,0,0,0,0,1,1,1,2,2,0.0169455645161
0,0,0,0,0,1,0,0,0,0,0,1.543150814
0,0,0,0,0,1,0,0,0,0,1,1.53112829984
0,0,0,0,0,1,0,0,0,0,2,1.55420381422
0,0,0,0,0,1,0,0,0,1,0,1.54410599955
0,0,0,0,0,1,0,0,0,1,1,1.55774463603
0,0,0,0,0,1,0,0,0,1,2,1.53935642102
0,0,0,0,0,1,0,0,0,2,0,1.54065439066
0,0,0,0,0,1,0,0,0,2,1,1.54109329684
0,0,0,0,0,1,0,0,0,2,2,1.548891173
0,0,0,0,0,1,0,0,1,0,0,1.54346136219
0,0,0,0,0,1,0,0,1,0,1,1.56190758849
0,0,0,0,0,1,0,0,1,0,2,1.56436436365
0,0,0,0,0,1,0,0,1,1,0,1.54134673597
0,0,0,0,0,1,0,0,1,1,1,1.55048966192
0,0,0,0,0,1,0,0,1,1,2,1.57004150196
0,0,0,0,0,1,0,0,1,2,0,1.54910430882
0,0,0,0,0,1,0,0,1,2,1,1.53538121673
0,0,0,0,0,1,0,0,1,2,2,1.55001654707
0,0,0,0,0,1,0,1,0,0,0,1.54623384502
0,0,0,0,0,1,0,1,0,0,1,1.54054728424
0,0,0,0,0,1,0,1,0,0,2,1.53644775676
0,0,0,0,0,1,0,1,0,1,0,1.54200450237
0,0,0,0,0,1,0,1,0,1,1,1.54601843079
0,0,0,0,0,1,0,1,0,1,2,1.53456971354
0,0,0,0,0,1,0,1,0,2,0,1.5452427268
0,0,0,0,0,1,0,1,0,2,1,1.53811412843
0,0,0,0,0,1,0,1,0,2,2,1.55133160266
0,0,0,0,0,1,0,1,1,0,0,1.53545805852
0,0,0,0,0,1,0,1,1,0,1,1.53817993689
0,0,0,0,0,1,0,1,1,0,2,1.55460420206
0,0,0,0,0,1,0,1,1,1,0,1.53407339281
0,0,0,0,0,1,0,1,1,1,1,1.55403204853
0,0,0,0,0,1,0,1,1,1,2,1.55246905662
0,0,0,0,0,1,0,1,1,2,0,1.53569015788
0,0,0,0,0,1,0,1,1,2,1,1.5470126694
0,0,0,0,0,1,0,1,1,2,2,1.54071781562
0,0,0,0,0,1,1,0,0,0,0,1.39091171227
0,0,0,0,0,1,1,0,0,0,1,1.43193176133
0,0,0,0,0,1,1,0,0,0,2,0.978395833333
0,0,0,0,0,1,1,0,0,1,0,0.97525
0,0,0,0,0,1,1,0,0,1,1,0.977677083333
0,0,0,0,0,1,1,0,0,1,2,0.177485416667
0,0,0,0,0,1,1,0,0,2,0,0.318350694444
0,0,0,0,0,1,1,0,0,2,1,0.97578125
0,0,0,0,0,1,1,0,0,2,2,0.310777777778
0,0,0,0,0,1,1,0,1,0,0,1.54449442434
0,0,0,0,0,1,1,0,1,0,1,1.53554912237
0,0,0,0,0,1,1,0,1,0,2,1.53694452038
0,0,0,0,0,1,1,0,1,1,0,1.54562828675
0,0,0,0,0,1,1,0,1,1,1,1.54269120082
0,0,0,0,0,1,1,0,1,1,2,1.54150104697
0,0,0,0,0,1,1,0,1,2,0,1.55936175961
0,0,0,0,0,1,1,0,1,2,1,1.54510899371
0,0,0,0,0,1,1,0,1,2,2,1.52586737388
0,0,0,0,0,1,1,1,0,0,0,1.55105982706
0,0,0,0,0,1,1,1,0,0,1,1.47078937934
0,0,0,0,0,1,1,1,0,0,2,1.47443055754
0,0,0,0,0,1,1,1,0,1,0,0.496541666667
0,0,0,0,0,1,1,1,0,1,1,0.483458333333
0,0,0,0,0,1,1,1,0,1,2,0.480145833333
0,0,0,0,0,1,1,1,0,2,0,0.485604166667
0,0,0,0,0,1,1,1,0,2,1,0.982645833333
0,0,0,0,0,1,1,1,0,2,2,0.480833333333
0,0,0,0,0,1,1,1,1,0,0,1.46224253802
0,0,0,0,0,1,1,1,1,0,1,1.50611255735
0,0,0,0,0,1,1,1,1,0,2,1.50423958656
0,0,0,0,0,1,1,1,1,1,0,0.485072916667
0,0,0,0,0,1,1,1,1,1,1,1.50236720042
0,0,0,0,0,1,1,1,1,1,2,1.53020987128
0,0,0,0,0,1,1,1,1,2,0,1.46365571741
0,0,0,0,0,1,1,1,1,2,1,1.53482390809
0,0,0,0,0,1,1,1,1,2,2,1.51030122631
0,0,0,0,1,0,0,0,0,0,0,0.0125589192708
0,0,0,0,1,0,0,0,0,0,1,0.0136201171875
0,0,0,0,1,0,0,0,0,0,2,0.0132542317708
0,0,0,0,1,0,0,0,0,1,0,0.00962272135417
0,0,0,0,1,0,0,0,0,1,1,0.00996940104167
0,0,0,0,1,0,0,0,0,1,2,0.0100205078125
0,0,0,0,1,0,0,0,0,2,0,0.0101643880208
0,0,0,0,1,0,0,0,0,2,1,0.00960514322917
0,0,0,0,1,0,0,0,0,2,2,0.0103268229167
0,0,0,0,1,0,0,0,1,0,0,0.0578319444444
0,0,0,0,1,0,0,0,1,0,1,0.0421359649123
0,0,0,0,1,0,0,0,1,0,2,0.0482424768519
