
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.72630118351
0,0,0,0,0,0,0,0,0,0,1,0.192747916667
0,0,0,0,0,0,0,0,0,0,2,0.327784722222
0,0,0,0,0,0,0,0,0,1,0,0.475708333333
0,0,0,0,0,0,0,0,0,1,1,0.180527083333
0,0,0,0,0,0,0,0,0,1,2,0.185208333333
0,0,0,0,0,0,0,0,0,2,0,0.224856770833
0,0,0,0,0,0,0,0,0,2,1,0.1544375
0,0,0,0,0,0,0,0,0,2,2,0.0777689393939
0,0,0,0,0,0,0,0,1,0,0,1.73344242786
0,0,0,0,0,0,0,0,1,0,1,0.980583333333
0,0,0,0,0,0,0,0,1,0,2,0.492296875
0,0,0,0,0,0,0,0,1,1,0,0.226533854167
0,0,0,0,0,0,0,0,1,1,1,0.11440625
0,0,0,0,0,0,0,0,1,1,2,0.189947916667
0,0,0,0,0,0,0,0,1,2,0,1.715426649
0,0,0,0,0,0,0,0,1,2,1,0.233661458333
0,0,0,0,0,0,0,0,1,2,2,0.089096875
0,0,0,0,0,0,0,1,0,0,0,0.9785
0,0,0,0,0,0,0,1,0,0,1,0.23165625
0,0,0,0,0,0,0,1,0,0,2,0.2348125
0,0,0,0,0,0,0,1,0,1,0,0.4739375
0,0,0,0,0,0,0,1,0,1,1,0.14990625
0,0,0,0,0,0,0,1,0,1,2,0.1800875
0,0,0,0,0,0,0,1,0,2,0,0.30925
0,0,0,0,0,0,0,1,0,2,1,0.18375
0,0,0,0,0,0,0,1,0,2,2,0.181775
0,0,0,0,0,0,0,1,1,0,0,1.73938383657
0,0,0,0,0,0,0,1,1,0,1,0.245546875
0,0,0,0,0,0,0,1,1,0,2,0.188875
0,0,0,0,0,0,0,1,1,1,0,0.9748125
0,0,0,0,0,0,0,1,1,1,1,0.1797375
0,0,0,0,0,0,0,1,1,1,2,1.65585287566
0,0,0,0,0,0,0,1,1,2,0,0.4761875
0,0,0,0,0,0,0,1,1,2,1,0.187025
0,0,0,0,0,0,0,1,1,2,2,0.126160714286
0,0,0,0,0,0,1,0,0,0,0,0.980208333333
0,0,0,0,0,0,1,0,0,0,1,0.325170138889
0,0,0,0,0,0,1,0,0,0,2,0.49390625
0,0,0,0,0,0,1,0,0,1,0,0.478984375
0,0,0,0,0,0,1,0,0,1,1,0.0707387152778
0,0,0,0,0,0,1,0,0,1,2,0.236140625
0,0,0,0,0,0,1,0,0,2,0,0.325982638889
0,0,0,0,0,0,1,0,0,2,1,0.237994791667
0,0,0,0,0,0,1,0,0,2,2,0.153090277778
0,0,0,0,0,0,1,0,1,0,0,1.79880867676
0,0,0,0,0,0,1,0,1,0,1,1.74238380517
0,0,0,0,0,0,1,0,1,0,2,0.997916666667
0,0,0,0,0,0,1,0,1,1,0,0.314729166667
0,0,0,0,0,0,1,0,1,1,1,0.15340625
0,0,0,0,0,0,1,0,1,1,2,0.186941666667
0,0,0,0,0,0,1,0,1,2,0,0.477817708333
0,0,0,0,0,0,1,0,1,2,1,0.330371527778
0,0,0,0,0,0,1,0,1,2,2,0.241408854167
0,0,0,0,0,0,1,1,0,0,0,0.976208333333
0,0,0,0,0,0,1,1,0,0,1,0.232526041667
0,0,0,0,0,0,1,1,0,0,2,0.153413194444
0,0,0,0,0,0,1,1,0,1,0,0.973770833333
0,0,0,0,0,0,1,1,0,1,1,0.317604166667
0,0,0,0,0,0,1,1,0,1,2,0.194504166667
0,0,0,0,0,0,1,1,0,2,0,1.74382730018
0,0,0,0,0,0,1,1,0,2,1,0.133092261905
0,0,0,0,0,0,1,1,0,2,2,0.230453125
0,0,0,0,0,0,1,1,1,0,0,0.493572916667
0,0,0,0,0,0,1,1,1,0,1,0.325173611111
0,0,0,0,0,0,1,1,1,0,2,0.22665625
0,0,0,0,0,0,1,1,1,1,0,0.988270833333
0,0,0,0,0,0,1,1,1,1,1,0.192154166667
0,0,0,0,0,0,1,1,1,1,2,0.183816666667
0,0,0,0,0,0,1,1,1,2,0,0.972770833333
0,0,0,0,0,0,1,1,1,2,1,0.155253472222
0,0,0,0,0,0,1,1,1,2,2,0.188233333333
0,0,0,0,0,1,0,0,0,0,0,1.79373648362
0,0,0,0,0,1,0,0,0,0,1,1.80063485473
0,0,0,0,0,1,0,0,0,0,2,1.79440424619
0,0,0,0,0,1,0,0,0,1,0,1.78897252545
0,0,0,0,0,1,0,0,0,1,1,1.79389625843
0,0,0,0,0,1,0,0,0,1,2,1.8009964786
0,0,0,0,0,1,0,0,0,2,0,1.79200632558
0,0,0,0,0,1,0,0,0,2,1,1.78982707054
0,0,0,0,0,1,0,0,0,2,2,1.79708226629
0,0,0,0,0,1,0,0,1,0,0,1.79517032232
0,0,0,0,0,1,0,0,1,0,1,1.79422145995
0,0,0,0,0,1,0,0,1,0,2,1.79463023223
0,0,0,0,0,1,0,0,1,1,0,1.80034698708
0,0,0,0,0,1,0,0,1,1,1,1.79954472724
0,0,0,0,0,1,0,0,1,1,2,1.79522323881
0,0,0,0,0,1,0,0,1,2,0,1.79588127666
0,0,0,0,0,1,0,0,1,2,1,1.80284838028
0,0,0,0,0,1,0,0,1,2,2,1.78872649095
0,0,0,0,0,1,0,1,0,0,0,1.78733736441
0,0,0,0,0,1,0,1,0,0,1,1.79618834555
0,0,0,0,0,1,0,1,0,0,2,1.79023292113
0,0,0,0,0,1,0,1,0,1,0,1.78742541191
0,0,0,0,0,1,0,1,0,1,1,1.78186948533
0,0,0,0,0,1,0,1,0,1,2,1.78138847353
0,0,0,0,0,1,0,1,0,2,0,1.78281882642
0,0,0,0,0,1,0,1,0,2,1,1.7881873978
0,0,0,0,0,1,0,1,0,2,2,1.78997954479
0,0,0,0,0,1,0,1,1,0,0,1.79177876987
0,0,0,0,0,1,0,1,1,0,1,1.79404607916
0,0,0,0,0,1,0,1,1,0,2,1.79657493697
0,0,0,0,0,1,0,1,1,1,0,1.77568233774
0,0,0,0,0,1,0,1,1,1,1,1.79484588205
0,0,0,0,0,1,0,1,1,1,2,1.79129529532
