
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.65082101428
0,0,0,0,0,0,0,0,0,0,1,0.240096354167
0,0,0,0,0,0,0,0,0,0,2,0.996770833333
0,0,0,0,0,0,0,0,0,1,0,1.68057406292
0,0,0,0,0,0,0,0,0,1,1,0.480411458333
0,0,0,0,0,0,0,0,0,1,2,0.190414583333
0,0,0,0,0,0,0,0,0,2,0,1.65041055609
0,0,0,0,0,0,0,0,0,2,1,0.239713541667
0,0,0,0,0,0,0,0,0,2,2,0.9804375
0,0,0,0,0,0,0,0,1,0,0,1.6450658967
0,0,0,0,0,0,0,0,1,0,1,0.980510416667
0,0,0,0,0,0,0,0,1,0,2,0.99159375
0,0,0,0,0,0,0,0,1,1,0,1.66019212719
0,0,0,0,0,0,0,0,1,1,1,1.59017924354
0,0,0,0,0,0,0,0,1,1,2,0.488505208333
0,0,0,0,0,0,0,0,1,2,0,1.65226032213
0,0,0,0,0,0,0,0,1,2,1,0.48803125
0,0,0,0,0,0,0,0,1,2,2,0.479463541667
0,0,0,0,0,0,0,1,0,0,0,1.64039283433
0,0,0,0,0,0,0,1,0,0,1,0.320583333333
0,0,0,0,0,0,0,1,0,0,2,0.9865625
0,0,0,0,0,0,0,1,0,1,0,1.70099169252
0,0,0,0,0,0,0,1,0,1,1,0.48165625
0,0,0,0,0,0,0,1,0,1,2,0.48015625
0,0,0,0,0,0,0,1,0,2,0,0.4799375
0,0,0,0,0,0,0,1,0,2,1,0.4893125
0,0,0,0,0,0,0,1,0,2,2,0.4888125
0,0,0,0,0,0,0,1,1,0,0,0.48421875
0,0,0,0,0,0,0,1,1,0,1,0.324729166667
0,0,0,0,0,0,0,1,1,0,2,1.65335143579
0,0,0,0,0,0,0,1,1,1,0,0.9811875
0,0,0,0,0,0,0,1,1,1,1,0.48465625
0,0,0,0,0,0,0,1,1,1,2,0.9824375
0,0,0,0,0,0,0,1,1,2,0,1.65141537568
0,0,0,0,0,0,0,1,1,2,1,0.9838125
0,0,0,0,0,0,0,1,1,2,2,0.9805625
0,0,0,0,0,0,1,0,0,0,0,1.62964875631
0,0,0,0,0,0,1,0,0,0,1,0.990427083333
0,0,0,0,0,0,1,0,0,0,2,0.98990625
0,0,0,0,0,0,1,0,0,1,0,1.64079557567
0,0,0,0,0,0,1,0,0,1,1,0.31546875
0,0,0,0,0,0,1,0,0,1,2,0.989760416667
0,0,0,0,0,0,1,0,0,2,0,0.984947916667
0,0,0,0,0,0,1,0,0,2,1,0.487921875
0,0,0,0,0,0,1,0,0,2,2,1.65041558234
0,0,0,0,0,0,1,0,1,0,0,1.67909917114
0,0,0,0,0,0,1,0,1,0,1,1.67851753241
0,0,0,0,0,0,1,0,1,0,2,1.64788452618
0,0,0,0,0,0,1,0,1,1,0,1.63830814347
0,0,0,0,0,0,1,0,1,1,1,1.61514434798
0,0,0,0,0,0,1,0,1,1,2,0.981677083333
0,0,0,0,0,0,1,0,1,2,0,0.989541666667
0,0,0,0,0,0,1,0,1,2,1,1.61161036835
0,0,0,0,0,0,1,0,1,2,2,0.995322916667
0,0,0,0,0,0,1,1,0,0,0,1.72343517975
0,0,0,0,0,0,1,1,0,0,1,0.997875
0,0,0,0,0,0,1,1,0,0,2,0.9785625
0,0,0,0,0,0,1,1,0,1,0,1.68925320703
0,0,0,0,0,0,1,1,0,1,1,0.495645833333
0,0,0,0,0,0,1,1,0,1,2,1.59642827784
0,0,0,0,0,0,1,1,0,2,0,0.986458333333
0,0,0,0,0,0,1,1,0,2,1,0.485208333333
0,0,0,0,0,0,1,1,0,2,2,0.487208333333
0,0,0,0,0,0,1,1,1,0,0,1.68823367383
0,0,0,0,0,0,1,1,1,0,1,1.63393071628
0,0,0,0,0,0,1,1,1,0,2,1.65446771939
0,0,0,0,0,0,1,1,1,1,0,1.67369505747
0,0,0,0,0,0,1,1,1,1,1,1.61456537197
0,0,0,0,0,0,1,1,1,1,2,0.9811875
0,0,0,0,0,0,1,1,1,2,0,1.65977480555
0,0,0,0,0,0,1,1,1,2,1,1.62574155053
0,0,0,0,0,0,1,1,1,2,2,0.992958333333
0,0,0,0,0,1,0,0,0,0,0,1.69937795674
0,0,0,0,0,1,0,0,0,0,1,1.70143307293
0,0,0,0,0,1,0,0,0,0,2,1.70890233531
0,0,0,0,0,1,0,0,0,1,0,1.67326811466
0,0,0,0,0,1,0,0,0,1,1,1.69020196511
0,0,0,0,0,1,0,0,0,1,2,1.69204681563
0,0,0,0,0,1,0,0,0,2,0,1.68358094836
0,0,0,0,0,1,0,0,0,2,1,1.70624137723
0,0,0,0,0,1,0,0,0,2,2,1.69846840244
0,0,0,0,0,1,0,0,1,0,0,1.70801159599
0,0,0,0,0,1,0,0,1,0,1,1.67546029039
0,0,0,0,0,1,0,0,1,0,2,1.66639059494
0,0,0,0,0,1,0,0,1,1,0,1.70628285947
0,0,0,0,0,1,0,0,1,1,1,1.67255355015
0,0,0,0,0,1,0,0,1,1,2,1.66092259923
0,0,0,0,0,1,0,0,1,2,0,1.69879591932
0,0,0,0,0,1,0,0,1,2,1,1.67112413552
0,0,0,0,0,1,0,0,1,2,2,1.64899152984
0,0,0,0,0,1,0,1,0,0,0,1.69485937101
0,0,0,0,0,1,0,1,0,0,1,1.70262509201
0,0,0,0,0,1,0,1,0,0,2,1.68342188369
0,0,0,0,0,1,0,1,0,1,0,1.69380394714
0,0,0,0,0,1,0,1,0,1,1,1.69995730243
0,0,0,0,0,1,0,1,0,1,2,1.68998300857
0,0,0,0,0,1,0,1,0,2,0,1.69573333488
0,0,0,0,0,1,0,1,0,2,1,1.68876947345
0,0,0,0,0,1,0,1,0,2,2,1.69925165851
0,0,0,0,0,1,0,1,1,0,0,1.69609946742
0,0,0,0,0,1,0,1,1,0,1,1.69681283874
0,0,0,0,0,1,0,1,1,0,2,1.6873579008
0,0,0,0,0,1,0,1,1,1,0,1.70242341252
0,0,0,0,0,1,0,1,1,1,1,1.70576262961
0,0,0,0,0,1,0,1,1,1,2,1.68028833198
0,0,0,0,0,1,0,1,1,2,0,1.69634842136
0,0,0,0,0,1,0,1,1,2,1,1.6916008535
0,0,0,0,0,1,0,1,1,2,2,1.68751550699
0,0,0,0,0,1,1,0,0,0,0,1.67701845187
0,0,0,0,0,1,1,0,0,0,1,1.6866914329
0,0,0,0,0,1,1,0,0,0,2,1.68905332119
0,0,0,0,0,1,1,0,0,1,0,1.67840589043
0,0,0,0,0,1,1,0,0,1,1,1.68281240598
0,0,0,0,0,1,1,0,0,1,2,1.69745679171
0,0,0,0,0,1,1,0,0,2,0,1.68740707204
0,0,0,0,0,1,1,0,0,2,1,1.68498156262
0,0,0,0,0,1,1,0,0,2,2,1.67432180655
0,0,0,0,0,1,1,0,1,0,0,1.687372878
0,0,0,0,0,1,1,0,1,0,1,1.67801317452
0,0,0,0,0,1,1,0,1,0,2,1.67830396766
0,0,0,0,0,1,1,0,1,1,0,1.71049106161
0,0,0,0,0,1,1,0,1,1,1,1.67102675114
0,0,0,0,0,1,1,0,1,1,2,1.69081874759
0,0,0,0,0,1,1,0,1,2,0,1.70340687667
0,0,0,0,0,1,1,0,1,2,1,1.6797798016
0,0,0,0,0,1,1,0,1,2,2,1.6827864171
0,0,0,0,0,1,1,1,0,0,0,1.688596524
0,0,0,0,0,1,1,1,0,0,1,1.7012005089
0,0,0,0,0,1,1,1,0,0,2,1.70434577409
0,0,0,0,0,1,1,1,0,1,0,1.66620078345
0,0,0,0,0,1,1,1,0,1,1,1.6823791273
0,0,0,0,0,1,1,1,0,1,2,1.6946976337
0,0,0,0,0,1,1,1,0,2,0,1.68987630693
0,0,0,0,0,1,1,1,0,2,1,1.70330302694
0,0,0,0,0,1,1,1,0,2,2,1.71725391906
0,0,0,0,0,1,1,1,1,0,0,1.66561635704
0,0,0,0,0,1,1,1,1,0,1,1.69585509734
0,0,0,0,0,1,1,1,1,0,2,1.70123583624
0,0,0,0,0,1,1,1,1,1,0,1.69686420965
0,0,0,0,0,1,1,1,1,1,1,1.69209141055
0,0,0,0,0,1,1,1,1,1,2,1.71347218373
0,0,0,0,0,1,1,1,1,2,0,1.66105124978
0,0,0,0,0,1,1,1,1,2,1,1.70815662053
0,0,0,0,0,1,1,1,1,2,2,1.72179890505
0,0,0,0,1,0,0,0,0,0,0,0.319753472222
