
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.86547680792
0,0,0,0,0,0,0,0,0,0,1,1.85855528904
0,0,0,0,0,0,0,0,0,0,2,1.86329885104
0,0,0,0,0,0,0,0,0,1,0,1.84701776495
0,0,0,0,0,0,0,0,0,1,1,1.81905105009
0,0,0,0,0,0,0,0,0,1,2,1.82251248572
0,0,0,0,0,0,0,0,0,2,0,1.96832475461
0,0,0,0,0,0,0,0,0,2,1,1.96614311571
0,0,0,0,0,0,0,0,0,2,2,1.96788874061
0,0,0,0,0,0,0,0,1,0,0,1.8682599724
0,0,0,0,0,0,0,0,1,0,1,1.88396793334
0,0,0,0,0,0,0,0,1,0,2,1.86354268971
0,0,0,0,0,0,0,0,1,1,0,1.84255251403
0,0,0,0,0,0,0,0,1,1,1,1.81877583246
0,0,0,0,0,0,0,0,1,1,2,1.81667762902
0,0,0,0,0,0,0,0,1,2,0,1.98502901118
0,0,0,0,0,0,0,0,1,2,1,1.98602029504
0,0,0,0,0,0,0,0,1,2,2,1.98624726067
0,0,0,0,0,0,0,1,0,0,0,1.86386323881
0,0,0,0,0,0,0,1,0,0,1,1.87047307407
0,0,0,0,0,0,0,1,0,0,2,1.8724463479
0,0,0,0,0,0,0,1,0,1,0,1.85744458938
0,0,0,0,0,0,0,1,0,1,1,1.83210354813
0,0,0,0,0,0,0,1,0,1,2,1.83036681982
0,0,0,0,0,0,0,1,0,2,0,1.93398651505
0,0,0,0,0,0,0,1,0,2,1,1.93283202262
0,0,0,0,0,0,0,1,0,2,2,1.93269397672
0,0,0,0,0,0,0,1,1,0,0,1.871637772
0,0,0,0,0,0,0,1,1,0,1,1.87002656424
0,0,0,0,0,0,0,1,1,0,2,1.87660638193
0,0,0,0,0,0,0,1,1,1,0,1.85080001555
0,0,0,0,0,0,0,1,1,1,1,1.82649674843
0,0,0,0,0,0,0,1,1,1,2,1.82714333768
0,0,0,0,0,0,0,1,1,2,0,1.94643474921
0,0,0,0,0,0,0,1,1,2,1,1.94480238729
0,0,0,0,0,0,0,1,1,2,2,1.9450781883
0,0,0,0,0,0,1,0,0,0,0,1.86185866331
0,0,0,0,0,0,1,0,0,0,1,1.84037332914
0,0,0,0,0,0,1,0,0,0,2,1.83420650492
0,0,0,0,0,0,1,0,0,1,0,1.84715194734
0,0,0,0,0,0,1,0,0,1,1,1.8278478218
0,0,0,0,0,0,1,0,0,1,2,1.8201367336
0,0,0,0,0,0,1,0,0,2,0,1.96333542181
0,0,0,0,0,0,1,0,0,2,1,1.96757127918
0,0,0,0,0,0,1,0,0,2,2,1.9758451595
0,0,0,0,0,0,1,0,1,0,0,1.87333887598
0,0,0,0,0,0,1,0,1,0,1,1.8476588152
0,0,0,0,0,0,1,0,1,0,2,1.84643275973
0,0,0,0,0,0,1,0,1,1,0,1.84600031735
0,0,0,0,0,0,1,0,1,1,1,1.83312962419
0,0,0,0,0,0,1,0,1,1,2,1.8347829792
0,0,0,0,0,0,1,0,1,2,0,1.97931800556
0,0,0,0,0,0,1,0,1,2,1,1.97974334255
0,0,0,0,0,0,1,0,1,2,2,1.98068662147
0,0,0,0,0,0,1,1,0,0,0,1.87878626906
0,0,0,0,0,0,1,1,0,0,1,1.85312048871
0,0,0,0,0,0,1,1,0,0,2,1.84551062916
0,0,0,0,0,0,1,1,0,1,0,1.87106570135
0,0,0,0,0,0,1,1,0,1,1,1.83426759685
0,0,0,0,0,0,1,1,0,1,2,1.83543244539
0,0,0,0,0,0,1,1,0,2,0,1.964856525
0,0,0,0,0,0,1,1,0,2,1,1.97039794175
0,0,0,0,0,0,1,1,0,2,2,1.96645643353
0,0,0,0,0,0,1,1,1,0,0,1.87681828918
0,0,0,0,0,0,1,1,1,0,1,1.84855826333
0,0,0,0,0,0,1,1,1,0,2,1.84647068715
0,0,0,0,0,0,1,1,1,1,0,1.86837930755
0,0,0,0,0,0,1,1,1,1,1,1.83822287743
0,0,0,0,0,0,1,1,1,1,2,1.84052716428
0,0,0,0,0,0,1,1,1,2,0,1.97212168149
0,0,0,0,0,0,1,1,1,2,1,1.97283201299
0,0,0,0,0,0,1,1,1,2,2,1.97616680219
0,0,0,0,0,1,0,0,0,0,0,1.99775486669
0,0,0,0,0,1,0,0,0,0,1,1.99911363108
0,0,0,0,0,1,0,0,0,0,2,1.99912495684
0,0,0,0,0,1,0,0,0,1,0,1.99808622022
0,0,0,0,0,1,0,0,0,1,1,1.99823556366
0,0,0,0,0,1,0,0,0,1,2,1.99812112508
0,0,0,0,0,1,0,0,0,2,0,1.99890751822
0,0,0,0,0,1,0,0,0,2,1,1.99748397788
0,0,0,0,0,1,0,0,0,2,2,1.99934442937
0,0,0,0,0,1,0,0,1,0,0,1.99563314715
0,0,0,0,0,1,0,0,1,0,1,1.99677818408
0,0,0,0,0,1,0,0,1,0,2,1.99543419329
0,0,0,0,0,1,0,0,1,1,0,1.9961107813
0,0,0,0,0,1,0,0,1,1,1,1.9945206024
