
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0203037109375
0,0,0,0,0,0,0,0,0,0,1,0.0204736328125
0,0,0,0,0,0,0,0,0,0,2,0.0200888671875
0,0,0,0,0,0,0,0,0,1,0,0.017736328125
0,0,0,0,0,0,0,0,0,1,1,0.0178603515625
0,0,0,0,0,0,0,0,0,1,2,0.0177939453125
0,0,0,0,0,0,0,0,0,2,0,0.0218046875
0,0,0,0,0,0,0,0,0,2,1,0.0225
0,0,0,0,0,0,0,0,0,2,2,0.0225595703125
0,0,0,0,0,0,0,0,1,0,0,0.0244267578125
0,0,0,0,0,0,0,0,1,0,1,0.0253359375
0,0,0,0,0,0,0,0,1,0,2,0.0257509765625
0,0,0,0,0,0,0,0,1,1,0,0.020990234375
0,0,0,0,0,0,0,0,1,1,1,0.02083203125
0,0,0,0,0,0,0,0,1,1,2,0.0209189453125
0,0,0,0,0,0,0,0,1,2,0,0.0347800480769
0,0,0,0,0,0,0,0,1,2,1,0.0312984913793
0,0,0,0,0,0,0,0,1,2,2,0.0297291666667
0,0,0,0,0,0,0,1,0,0,0,0.0222216796875
0,0,0,0,0,0,0,1,0,0,1,0.021935546875
0,0,0,0,0,0,0,1,0,0,2,0.0221728515625
0,0,0,0,0,0,0,1,0,1,0,0.01988671875
0,0,0,0,0,0,0,1,0,1,1,0.01990234375
0,0,0,0,0,0,0,1,0,1,2,0.01988671875
0,0,0,0,0,0,0,1,0,2,0,0.024095703125
0,0,0,0,0,0,0,1,0,2,1,0.02433203125
0,0,0,0,0,0,0,1,0,2,2,0.024298828125
0,0,0,0,0,0,0,1,1,0,0,0.0242255859375
0,0,0,0,0,0,0,1,1,0,1,0.0246220703125
0,0,0,0,0,0,0,1,1,0,2,0.024357421875
0,0,0,0,0,0,0,1,1,1,0,0.02134765625
0,0,0,0,0,0,0,1,1,1,1,0.0213212890625
0,0,0,0,0,0,0,1,1,1,2,0.0211337890625
0,0,0,0,0,0,0,1,1,2,0,0.03303125
0,0,0,0,0,0,0,1,1,2,1,0.0343819444444
0,0,0,0,0,0,0,1,1,2,2,0.0346168981481
0,0,0,0,0,0,1,0,0,0,0,0.024476171875
0,0,0,0,0,0,1,0,0,0,1,0.0242046875
0,0,0,0,0,0,1,0,0,0,2,0.0242544921875
0,0,0,0,0,0,1,0,0,1,0,0.0191958984375
0,0,0,0,0,0,1,0,0,1,1,0.0190142578125
0,0,0,0,0,0,1,0,0,1,2,0.01892734375
0,0,0,0,0,0,1,0,0,2,0,0.0560948529412
0,0,0,0,0,0,1,0,0,2,1,0.0527965277778
0,0,0,0,0,0,1,0,0,2,2,0.0406369565217
0,0,0,0,0,0,1,0,1,0,0,0.99808125
0,0,0,0,0,0,1,0,1,0,1,0.99976875
0,0,0,0,0,0,1,0,1,0,2,0.33313125
0,0,0,0,0,0,1,0,1,1,0,0.0251890625
0,0,0,0,0,0,1,0,1,1,1,0.025023046875
0,0,0,0,0,0,1,0,1,1,2,0.0248921875
0,0,0,0,0,0,1,0,1,2,0,1.54133429213
0,0,0,0,0,0,1,0,1,2,1,1.52810234867
0,0,0,0,0,0,1,0,1,2,2,1.56142760626
0,0,0,0,0,0,1,1,0,0,0,0.0314359913793
0,0,0,0,0,0,1,1,0,0,1,0.0296112903226
0,0,0,0,0,0,1,1,0,0,2,0.0329272321429
0,0,0,0,0,0,1,1,0,1,0,0.0231666015625
0,0,0,0,0,0,1,1,0,1,1,0.0228892578125
0,0,0,0,0,0,1,1,0,1,2,0.0223912109375
0,0,0,0,0,0,1,1,0,2,0,0.0609015625
0,0,0,0,0,0,1,1,0,2,1,0.0613015625
0,0,0,0,0,0,1,1,0,2,2,0.06102421875
0,0,0,0,0,0,1,1,1,0,0,0.0569018382353
0,0,0,0,0,0,1,1,1,0,1,0.0701651785714
0,0,0,0,0,0,1,1,1,0,2,0.0539631944444
0,0,0,0,0,0,1,1,1,1,0,0.0240611328125
0,0,0,0,0,0,1,1,1,1,1,0.0240669921875
0,0,0,0,0,0,1,1,1,1,2,0.0243619140625
0,0,0,0,0,0,1,1,1,2,0,1.40093258284
0,0,0,0,0,0,1,1,1,2,1,0.9973875
0,0,0,0,0,0,1,1,1,2,2,0.99914375
0,0,0,0,0,1,0,0,0,0,0,1.98048329344
0,0,0,0,0,1,0,0,0,0,1,1.99167054768
0,0,0,0,0,1,0,0,0,0,2,1.9886228694
0,0,0,0,0,1,0,0,0,1,0,1.98376359102
0,0,0,0,0,1,0,0,0,1,1,1.9825278914
0,0,0,0,0,1,0,0,0,1,2,1.9922897175
0,0,0,0,0,1,0,0,0,2,0,1.98580415726
0,0,0,0,0,1,0,0,0,2,1,1.98664493135
0,0,0,0,0,1,0,0,0,2,2,1.9847207673
0,0,0,0,0,1,0,0,1,0,0,1.98781535452
0,0,0,0,0,1,0,0,1,0,1,1.99052778727
0,0,0,0,0,1,0,0,1,0,2,1.98503468414
0,0,0,0,0,1,0,0,1,1,0,1.98964681626
0,0,0,0,0,1,0,0,1,1,1,1.99230128961
0,0,0,0,0,1,0,0,1,1,2,1.99317754199
0,0,0,0,0,1,0,0,1,2,0,1.97918258462
0,0,0,0,0,1,0,0,1,2,1,1.97930045024
0,0,0,0,0,1,0,0,1,2,2,1.99477999083
0,0,0,0,0,1,0,1,0,0,0,1.97771631186
0,0,0,0,0,1,0,1,0,0,1,1.98408166231
0,0,0,0,0,1,0,1,0,0,2,1.9841973698
0,0,0,0,0,1,0,1,0,1,0,1.98145457815
0,0,0,0,0,1,0,1,0,1,1,1.98914934255
0,0,0,0,0,1,0,1,0,1,2,1.98573168751
0,0,0,0,0,1,0,1,0,2,0,1.98606531171
0,0,0,0,0,1,0,1,0,2,1,1.98129270173
0,0,0,0,0,1,0,1,0,2,2,1.98154297823
0,0,0,0,0,1,0,1,1,0,0,1.98814081405
0,0,0,0,0,1,0,1,1,0,1,1.97888073333
0,0,0,0,0,1,0,1,1,0,2,1.99040037727
0,0,0,0,0,1,0,1,1,1,0,1.9861485619
0,0,0,0,0,1,0,1,1,1,1,1.98929801382
0,0,0,0,0,1,0,1,1,1,2,1.99217490353
0,0,0,0,0,1,0,1,1,2,0,1.98866147674
0,0,0,0,0,1,0,1,1,2,1,1.98561970963
0,0,0,0,0,1,0,1,1,2,2,1.99091675692
0,0,0,0,0,1,1,0,0,0,0,1.49986614443
0,0,0,0,0,1,1,0,0,0,1,1.48139579158
0,0,0,0,0,1,1,0,0,0,2,1.47014119664
0,0,0,0,0,1,1,0,0,1,0,0.99583125
0,0,0,0,0,1,1,0,0,1,1,0.49599375
0,0,0,0,0,1,1,0,0,1,2,0.32625625
0,0,0,0,0,1,1,0,0,2,0,1.50887327712
0,0,0,0,0,1,1,0,0,2,1,1.51218363555
0,0,0,0,0,1,1,0,0,2,2,1.50484237282
0,0,0,0,0,1,1,0,1,0,0,1.67863343201
0,0,0,0,0,1,1,0,1,0,1,1.67960868006
0,0,0,0,0,1,1,0,1,0,2,1.70183824227
0,0,0,0,0,1,1,0,1,1,0,1.61407279841
0,0,0,0,0,1,1,0,1,1,1,1.63930353089
0,0,0,0,0,1,1,0,1,1,2,1.61081594202
0,0,0,0,0,1,1,0,1,2,0,1.73727641366
0,0,0,0,0,1,1,0,1,2,1,1.73782546552
0,0,0,0,0,1,1,0,1,2,2,1.74666759899
0,0,0,0,0,1,1,1,0,0,0,0.12366640625
0,0,0,0,0,1,1,1,0,0,1,0.0804286458333
0,0,0,0,0,1,1,1,0,0,2,0.0882028409091
0,0,0,0,0,1,1,1,0,1,0,0.0272102822581
