
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80975041875
0,0,0,0,0,0,0,0,0,0,1,1.79890967249
0,0,0,0,0,0,0,0,0,0,2,1.81158111214
0,0,0,0,0,0,0,0,0,1,0,1.71370717532
0,0,0,0,0,0,0,0,0,1,1,1.7096613837
0,0,0,0,0,0,0,0,0,1,2,1.71709260411
0,0,0,0,0,0,0,0,0,2,0,1.95896245202
0,0,0,0,0,0,0,0,0,2,1,1.95671970284
0,0,0,0,0,0,0,0,0,2,2,1.95869384789
0,0,0,0,0,0,0,0,1,0,0,1.83372960024
0,0,0,0,0,0,0,0,1,0,1,1.84086965609
0,0,0,0,0,0,0,0,1,0,2,1.84233673379
0,0,0,0,0,0,0,0,1,1,0,1.68515277615
0,0,0,0,0,0,0,0,1,1,1,1.69675544019
0,0,0,0,0,0,0,0,1,1,2,1.6932170964
0,0,0,0,0,0,0,0,1,2,0,1.97695281034
0,0,0,0,0,0,0,0,1,2,1,1.9762437684
0,0,0,0,0,0,0,0,1,2,2,1.9757775334
0,0,0,0,0,0,0,1,0,0,0,1.85246092295
0,0,0,0,0,0,0,1,0,0,1,1.83084295632
0,0,0,0,0,0,0,1,0,0,2,1.83472376879
0,0,0,0,0,0,0,1,0,1,0,1.73372236515
0,0,0,0,0,0,0,1,0,1,1,1.7282205963
0,0,0,0,0,0,0,1,0,1,2,1.73314726758
0,0,0,0,0,0,0,1,0,2,0,1.92457882118
0,0,0,0,0,0,0,1,0,2,1,1.92814123836
0,0,0,0,0,0,0,1,0,2,2,1.92599457361
0,0,0,0,0,0,0,1,1,0,0,1.83906896912
0,0,0,0,0,0,0,1,1,0,1,1.85078377646
0,0,0,0,0,0,0,1,1,0,2,1.84928833872
0,0,0,0,0,0,0,1,1,1,0,1.72387455966
