
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.86843959155
0,0,0,0,0,0,0,0,0,0,1,1.80656536716
0,0,0,0,0,0,0,0,0,0,2,1.81042522862
0,0,0,0,0,0,0,0,0,1,0,1.84805552455
0,0,0,0,0,0,0,0,0,1,1,1.80656198392
0,0,0,0,0,0,0,0,0,1,2,1.81287614831
0,0,0,0,0,0,0,0,0,2,0,1.86487454427
0,0,0,0,0,0,0,0,0,2,1,1.80248562042
0,0,0,0,0,0,0,0,0,2,2,1.80214584434
0,0,0,0,0,0,0,0,1,0,0,1.87488205278
0,0,0,0,0,0,0,0,1,0,1,1.83744190255
0,0,0,0,0,0,0,0,1,0,2,1.83417441311
0,0,0,0,0,0,0,0,1,1,0,1.88305070794
0,0,0,0,0,0,0,0,1,1,1,1.84379481593
0,0,0,0,0,0,0,0,1,1,2,1.83378679151
0,0,0,0,0,0,0,0,1,2,0,1.88035362045
0,0,0,0,0,0,0,0,1,2,1,1.82836829872
0,0,0,0,0,0,0,0,1,2,2,1.83311787781
0,0,0,0,0,0,0,1,0,0,0,1.85237223656
0,0,0,0,0,0,0,1,0,0,1,1.81642110413
0,0,0,0,0,0,0,1,0,0,2,1.82449486708
0,0,0,0,0,0,0,1,0,1,0,1.86379600091
0,0,0,0,0,0,0,1,0,1,1,1.80990784293
0,0,0,0,0,0,0,1,0,1,2,1.80747072819
0,0,0,0,0,0,0,1,0,2,0,1.84805556881
0,0,0,0,0,0,0,1,0,2,1,1.80530854889
