
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.01506640625
0,0,0,0,0,0,0,0,0,0,1,0.0146334635417
0,0,0,0,0,0,0,0,0,0,2,0.0144967447917
0,0,0,0,0,0,0,0,0,1,0,0.0128811848958
0,0,0,0,0,0,0,0,0,1,1,0.0132252604167
0,0,0,0,0,0,0,0,0,1,2,0.0134462890625
0,0,0,0,0,0,0,0,0,2,0,0.0127786458333
0,0,0,0,0,0,0,0,0,2,1,0.0128583984375
0,0,0,0,0,0,0,0,0,2,2,0.0128424479167
0,0,0,0,0,0,0,0,1,0,0,0.0181494140625
0,0,0,0,0,0,0,0,1,0,1,0.0186826171875
0,0,0,0,0,0,0,0,1,0,2,0.0178531901042
0,0,0,0,0,0,0,0,1,1,0,0.0125302734375
0,0,0,0,0,0,0,0,1,1,1,0.0129654947917
0,0,0,0,0,0,0,0,1,1,2,0.0124026692708
0,0,0,0,0,0,0,0,1,2,0,0.012318359375
0,0,0,0,0,0,0,0,1,2,1,0.0120973307292
0,0,0,0,0,0,0,0,1,2,2,0.0121292317708
0,0,0,0,0,0,0,1,0,0,0,0.01508203125
0,0,0,0,0,0,0,1,0,0,1,0.01469140625
0,0,0,0,0,0,0,1,0,0,2,0.01503515625
0,0,0,0,0,0,0,1,0,1,0,0.013068359375
0,0,0,0,0,0,0,1,0,1,1,0.012873046875
0,0,0,0,0,0,0,1,0,1,2,0.013314453125
0,0,0,0,0,0,0,1,0,2,0,0.0144375
0,0,0,0,0,0,0,1,0,2,1,0.0138671875
0,0,0,0,0,0,0,1,0,2,2,0.013921875
0,0,0,0,0,0,0,1,1,0,0,0.016203125
0,0,0,0,0,0,0,1,1,0,1,0.01664453125
0,0,0,0,0,0,0,1,1,0,2,0.016330078125
0,0,0,0,0,0,0,1,1,1,0,0.01416796875
0,0,0,0,0,0,0,1,1,1,1,0.01343359375
0,0,0,0,0,0,0,1,1,1,2,0.013224609375
0,0,0,0,0,0,0,1,1,2,0,0.014998046875
0,0,0,0,0,0,0,1,1,2,1,0.014611328125
0,0,0,0,0,0,0,1,1,2,2,0.014865234375
0,0,0,0,0,0,1,0,0,0,0,0.0175771484375
0,0,0,0,0,0,1,0,0,0,1,0.0172718098958
0,0,0,0,0,0,1,0,0,0,2,0.018267578125
0,0,0,0,0,0,1,0,0,1,0,0.0146376953125
0,0,0,0,0,0,1,0,0,1,1,0.0141090494792
0,0,0,0,0,0,1,0,0,1,2,0.0140703125
0,0,0,0,0,0,1,0,0,2,0,0.0136555989583
0,0,0,0,0,0,1,0,0,2,1,0.0137649739583
0,0,0,0,0,0,1,0,0,2,2,0.0139016927083
0,0,0,0,0,0,1,0,1,0,0,0.0516568287037
0,0,0,0,0,0,1,0,1,0,1,0.0429182291667
0,0,0,0,0,0,1,0,1,0,2,0.0538933823529
0,0,0,0,0,0,1,0,1,1,0,0.0189602864583
0,0,0,0,0,0,1,0,1,1,1,0.018732421875
0,0,0,0,0,0,1,0,1,1,2,0.0184361979167
0,0,0,0,0,0,1,0,1,2,0,0.0185455729167
0,0,0,0,0,0,1,0,1,2,1,0.0183929036458
0,0,0,0,0,0,1,0,1,2,2,0.0180169270833
0,0,0,0,0,0,1,1,0,0,0,0.0210709635417
0,0,0,0,0,0,1,1,0,0,1,0.0184934895833
0,0,0,0,0,0,1,1,0,0,2,0.0183450520833
0,0,0,0,0,0,1,1,0,1,0,0.0158580729167
0,0,0,0,0,0,1,1,0,1,1,0.0167473958333
0,0,0,0,0,0,1,1,0,1,2,0.0165520833333
0,0,0,0,0,0,1,1,0,2,0,0.0152936197917
0,0,0,0,0,0,1,1,0,2,1,0.0162161458333
0,0,0,0,0,0,1,1,0,2,2,0.0164348958333
0,0,0,0,0,0,1,1,1,0,0,0.0203385416667
0,0,0,0,0,0,1,1,1,0,1,0.0189427083333
0,0,0,0,0,0,1,1,1,0,2,0.0184700520833
0,0,0,0,0,0,1,1,1,1,0,0.0155748697917
0,0,0,0,0,0,1,1,1,1,1,0.0162434895833
0,0,0,0,0,0,1,1,1,1,2,0.0168528645833
0,0,0,0,0,0,1,1,1,2,0,0.0156354166667
0,0,0,0,0,0,1,1,1,2,1,0.0168684895833
0,0,0,0,0,0,1,1,1,2,2,0.0160364583333
0,0,0,0,0,1,0,0,0,0,0,1.54622876257
0,0,0,0,0,1,0,0,0,0,1,1.55264655174
0,0,0,0,0,1,0,0,0,0,2,1.53870110619
0,0,0,0,0,1,0,0,0,1,0,1.53815818541
0,0,0,0,0,1,0,0,0,1,1,1.54165518146
0,0,0,0,0,1,0,0,0,1,2,1.5532259999
0,0,0,0,0,1,0,0,0,2,0,1.53554340619
0,0,0,0,0,1,0,0,0,2,1,1.55194874785
0,0,0,0,0,1,0,0,0,2,2,1.52707912377
0,0,0,0,0,1,0,0,1,0,0,1.5454193777
0,0,0,0,0,1,0,0,1,0,1,1.55381577695
0,0,0,0,0,1,0,0,1,0,2,1.54339683935
0,0,0,0,0,1,0,0,1,1,0,1.54588673859
0,0,0,0,0,1,0,0,1,1,1,1.54365026552
0,0,0,0,0,1,0,0,1,1,2,1.53892407801
0,0,0,0,0,1,0,0,1,2,0,1.54813199214
0,0,0,0,0,1,0,0,1,2,1,1.54903857238
0,0,0,0,0,1,0,0,1,2,2,1.54686038843
0,0,0,0,0,1,0,1,0,0,0,1.53471688081
0,0,0,0,0,1,0,1,0,0,1,1.54663677876
0,0,0,0,0,1,0,1,0,0,2,1.53691664763
0,0,0,0,0,1,0,1,0,1,0,1.52667318523
0,0,0,0,0,1,0,1,0,1,1,1.53452571303
0,0,0,0,0,1,0,1,0,1,2,1.53894975717
0,0,0,0,0,1,0,1,0,2,0,1.53766981592
0,0,0,0,0,1,0,1,0,2,1,1.53609563676
0,0,0,0,0,1,0,1,0,2,2,1.53927936773
0,0,0,0,0,1,0,1,1,0,0,1.53992604116
0,0,0,0,0,1,0,1,1,0,1,1.53245836568
0,0,0,0,0,1,0,1,1,0,2,1.54486490918
0,0,0,0,0,1,0,1,1,1,0,1.54023102889
0,0,0,0,0,1,0,1,1,1,1,1.52786035289
0,0,0,0,0,1,0,1,1,1,2,1.54143456507
0,0,0,0,0,1,0,1,1,2,0,1.54418403428
0,0,0,0,0,1,0,1,1,2,1,1.53152567034
0,0,0,0,0,1,0,1,1,2,2,1.54340621128
0,0,0,0,0,1,1,0,0,0,0,1.30429837249
0,0,0,0,0,1,1,0,0,0,1,0.977822916667
0,0,0,0,0,1,1,0,0,0,2,1.3032842132
0,0,0,0,0,1,1,0,0,1,0,0.0269322916667
0,0,0,0,0,1,1,0,0,1,1,0.0279234375
0,0,0,0,0,1,1,0,0,1,2,0.0232376893939
0,0,0,0,0,1,1,0,0,2,0,0.0331343201754
0,0,0,0,0,1,1,0,0,2,1,0.0364424019608
0,0,0,0,0,1,1,0,0,2,2,0.0278359375
0,0,0,0,0,1,1,0,1,0,0,1.53735002375
0,0,0,0,0,1,1,0,1,0,1,1.54353476309
0,0,0,0,0,1,1,0,1,0,2,1.55132310869
0,0,0,0,0,1,1,0,1,1,0,1.47881927658
0,0,0,0,0,1,1,0,1,1,1,1.51864594817
0,0,0,0,0,1,1,0,1,1,2,1.52041035646
0,0,0,0,0,1,1,0,1,2,0,1.51490165416
0,0,0,0,0,1,1,0,1,2,1,1.53818121526
0,0,0,0,0,1,1,0,1,2,2,1.52448206826
0,0,0,0,0,1,1,1,0,0,0,1.41644157252
0,0,0,0,0,1,1,1,0,0,1,0.0586746794872
0,0,0,0,0,1,1,1,0,0,2,0.0591586538462
0,0,0,0,0,1,1,1,0,1,0,1.06529535583
0,0,0,0,0,1,1,1,0,1,1,0.0301833333333
0,0,0,0,0,1,1,1,0,1,2,0.0334506578947
0,0,0,0,0,1,1,1,0,2,0,1.15694048459
0,0,0,0,0,1,1,1,0,2,1,0.0240643115942
0,0,0,0,0,1,1,1,0,2,2,0.0226597222222
0,0,0,0,0,1,1,1,1,0,0,0.983645833333
0,0,0,0,0,1,1,1,1,0,1,1.43144280866
0,0,0,0,0,1,1,1,1,0,2,1.44895353949
0,0,0,0,0,1,1,1,1,1,0,0.996471084561
0,0,0,0,0,1,1,1,1,1,1,0.980020833333
0,0,0,0,0,1,1,1,1,1,2,0.9748125
0,0,0,0,0,1,1,1,1,2,0,1.11562645482
0,0,0,0,0,1,1,1,1,2,1,1.40075024698
0,0,0,0,0,1,1,1,1,2,2,1.41377223017
0,0,0,0,1,0,0,0,0,0,0,0.0139440104167
0,0,0,0,1,0,0,0,0,0,1,0.0141832682292
0,0,0,0,1,0,0,0,0,0,2,0.014498046875
0,0,0,0,1,0,0,0,0,1,0,0.0121520182292
0,0,0,0,1,0,0,0,0,1,1,0.0120914713542
0,0,0,0,1,0,0,0,0,1,2,0.0119710286458
0,0,0,0,1,0,0,0,0,2,0,0.0120813802083
0,0,0,0,1,0,0,0,0,2,1,0.0119375
0,0,0,0,1,0,0,0,0,2,2,0.0119482421875
0,0,0,0,1,0,0,0,1,0,0,0.0249285201149
0,0,0,0,1,0,0,0,1,0,1,0.0229881944444
0,0,0,0,1,0,0,0,1,0,2,0.0240551075269
0,0,0,0,1,0,0,0,1,1,0,0.0176747311828
0,0,0,0,1,0,0,0,1,1,1,0.0172952473958
0,0,0,0,1,0,0,0,1,1,2,0.0167731119792
0,0,0,0,1,0,0,0,1,2,0,0.0212526041667
0,0,0,0,1,0,0,0,1,2,1,0.0368161458333
0,0,0,0,1,0,0,0,1,2,2,0.0230855654762
0,0,0,0,1,0,0,1,0,0,0,0.0217646484375
0,0,0,0,1,0,0,1,0,0,1,0.0219032258065
0,0,0,0,1,0,0,1,0,0,2,0.0207151692708
0,0,0,0,1,0,0,1,0,1,0,0.0187639973958
0,0,0,0,1,0,0,1,0,1,1,0.0188479817708
0,0,0,0,1,0,0,1,0,1,2,0.0182610677083
0,0,0,0,1,0,0,1,0,2,0,0.0171966145833
0,0,0,0,1,0,0,1,0,2,1,0.0211569683908
0,0,0,0,1,0,0,1,0,2,2,0.0188881048387
0,0,0,0,1,0,0,1,1,0,0,0.104135416667
0,0,0,0,1,0,0,1,1,0,1,0.0710288461538
0,0,0,0,1,0,0,1,1,0,2,0.05662890625
0,0,0,0,1,0,0,1,1,1,0,0.0500283564815
0,0,0,0,1,0,0,1,1,1,1,0.0452368421053
0,0,0,0,1,0,0,1,1,1,2,0.0479884259259
0,0,0,0,1,0,0,1,1,2,0,0.0248763888889
0,0,0,0,1,0,0,1,1,2,1,0.0284125744048
0,0,0,0,1,0,0,1,1,2,2,0.028970610119
0,0,0,0,1,0,1,0,0,0,0,0.0175970052083
0,0,0,0,1,0,1,0,0,0,1,0.01823046875
0,0,0,0,1,0,1,0,0,0,2,0.0174417317708
0,0,0,0,1,0,1,0,0,1,0,0.0144729817708
0,0,0,0,1,0,1,0,0,1,1,0.0143844401042
0,0,0,0,1,0,1,0,0,1,2,0.01439453125
0,0,0,0,1,0,1,0,0,2,0,0.0139147135417
0,0,0,0,1,0,1,0,0,2,1,0.0141627604167
0,0,0,0,1,0,1,0,0,2,2,0.0142600911458
0,0,0,0,1,0,1,0,1,0,0,0.0865814393939
0,0,0,0,1,0,1,0,1,0,1,0.105212962963
0,0,0,0,1,0,1,0,1,0,2,0.0788993055556
0,0,0,0,1,0,1,0,1,1,0,0.021251953125
0,0,0,0,1,0,1,0,1,1,1,0.0211526692708
0,0,0,0,1,0,1,0,1,1,2,0.02112890625
0,0,0,0,1,0,1,0,1,2,0,0.020619140625
0,0,0,0,1,0,1,0,1,2,1,0.02051953125
0,0,0,0,1,0,1,0,1,2,2,0.0204446614583
0,0,0,0,1,0,1,1,0,0,0,1.16108417402
0,0,0,0,1,0,1,1,0,0,1,0.0213359375
0,0,0,0,1,0,1,1,0,0,2,0.0214208984375
0,0,0,0,1,0,1,1,0,1,0,1.22366959615
0,0,0,0,1,0,1,1,0,1,1,0.0189423828125
0,0,0,0,1,0,1,1,0,1,2,0.0187835286458
0,0,0,0,1,0,1,1,0,2,0,1.43956284718
0,0,0,0,1,0,1,1,0,2,1,0.0199176432292
0,0,0,0,1,0,1,1,0,2,2,0.0196380208333
0,0,0,0,1,0,1,1,1,0,0,1.49196551149
0,0,0,0,1,0,1,1,1,0,1,0.0352529166667
0,0,0,0,1,0,1,1,1,0,2,0.0302113095238
0,0,0,0,1,0,1,1,1,1,0,1.22358376779
0,0,0,0,1,0,1,1,1,1,1,0.0228092447917
0,0,0,0,1,0,1,1,1,1,2,0.0238479817708
0,0,0,0,1,0,1,1,1,2,0,1.1396330891
0,0,0,0,1,0,1,1,1,2,1,0.0273652777778
0,0,0,0,1,0,1,1,1,2,2,0.0255033602151
0,0,0,0,1,1,0,0,0,0,0,1.54274579488
0,0,0,0,1,1,0,0,0,0,1,1.53297792849
0,0,0,0,1,1,0,0,0,0,2,1.55645463594
0,0,0,0,1,1,0,0,0,1,0,1.53857494809
0,0,0,0,1,1,0,0,0,1,1,1.54527307715
0,0,0,0,1,1,0,0,0,1,2,1.54936380651
0,0,0,0,1,1,0,0,0,2,0,1.54267002769
0,0,0,0,1,1,0,0,0,2,1,1.52844922666
