
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.84384431099
0,0,0,0,0,0,0,0,0,0,1,0.999825
0,0,0,0,0,0,0,0,0,0,2,1.79286983791
0,0,0,0,0,0,0,0,0,1,0,1.83820498016
0,0,0,0,0,0,0,0,0,1,1,1.81040741245
0,0,0,0,0,0,0,0,0,1,2,0.4952375
0,0,0,0,0,0,0,0,0,2,0,1.85367808365
0,0,0,0,0,0,0,0,0,2,1,0.99895
0,0,0,0,0,0,0,0,0,2,2,1.82375753359
0,0,0,0,0,0,0,0,1,0,0,1.85732673056
0,0,0,0,0,0,0,0,1,0,1,1.84252745921
0,0,0,0,0,0,0,0,1,0,2,1.81345201773
0,0,0,0,0,0,0,0,1,1,0,1.87438262349
0,0,0,0,0,0,0,0,1,1,1,0.48735
0,0,0,0,0,0,0,0,1,1,2,0.4875875
0,0,0,0,0,0,0,0,1,2,0,1.84471277798
0,0,0,0,0,0,0,0,1,2,1,1.8381346396
0,0,0,0,0,0,0,0,1,2,2,1.85973622322
0,0,0,0,0,0,0,1,0,0,0,1.83696051022
0,0,0,0,0,0,0,1,0,0,1,0.98725
0,0,0,0,0,0,0,1,0,0,2,1.75505226941
0,0,0,0,0,0,0,1,0,1,0,1.85040068527
0,0,0,0,0,0,0,1,0,1,1,1.80032518658
0,0,0,0,0,0,0,1,0,1,2,0.99415
0,0,0,0,0,0,0,1,0,2,0,1.86596078061
0,0,0,0,0,0,0,1,0,2,1,1.78135679217
0,0,0,0,0,0,0,1,0,2,2,1.79456057372
0,0,0,0,0,0,0,1,1,0,0,1.84998452278
0,0,0,0,0,0,0,1,1,0,1,1.78326676555
0,0,0,0,0,0,0,1,1,0,2,1.80726053483
0,0,0,0,0,0,0,1,1,1,0,1.83965626157
0,0,0,0,0,0,0,1,1,1,1,1.78500747671
0,0,0,0,0,0,0,1,1,1,2,1.80080854443
0,0,0,0,0,0,0,1,1,2,0,0.98095
0,0,0,0,0,0,0,1,1,2,1,0.99065
0,0,0,0,0,0,0,1,1,2,2,1.82505278087
0,0,0,0,0,0,1,0,0,0,0,1.8841978378
0,0,0,0,0,0,1,0,0,0,1,0.993720833333
0,0,0,0,0,0,1,0,0,0,2,0.47974375
0,0,0,0,0,0,1,0,0,1,0,0.475745833333
0,0,0,0,0,0,1,0,0,1,1,1.78322853441
0,0,0,0,0,0,1,0,0,1,2,0.314725
0,0,0,0,0,0,1,0,0,2,0,0.480070833333
0,0,0,0,0,0,1,0,0,2,1,1.80163642731
0,0,0,0,0,0,1,0,0,2,2,0.482445833333
0,0,0,0,0,0,1,0,1,0,0,1.88601533827
0,0,0,0,0,0,1,0,1,0,1,0.981133333333
0,0,0,0,0,0,1,0,1,0,2,1.80649475584
0,0,0,0,0,0,1,0,1,1,0,1.86858459614
0,0,0,0,0,0,1,0,1,1,1,1.8117994258
0,0,0,0,0,0,1,0,1,1,2,0.48198125
0,0,0,0,0,0,1,0,1,2,0,0.989141666667
0,0,0,0,0,0,1,0,1,2,1,1.87367122304
0,0,0,0,0,0,1,0,1,2,2,0.9983375
0,0,0,0,0,0,1,1,0,0,0,1.90384041976
0,0,0,0,0,0,1,1,0,0,1,0.23688125
0,0,0,0,0,0,1,1,0,0,2,0.987895833333
0,0,0,0,0,0,1,1,0,1,0,0.977941666667
0,0,0,0,0,0,1,1,0,1,1,0.487877083333
0,0,0,0,0,0,1,1,0,1,2,0.995047916667
0,0,0,0,0,0,1,1,0,2,0,1.89987465958
0,0,0,0,0,0,1,1,0,2,1,1.77415482199
0,0,0,0,0,0,1,1,0,2,2,1.788987079
0,0,0,0,0,0,1,1,1,0,0,0.980241666667
0,0,0,0,0,0,1,1,1,0,1,0.491164583333
0,0,0,0,0,0,1,1,1,0,2,1.78335471034
0,0,0,0,0,0,1,1,1,1,0,0.978116666667
0,0,0,0,0,0,1,1,1,1,1,1.789213711
0,0,0,0,0,0,1,1,1,1,2,0.482241666667
0,0,0,0,0,0,1,1,1,2,0,1.86699403166
0,0,0,0,0,0,1,1,1,2,1,0.991179166667
0,0,0,0,0,0,1,1,1,2,2,1.77789664604
0,0,0,0,0,1,0,0,0,0,0,1.9870654857
0,0,0,0,0,1,0,0,0,0,1,1.99222020549
0,0,0,0,0,1,0,0,0,0,2,1.98777904287
0,0,0,0,0,1,0,0,0,1,0,1.99397244355
0,0,0,0,0,1,0,0,0,1,1,1.98638271653
0,0,0,0,0,1,0,0,0,1,2,1.98886342679
0,0,0,0,0,1,0,0,0,2,0,1.98420171949
0,0,0,0,0,1,0,0,0,2,1,1.98968426599
0,0,0,0,0,1,0,0,0,2,2,1.98951349173
0,0,0,0,0,1,0,0,1,0,0,1.99152968795
0,0,0,0,0,1,0,0,1,0,1,1.99193396858
0,0,0,0,0,1,0,0,1,0,2,1.99739413032
0,0,0,0,0,1,0,0,1,1,0,1.98958238937
0,0,0,0,0,1,0,0,1,1,1,1.99062567051
0,0,0,0,0,1,0,0,1,1,2,1.98905576548
0,0,0,0,0,1,0,0,1,2,0,1.99140488033
0,0,0,0,0,1,0,0,1,2,1,1.99008889645
0,0,0,0,0,1,0,0,1,2,2,1.98567045193
0,0,0,0,0,1,0,1,0,0,0,1.98961559112
0,0,0,0,0,1,0,1,0,0,1,1.99168463446
0,0,0,0,0,1,0,1,0,0,2,1.993945899
0,0,0,0,0,1,0,1,0,1,0,1.99266912683
0,0,0,0,0,1,0,1,0,1,1,1.99318147025
0,0,0,0,0,1,0,1,0,1,2,1.99803337108
0,0,0,0,0,1,0,1,0,2,0,1.99304398611
0,0,0,0,0,1,0,1,0,2,1,1.99380812312
0,0,0,0,0,1,0,1,0,2,2,1.99306494958
0,0,0,0,0,1,0,1,1,0,0,1.98791059236
0,0,0,0,0,1,0,1,1,0,1,1.99324009347
0,0,0,0,0,1,0,1,1,0,2,1.99734708237
0,0,0,0,0,1,0,1,1,1,0,1.99542029434
0,0,0,0,0,1,0,1,1,1,1,1.99671213005
0,0,0,0,0,1,0,1,1,1,2,1.99678857759
0,0,0,0,0,1,0,1,1,2,0,1.9924375495
0,0,0,0,0,1,0,1,1,2,1,1.99435805741
0,0,0,0,0,1,0,1,1,2,2,1.99593260745
0,0,0,0,0,1,1,0,0,0,0,1.88674549199
0,0,0,0,0,1,1,0,0,0,1,1.85620868585
0,0,0,0,0,1,1,0,0,0,2,0.9862625
0,0,0,0,0,1,1,0,0,1,0,1.86014656604
0,0,0,0,0,1,1,0,0,1,1,1.78503457724
0,0,0,0,0,1,1,0,0,1,2,1.82890309861
0,0,0,0,0,1,1,0,0,2,0,1.87129834465
0,0,0,0,0,1,1,0,0,2,1,1.86128035979
0,0,0,0,0,1,1,0,0,2,2,1.8757005635
0,0,0,0,0,1,1,0,1,0,0,1.86940789975
0,0,0,0,0,1,1,0,1,0,1,1.8639909915
0,0,0,0,0,1,1,0,1,0,2,1.86697473523
