
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.01662890625
0,0,0,0,0,0,0,0,0,0,1,0.01621875
0,0,0,0,0,0,0,0,0,0,2,0.0162744140625
0,0,0,0,0,0,0,0,0,1,0,0.016236328125
0,0,0,0,0,0,0,0,0,1,1,0.0164736328125
0,0,0,0,0,0,0,0,0,1,2,0.0152490234375
0,0,0,0,0,0,0,0,0,2,0,0.01442578125
0,0,0,0,0,0,0,0,0,2,1,0.01498828125
0,0,0,0,0,0,0,0,0,2,2,0.014408203125
0,0,0,0,0,0,0,0,1,0,0,0.018146484375
0,0,0,0,0,0,0,0,1,0,1,0.018240234375
0,0,0,0,0,0,0,0,1,0,2,0.018451171875
0,0,0,0,0,0,0,0,1,1,0,0.0151025390625
0,0,0,0,0,0,0,0,1,1,1,0.01490625
0,0,0,0,0,0,0,0,1,1,2,0.0150205078125
0,0,0,0,0,0,0,0,1,2,0,0.014126953125
0,0,0,0,0,0,0,0,1,2,1,0.014384765625
0,0,0,0,0,0,0,0,1,2,2,0.01463671875
0,0,0,0,0,0,0,1,0,0,0,0.01721484375
0,0,0,0,0,0,0,1,0,0,1,0.0180234375
0,0,0,0,0,0,0,1,0,0,2,0.01716796875
0,0,0,0,0,0,0,1,0,1,0,0.0172734375
0,0,0,0,0,0,0,1,0,1,1,0.0170504032258
0,0,0,0,0,0,0,1,0,1,2,0.0173256048387
0,0,0,0,0,0,0,1,0,2,0,0.0173671875
0,0,0,0,0,0,0,1,0,2,1,0.0173056640625
0,0,0,0,0,0,0,1,0,2,2,0.01789453125
0,0,0,0,0,0,0,1,1,0,0,0.0190283203125
0,0,0,0,0,0,0,1,1,0,1,0.0200771484375
0,0,0,0,0,0,0,1,1,0,2,0.01925390625
0,0,0,0,0,0,0,1,1,1,0,0.0168017578125
0,0,0,0,0,0,0,1,1,1,1,0.0166494140625
0,0,0,0,0,0,0,1,1,1,2,0.0169921875
0,0,0,0,0,0,0,1,1,2,0,0.018931640625
0,0,0,0,0,0,0,1,1,2,1,0.018005859375
0,0,0,0,0,0,0,1,1,2,2,0.018755859375
0,0,0,0,0,0,1,0,0,0,0,0.0315636574074
0,0,0,0,0,0,1,0,0,0,1,0.0261989583333
0,0,0,0,0,0,1,0,0,0,2,0.0257083333333
0,0,0,0,0,0,1,0,0,1,0,0.0214990234375
0,0,0,0,0,0,1,0,0,1,1,0.0236020833333
0,0,0,0,0,0,1,0,0,1,2,0.0232802083333
0,0,0,0,0,0,1,0,0,2,0,0.0197671370968
0,0,0,0,0,0,1,0,0,2,1,0.0238946759259
0,0,0,0,0,0,1,0,0,2,2,0.0210083333333
0,0,0,0,0,0,1,0,1,0,0,0.105940972222
0,0,0,0,0,0,1,0,1,0,1,0.0873863636364
0,0,0,0,0,0,1,0,1,0,2,0.106006944444
0,0,0,0,0,0,1,0,1,1,0,0.056568359375
0,0,0,0,0,0,1,0,1,1,1,0.0418630952381
0,0,0,0,0,0,1,0,1,1,2,0.0473486842105
0,0,0,0,0,0,1,0,1,2,0,0.0289397321429
0,0,0,0,0,0,1,0,1,2,1,0.0363804347826
0,0,0,0,0,0,1,0,1,2,2,0.0364769021739
0,0,0,0,0,0,1,1,0,0,0,0.0281361607143
0,0,0,0,0,0,1,1,0,0,1,0.023978515625
0,0,0,0,0,0,1,1,0,0,2,0.022677734375
0,0,0,0,0,0,1,1,0,1,0,0.0222651209677
0,0,0,0,0,0,1,1,0,1,1,0.022326171875
0,0,0,0,0,0,1,1,0,1,2,0.02234375
0,0,0,0,0,0,1,1,0,2,0,0.0192197580645
0,0,0,0,0,0,1,1,0,2,1,0.021822265625
0,0,0,0,0,0,1,1,0,2,2,0.021875
0,0,0,0,0,0,1,1,1,0,0,0.0289330357143
0,0,0,0,0,0,1,1,1,0,1,0.02310546875
0,0,0,0,0,0,1,1,1,0,2,0.023
0,0,0,0,0,0,1,1,1,1,0,0.0202600806452
0,0,0,0,0,0,1,1,1,1,1,0.020603515625
0,0,0,0,0,0,1,1,1,1,2,0.020509765625
0,0,0,0,0,0,1,1,1,2,0,0.0198004032258
0,0,0,0,0,0,1,1,1,2,1,0.0243276209677
0,0,0,0,0,0,1,1,1,2,2,0.022583984375
0,0,0,0,0,1,0,0,0,0,0,1.68406709919
0,0,0,0,0,1,0,0,0,0,1,1.69127606059
0,0,0,0,0,1,0,0,0,0,2,1.70326946556
0,0,0,0,0,1,0,0,0,1,0,1.69551473536
0,0,0,0,0,1,0,0,0,1,1,1.68378744245
0,0,0,0,0,1,0,0,0,1,2,1.68420067068
0,0,0,0,0,1,0,0,0,2,0,1.70139063739
0,0,0,0,0,1,0,0,0,2,1,1.69770621654
0,0,0,0,0,1,0,0,0,2,2,1.69584687014
0,0,0,0,0,1,0,0,1,0,0,1.69911881247
0,0,0,0,0,1,0,0,1,0,1,1.71456534496
0,0,0,0,0,1,0,0,1,0,2,1.70036657748
0,0,0,0,0,1,0,0,1,1,0,1.70774629212
0,0,0,0,0,1,0,0,1,1,1,1.71224826021
0,0,0,0,0,1,0,0,1,1,2,1.69383696508
0,0,0,0,0,1,0,0,1,2,0,1.71043647877
0,0,0,0,0,1,0,0,1,2,1,1.68431905866
0,0,0,0,0,1,0,0,1,2,2,1.68226444746
0,0,0,0,0,1,0,1,0,0,0,1.69178733895
0,0,0,0,0,1,0,1,0,0,1,1.69440853808
0,0,0,0,0,1,0,1,0,0,2,1.68853482821
