
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.45126508933
0,0,0,0,0,0,0,0,0,0,1,1.44986548978
0,0,0,0,0,0,0,0,0,0,2,1.44750143619
0,0,0,0,0,0,0,0,0,1,0,1.45417903627
0,0,0,0,0,0,0,0,0,1,1,1.45300512582
0,0,0,0,0,0,0,0,0,1,2,1.45046616065
0,0,0,0,0,0,0,0,0,2,0,1.91750563484
0,0,0,0,0,0,0,0,0,2,1,1.92122324363
0,0,0,0,0,0,0,0,0,2,2,1.92119507938
0,0,0,0,0,0,0,0,1,0,0,1.45550038236
0,0,0,0,0,0,0,0,1,0,1,1.45451285256
0,0,0,0,0,0,0,0,1,0,2,1.45551975694
0,0,0,0,0,0,0,0,1,1,0,1.45943735415
0,0,0,0,0,0,0,0,1,1,1,1.46152263271
0,0,0,0,0,0,0,0,1,1,2,1.45597394951
0,0,0,0,0,0,0,0,1,2,0,1.97683308774
0,0,0,0,0,0,0,0,1,2,1,1.97316140049
0,0,0,0,0,0,0,0,1,2,2,1.97657942022
0,0,0,0,0,0,0,1,0,0,0,1.45101291332
0,0,0,0,0,0,0,1,0,0,1,1.4481367161
0,0,0,0,0,0,0,1,0,0,2,1.44612792455
0,0,0,0,0,0,0,1,0,1,0,1.45123530745
0,0,0,0,0,0,0,1,0,1,1,1.44919242783
0,0,0,0,0,0,0,1,0,1,2,1.44720176017
0,0,0,0,0,0,0,1,0,2,0,1.84326402343
0,0,0,0,0,0,0,1,0,2,1,1.8483705128
0,0,0,0,0,0,0,1,0,2,2,1.84091742106
0,0,0,0,0,0,0,1,1,0,0,1.45047671991
0,0,0,0,0,0,0,1,1,0,1,1.44831991833
0,0,0,0,0,0,0,1,1,0,2,1.44927986801
0,0,0,0,0,0,0,1,1,1,0,1.44894746707
0,0,0,0,0,0,0,1,1,1,1,1.45222811211
0,0,0,0,0,0,0,1,1,1,2,1.45074298688
0,0,0,0,0,0,0,1,1,2,0,1.90441640775
0,0,0,0,0,0,0,1,1,2,1,1.90788575501
0,0,0,0,0,0,0,1,1,2,2,1.90282957208
0,0,0,0,0,0,1,0,0,0,0,1.45124206078
0,0,0,0,0,0,1,0,0,0,1,1.45257083298
0,0,0,0,0,0,1,0,0,0,2,1.45127481616
0,0,0,0,0,0,1,0,0,1,0,1.45003483008
0,0,0,0,0,0,1,0,0,1,1,1.45713910028
