
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0195486111111
0,0,0,0,0,0,0,0,0,0,1,0.01635
0,0,0,0,0,0,0,0,0,0,2,0.018464516129
0,0,0,0,0,0,0,0,0,1,0,0.0244483695652
0,0,0,0,0,0,0,0,0,1,1,0.0174033482143
0,0,0,0,0,0,0,0,0,1,2,0.0163854910714
0,0,0,0,0,0,0,0,0,2,0,0.1193296875
0,0,0,0,0,0,0,0,0,2,1,0.1185515625
0,0,0,0,0,0,0,0,0,2,2,0.0799578125
0,0,0,0,0,0,0,0,1,0,0,0.131070535714
0,0,0,0,0,0,0,0,1,0,1,0.2371265625
0,0,0,0,0,0,0,0,1,0,2,0.24095625
0,0,0,0,0,0,0,0,1,1,0,0.2290921875
0,0,0,0,0,0,0,0,1,1,1,0.0999625
0,0,0,0,0,0,0,0,1,1,2,0.19038375
0,0,0,0,0,0,0,0,1,2,0,1.92519320884
0,0,0,0,0,0,0,0,1,2,1,1.92588939995
0,0,0,0,0,0,0,0,1,2,2,1.92816948928
0,0,0,0,0,0,0,1,0,0,0,0.0167592672414
0,0,0,0,0,0,0,1,0,0,1,0.0201254464286
0,0,0,0,0,0,0,1,0,0,2,0.0193279017857
0,0,0,0,0,0,0,1,0,1,0,0.0152754310345
0,0,0,0,0,0,0,1,0,1,1,0.015829375
0,0,0,0,0,0,0,1,0,1,2,0.01278984375
0,0,0,0,0,0,0,1,0,2,0,0.9920625
0,0,0,0,0,0,0,1,0,2,1,0.493865625
0,0,0,0,0,0,0,1,0,2,2,0.99624375
0,0,0,0,0,0,0,1,1,0,0,0.02364140625
0,0,0,0,0,0,0,1,1,0,1,0.0218199519231
0,0,0,0,0,0,0,1,1,0,2,0.0228144230769
0,0,0,0,0,0,0,1,1,1,0,0.02167575
0,0,0,0,0,0,0,1,1,1,1,0.0192722222222
0,0,0,0,0,0,0,1,1,1,2,0.0215118055556
0,0,0,0,0,0,0,1,1,2,0,0.489975
0,0,0,0,0,0,0,1,1,2,1,1.77258197624
0,0,0,0,0,0,0,1,1,2,2,1.76794912759
0,0,0,0,0,0,1,0,0,0,0,1.90421816038
0,0,0,0,0,0,1,0,0,0,1,1.92338828716
0,0,0,0,0,0,1,0,0,0,2,1.93387053775
0,0,0,0,0,0,1,0,0,1,0,1.93258884341
0,0,0,0,0,0,1,0,0,1,1,1.93136371195
0,0,0,0,0,0,1,0,0,1,2,1.9201894132
0,0,0,0,0,0,1,0,0,2,0,1.90947157093
0,0,0,0,0,0,1,0,0,2,1,1.9055000864
0,0,0,0,0,0,1,0,0,2,2,1.91884427744
0,0,0,0,0,0,1,0,1,0,0,1.97759649657
0,0,0,0,0,0,1,0,1,0,1,1.97990470909
0,0,0,0,0,0,1,0,1,0,2,1.98020505994
0,0,0,0,0,0,1,0,1,1,0,1.97535016328
0,0,0,0,0,0,1,0,1,1,1,1.97602841517
0,0,0,0,0,0,1,0,1,1,2,1.97527240352
0,0,0,0,0,0,1,0,1,2,0,1.97360025188
0,0,0,0,0,0,1,0,1,2,1,1.96827101369
0,0,0,0,0,0,1,0,1,2,2,1.96467321388
0,0,0,0,0,0,1,1,0,0,0,1.82815392272
0,0,0,0,0,0,1,1,0,0,1,1.80334033511
0,0,0,0,0,0,1,1,0,0,2,1.82998041457
0,0,0,0,0,0,1,1,0,1,0,1.82372178679
0,0,0,0,0,0,1,1,0,1,1,1.82387327308
0,0,0,0,0,0,1,1,0,1,2,1.82652365731
0,0,0,0,0,0,1,1,0,2,0,1.92513928119
0,0,0,0,0,0,1,1,0,2,1,1.9272829687
0,0,0,0,0,0,1,1,0,2,2,1.91631747686
0,0,0,0,0,0,1,1,1,0,0,1.86323799098
0,0,0,0,0,0,1,1,1,0,1,1.87976135166
0,0,0,0,0,0,1,1,1,0,2,1.88327330875
0,0,0,0,0,0,1,1,1,1,0,1.86429375945
0,0,0,0,0,0,1,1,1,1,1,1.86982678507
0,0,0,0,0,0,1,1,1,1,2,1.88830345923
0,0,0,0,0,0,1,1,1,2,0,1.93679316818
0,0,0,0,0,0,1,1,1,2,1,1.9467620054
0,0,0,0,0,0,1,1,1,2,2,1.93693126791
0,0,0,0,0,1,0,0,0,0,0,1.98516106067
0,0,0,0,0,1,0,0,0,0,1,1.98469861241
0,0,0,0,0,1,0,0,0,0,2,1.98581414174
0,0,0,0,0,1,0,0,0,1,0,1.98274618156
0,0,0,0,0,1,0,0,0,1,1,1.98176964393
0,0,0,0,0,1,0,0,0,1,2,1.98249835583
0,0,0,0,0,1,0,0,0,2,0,1.99105498135
0,0,0,0,0,1,0,0,0,2,1,1.99112793316
0,0,0,0,0,1,0,0,0,2,2,1.99144581274
0,0,0,0,0,1,0,0,1,0,0,1.9881275092
0,0,0,0,0,1,0,0,1,0,1,1.99711485418
0,0,0,0,0,1,0,0,1,0,2,1.99461850263
0,0,0,0,0,1,0,0,1,1,0,1.98589904425
0,0,0,0,0,1,0,0,1,1,1,1.99778128095
0,0,0,0,0,1,0,0,1,1,2,1.99531173923
0,0,0,0,0,1,0,0,1,2,0,1.99550876269
0,0,0,0,0,1,0,0,1,2,1,1.99616013335
0,0,0,0,0,1,0,0,1,2,2,1.99611686376
0,0,0,0,0,1,0,1,0,0,0,1.9848068095
0,0,0,0,0,1,0,1,0,0,1,1.98446985402
0,0,0,0,0,1,0,1,0,0,2,1.98250630482
0,0,0,0,0,1,0,1,0,1,0,1.98020159374
0,0,0,0,0,1,0,1,0,1,1,1.98130481687
0,0,0,0,0,1,0,1,0,1,2,1.9805905031
0,0,0,0,0,1,0,1,0,2,0,1.9900820068
0,0,0,0,0,1,0,1,0,2,1,1.99261125987
0,0,0,0,0,1,0,1,0,2,2,1.98930998267
0,0,0,0,0,1,0,1,1,0,0,1.99477107593
0,0,0,0,0,1,0,1,1,0,1,1.99717579836
0,0,0,0,0,1,0,1,1,0,2,1.99529539363
0,0,0,0,0,1,0,1,1,1,0,1.99749085378
0,0,0,0,0,1,0,1,1,1,1,1.99825248531
0,0,0,0,0,1,0,1,1,1,2,1.99568664338
0,0,0,0,0,1,0,1,1,2,0,1.99776399968
0,0,0,0,0,1,0,1,1,2,1,1.99840466844
0,0,0,0,0,1,0,1,1,2,2,1.99945390737
0,0,0,0,0,1,1,0,0,0,0,1.98799209532
0,0,0,0,0,1,1,0,0,0,1,1.98892350957
0,0,0,0,0,1,1,0,0,0,2,1.98720316774
0,0,0,0,0,1,1,0,0,1,0,1.99010461385
0,0,0,0,0,1,1,0,0,1,1,1.98740129937
0,0,0,0,0,1,1,0,0,1,2,1.98663801445
0,0,0,0,0,1,1,0,0,2,0,1.99076952707
0,0,0,0,0,1,1,0,0,2,1,1.99149766577
0,0,0,0,0,1,1,0,0,2,2,1.99382780906
0,0,0,0,0,1,1,0,1,0,0,1.98691030042
0,0,0,0,0,1,1,0,1,0,1,1.98991249353
0,0,0,0,0,1,1,0,1,0,2,1.98923057635
0,0,0,0,0,1,1,0,1,1,0,1.98609853512
0,0,0,0,0,1,1,0,1,1,1,1.98746829043
0,0,0,0,0,1,1,0,1,1,2,1.98754766385
0,0,0,0,0,1,1,0,1,2,0,1.98213420521
0,0,0,0,0,1,1,0,1,2,1,1.98518484994
0,0,0,0,0,1,1,0,1,2,2,1.98801021537
0,0,0,0,0,1,1,1,0,0,0,1.91758905948
0,0,0,0,0,1,1,1,0,0,1,1.88749858969
0,0,0,0,0,1,1,1,0,0,2,1.89336778155
0,0,0,0,0,1,1,1,0,1,0,1.88241446851
0,0,0,0,0,1,1,1,0,1,1,1.90724538365
0,0,0,0,0,1,1,1,0,1,2,1.89052025838
0,0,0,0,0,1,1,1,0,2,0,1.94644189964
0,0,0,0,0,1,1,1,0,2,1,1.94789479888
0,0,0,0,0,1,1,1,0,2,2,1.9468662587
0,0,0,0,0,1,1,1,1,0,0,1.95760551493
0,0,0,0,0,1,1,1,1,0,1,1.94963618858
0,0,0,0,0,1,1,1,1,0,2,1.96784221751
0,0,0,0,0,1,1,1,1,1,0,1.94229015881
