
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0179616477273
0,0,0,0,0,0,0,0,0,0,1,0.00685546875
0,0,0,0,0,0,0,0,0,0,2,0.00765234375
0,0,0,0,0,0,0,0,0,1,0,0.0246118421053
0,0,0,0,0,0,0,0,0,1,1,0.006052734375
0,0,0,0,0,0,0,0,0,1,2,0.00770262096774
0,0,0,0,0,0,0,0,0,2,0,0.0177698863636
0,0,0,0,0,0,0,0,0,2,1,0.009125
0,0,0,0,0,0,0,0,0,2,2,0.006322265625
0,0,0,0,0,0,0,0,1,0,0,0.023784375
0,0,0,0,0,0,0,0,1,0,1,0.0147430555556
0,0,0,0,0,0,0,0,1,0,2,0.0101975806452
0,0,0,0,0,0,0,0,1,1,0,0.0558125
0,0,0,0,0,0,0,0,1,1,1,0.0117125
0,0,0,0,0,0,0,0,1,1,2,0.0110776209677
0,0,0,0,0,0,0,0,1,2,0,0.03874375
0,0,0,0,0,0,0,0,1,2,1,0.013057112069
0,0,0,0,0,0,0,0,1,2,2,0.0105598060345
0,0,0,0,0,0,0,1,0,0,0,0.022396875
0,0,0,0,0,0,0,1,0,0,1,0.0131098790323
0,0,0,0,0,0,0,1,0,0,2,0.0117731854839
0,0,0,0,0,0,0,1,0,1,0,0.0222890625
0,0,0,0,0,0,0,1,0,1,1,0.011671875
0,0,0,0,0,0,0,1,0,1,2,0.0105877016129
0,0,0,0,0,0,0,1,0,2,0,0.0304246323529
0,0,0,0,0,0,0,1,0,2,1,0.00802016129032
0,0,0,0,0,0,0,1,0,2,2,0.01173125
0,0,0,0,0,0,0,1,1,0,0,0.0565625
0,0,0,0,0,0,0,1,1,0,1,0.0156125
0,0,0,0,0,0,0,1,1,0,2,0.014953125
0,0,0,0,0,0,0,1,1,1,0,0.0315772058824
0,0,0,0,0,0,0,1,1,1,1,0.0103608870968
0,0,0,0,0,0,0,1,1,1,2,0.0134903017241
0,0,0,0,0,0,0,1,1,2,0,0.0313455882353
0,0,0,0,0,0,0,1,1,2,1,0.0111884765625
0,0,0,0,0,0,0,1,1,2,2,0.0117978515625
0,0,0,0,0,0,1,0,0,0,0,0.0714488636364
0,0,0,0,0,0,1,0,0,0,1,0.007291015625
0,0,0,0,0,0,1,0,0,0,2,0.0074375
0,0,0,0,0,0,1,0,0,1,0,0.037513671875
0,0,0,0,0,0,1,0,0,1,1,0.007185546875
0,0,0,0,0,0,1,0,0,1,2,0.0064189453125
0,0,0,0,0,0,1,0,0,2,0,0.0458325892857
0,0,0,0,0,0,1,0,0,2,1,0.005830078125
0,0,0,0,0,0,1,0,0,2,2,0.007017578125
0,0,0,0,0,0,1,0,1,0,0,0.08114375
0,0,0,0,0,0,1,0,1,0,1,0.0170775462963
0,0,0,0,0,0,1,0,1,0,2,0.0136662946429
0,0,0,0,0,0,1,0,1,1,0,0.10076171875
0,0,0,0,0,0,1,0,1,1,1,0.0110739583333
0,0,0,0,0,0,1,0,1,1,2,0.0121104525862
0,0,0,0,0,0,1,0,1,2,0,0.0699232954545
0,0,0,0,0,0,1,0,1,2,1,0.0122122844828
0,0,0,0,0,0,1,0,1,2,2,0.0105962701613
0,0,0,0,0,0,1,1,0,0,0,0.09820703125
0,0,0,0,0,0,1,1,0,0,1,0.00922983870968
0,0,0,0,0,0,1,1,0,0,2,0.0067294921875
0,0,0,0,0,0,1,1,0,1,0,0.039359375
0,0,0,0,0,0,1,1,0,1,1,0.006361328125
0,0,0,0,0,0,1,1,0,1,2,0.006140625
0,0,0,0,0,0,1,1,0,2,0,0.0664630681818
0,0,0,0,0,0,1,1,0,2,1,0.007568359375
0,0,0,0,0,0,1,1,0,2,2,0.00604296875
0,0,0,0,0,0,1,1,1,0,0,0.0443708333333
0,0,0,0,0,0,1,1,1,0,1,0.011109375
0,0,0,0,0,0,1,1,1,0,2,0.0129978448276
0,0,0,0,0,0,1,1,1,1,0,0.0299671052632
0,0,0,0,0,0,1,1,1,1,1,0.0114967672414
0,0,0,0,0,0,1,1,1,1,2,0.00745068359375
0,0,0,0,0,0,1,1,1,2,0,0.05975
0,0,0,0,0,0,1,1,1,2,1,0.00928229166667
0,0,0,0,0,0,1,1,1,2,2,0.00927318548387
0,0,0,0,0,1,0,0,0,0,0,0.9841875
0,0,0,0,0,1,0,0,0,0,1,0.315
0,0,0,0,0,1,0,0,0,0,2,0.490875
0,0,0,0,0,1,0,0,0,1,0,0.1784625
0,0,0,0,0,1,0,0,0,1,1,0.978375
0,0,0,0,0,1,0,0,0,1,2,1.41226926724
0,0,0,0,0,1,0,0,0,2,0,0.494484375
0,0,0,0,0,1,0,0,0,2,1,0.32640625
0,0,0,0,0,1,0,0,0,2,2,0.32409375
0,0,0,0,0,1,0,0,1,0,0,0.9898125
0,0,0,0,0,1,0,0,1,0,1,0.147015625
0,0,0,0,0,1,0,0,1,0,2,0.488390625
0,0,0,0,0,1,0,0,1,1,0,0.48384375
0,0,0,0,0,1,0,0,1,1,1,1.40020370729
0,0,0,0,0,1,0,0,1,1,2,0.3154375
0,0,0,0,0,1,0,0,1,2,0,0.99778125
0,0,0,0,0,1,0,0,1,2,1,0.31234375
0,0,0,0,0,1,0,0,1,2,2,0.32296875
0,0,0,0,0,1,0,1,0,0,0,0.48778125
0,0,0,0,0,1,0,1,0,0,1,0.482390625
0,0,0,0,0,1,0,1,0,0,2,1.42719212135
0,0,0,0,0,1,0,1,0,1,0,0.48290625
0,0,0,0,0,1,0,1,0,1,1,0.481265625
0,0,0,0,0,1,0,1,0,1,2,0.482390625
0,0,0,0,0,1,0,1,0,2,0,0.3173125
0,0,0,0,0,1,0,1,0,2,1,0.31959375
0,0,0,0,0,1,0,1,0,2,2,0.244359375
0,0,0,0,0,1,0,1,1,0,0,0.3191875
0,0,0,0,0,1,0,1,1,0,1,0.481078125
0,0,0,0,0,1,0,1,1,0,2,0.313375
0,0,0,0,0,1,0,1,1,1,0,0.31696875
0,0,0,0,0,1,0,1,1,1,1,0.3225
0,0,0,0,0,1,0,1,1,1,2,0.48890625
0,0,0,0,0,1,0,1,1,2,0,0.9988125
0,0,0,0,0,1,0,1,1,2,1,0.3155
0,0,0,0,0,1,0,1,1,2,2,1.43347619088
0,0,0,0,0,1,1,0,0,0,0,0.0442333333333
0,0,0,0,0,1,1,0,0,0,1,0.9698125
0,0,0,0,0,1,1,0,0,0,2,0.310541666667
0,0,0,0,0,1,1,0,0,1,0,0.00943229166667
0,0,0,0,0,1,1,0,0,1,1,0.138234375
0,0,0,0,0,1,1,0,0,1,2,0.1717
0,0,0,0,0,1,1,0,0,2,0,0.0117789351852
0,0,0,0,0,1,1,0,0,2,1,0.2224921875
0,0,0,0,0,1,1,0,0,2,2,0.10101171875
0,0,0,0,0,1,1,0,1,0,0,0.10537890625
0,0,0,0,0,1,1,0,1,0,1,0.496171875
0,0,0,0,0,1,1,0,1,0,2,0.320739583333
0,0,0,0,0,1,1,0,1,1,0,0.031553125
0,0,0,0,0,1,1,0,1,1,1,0.4738125
0,0,0,0,0,1,1,0,1,1,2,0.97521875
0,0,0,0,0,1,1,0,1,2,0,0.0337319078947
0,0,0,0,0,1,1,0,1,2,1,0.4741875
0,0,0,0,0,1,1,0,1,2,2,0.2246875
0,0,0,0,0,1,1,1,0,0,0,0.0531852678571
0,0,0,0,0,1,1,1,0,0,1,0.148083333333
0,0,0,0,0,1,1,1,0,0,2,0.99121875
0,0,0,0,0,1,1,1,0,1,0,0.0191145833333
0,0,0,0,0,1,1,1,0,1,1,0.1852375
0,0,0,0,0,1,1,1,0,1,2,0.23240625
0,0,0,0,0,1,1,1,0,2,0,0.0219918478261
0,0,0,0,0,1,1,1,0,2,1,0.152145833333
0,0,0,0,0,1,1,1,0,2,2,0.48021875
0,0,0,0,0,1,1,1,1,0,0,0.0591822916667
0,0,0,0,0,1,1,1,1,0,1,0.327697916667
0,0,0,0,0,1,1,1,1,0,2,0.97434375
0,0,0,0,0,1,1,1,1,1,0,0.0144351851852
0,0,0,0,0,1,1,1,1,1,1,0.32059375
0,0,0,0,0,1,1,1,1,1,2,0.97996875
0,0,0,0,0,1,1,1,1,2,0,0.0169194711538
0,0,0,0,0,1,1,1,1,2,1,1.44377096513
0,0,0,0,0,1,1,1,1,2,2,1.43193403257
0,0,0,0,1,0,0,0,0,0,0,0.0178565340909
0,0,0,0,1,0,0,0,0,0,1,0.00879638671875
0,0,0,0,1,0,0,0,0,0,2,0.00853857421875
0,0,0,0,1,0,0,0,0,1,0,0.0342705078125
0,0,0,0,1,0,0,0,0,1,1,0.00676764112903
0,0,0,0,1,0,0,0,0,1,2,0.00568994140625
0,0,0,0,1,0,0,0,0,2,0,0.0315928308824
0,0,0,0,1,0,0,0,0,2,1,0.00666845703125
0,0,0,0,1,0,0,0,0,2,2,0.00504296875
0,0,0,0,1,0,0,0,1,0,0,0.0357578125
0,0,0,0,1,0,0,0,1,0,1,0.0119348060345
0,0,0,0,1,0,0,0,1,0,2,0.0108676757813
0,0,0,0,1,0,0,0,1,1,0,0.0729125
0,0,0,0,1,0,0,0,1,1,1,0.0125942708333
0,0,0,0,1,0,0,0,1,1,2,0.0107772177419
0,0,0,0,1,0,0,0,1,2,0,0.0576458333333
0,0,0,0,1,0,0,0,1,2,1,0.0109590517241
0,0,0,0,1,0,0,0,1,2,2,0.0136034482759
0,0,0,0,1,0,0,1,0,0,0,0.0258963815789
0,0,0,0,1,0,0,1,0,0,1,0.0128598790323
0,0,0,0,1,0,0,1,0,0,2,0.0153786458333
0,0,0,0,1,0,0,1,0,1,0,0.0178451704545
0,0,0,0,1,0,0,1,0,1,1,0.00997265625
0,0,0,0,1,0,0,1,0,1,2,0.0103198242188
0,0,0,0,1,0,0,1,0,2,0,0.0246924342105
0,0,0,0,1,0,0,1,0,2,1,0.0113225806452
0,0,0,0,1,0,0,1,0,2,2,0.0103800403226
0,0,0,0,1,0,0,1,1,0,0,0.0327720588235
0,0,0,0,1,0,0,1,1,0,1,0.0176768973214
0,0,0,0,1,0,0,1,1,0,2,0.0139729166667
0,0,0,0,1,0,0,1,1,1,0,0.0318878676471
0,0,0,0,1,0,0,1,1,1,1,0.0127088541667
0,0,0,0,1,0,0,1,1,1,2,0.0108891601562
0,0,0,0,1,0,0,1,1,2,0,0.0440602678571
0,0,0,0,1,0,0,1,1,2,1,0.0129712701613
0,0,0,0,1,0,0,1,1,2,2,0.0123351814516
0,0,0,0,1,0,1,0,0,0,0,0.06600390625
0,0,0,0,1,0,1,0,0,0,1,0.00949596774194
0,0,0,0,1,0,1,0,0,0,2,0.0103492943548
0,0,0,0,1,0,1,0,0,1,0,0.0307890625
0,0,0,0,1,0,1,0,0,1,1,0.00757421875
0,0,0,0,1,0,1,0,0,1,2,0.0071033266129
0,0,0,0,1,0,1,0,0,2,0,0.07648125
0,0,0,0,1,0,1,0,0,2,1,0.00737752016129
0,0,0,0,1,0,1,0,0,2,2,0.00604638671875
0,0,0,0,1,0,1,0,1,0,0,0.183225
0,0,0,0,1,0,1,0,1,0,1,0.0192991898148
0,0,0,0,1,0,1,0,1,0,2,0.0264055397727
0,0,0,0,1,0,1,0,1,1,0,0.0756515625
0,0,0,0,1,0,1,0,1,1,1,0.0201983695652
0,0,0,0,1,0,1,0,1,1,2,0.0122101293103
0,0,0,0,1,0,1,0,1,2,0,0.0861892361111
0,0,0,0,1,0,1,0,1,2,1,0.0147477678571
0,0,0,0,1,0,1,0,1,2,2,0.0144520089286
0,0,0,0,1,0,1,1,0,0,0,0.124520089286
0,0,0,0,1,0,1,1,0,0,1,0.00832963709677
0,0,0,0,1,0,1,1,0,0,2,0.00886743951613
0,0,0,0,1,0,1,1,0,1,0,0.13046875
0,0,0,0,1,0,1,1,0,1,1,0.0086943359375
0,0,0,0,1,0,1,1,0,1,2,0.0071982421875
0,0,0,0,1,0,1,1,0,2,0,0.147455729167
0,0,0,0,1,0,1,1,0,2,1,0.00788134765625
0,0,0,0,1,0,1,1,0,2,2,0.0070849609375
0,0,0,0,1,0,1,1,1,0,0,0.149697916667
0,0,0,0,1,0,1,1,1,0,1,0.0178234953704
0,0,0,0,1,0,1,1,1,0,2,0.0111723790323
0,0,0,0,1,0,1,1,1,1,0,0.182825
0,0,0,0,1,0,1,1,1,1,1,0.0115186491935
0,0,0,0,1,0,1,1,1,1,2,0.00993800403226
0,0,0,0,1,0,1,1,1,2,0,0.187584375
0,0,0,0,1,0,1,1,1,2,1,0.0108916666667
0,0,0,0,1,0,1,1,1,2,2,0.010384375
0,0,0,0,1,1,0,0,0,0,0,0.9964375
0,0,0,0,1,1,0,0,0,0,1,0.2270390625
0,0,0,0,1,1,0,0,0,0,2,0.493265625
0,0,0,0,1,1,0,0,0,1,0,0.238265625
0,0,0,0,1,1,0,0,0,1,1,0.486140625
0,0,0,0,1,1,0,0,0,1,2,1.39622083241
0,0,0,0,1,1,0,0,0,2,0,0.4833125
0,0,0,0,1,1,0,0,0,2,1,0.322223958333
0,0,0,0,1,1,0,0,0,2,2,0.9804375
0,0,0,0,1,1,0,0,1,0,0,0.31371875
0,0,0,0,1,1,0,0,1,0,1,0.320697916667
0,0,0,0,1,1,0,0,1,0,2,0.3173125
0,0,0,0,1,1,0,0,1,1,0,1.39952186374
0,0,0,0,1,1,0,0,1,1,1,0.23051953125
0,0,0,0,1,1,0,0,1,1,2,0.4812109375
0,0,0,0,1,1,0,0,1,2,0,0.9699375
0,0,0,0,1,1,0,0,1,2,1,0.975234375
0,0,0,0,1,1,0,0,1,2,2,1.43102007265
0,0,0,0,1,1,0,1,0,0,0,0.4925
0,0,0,0,1,1,0,1,0,0,1,0.985671875
0,0,0,0,1,1,0,1,0,0,2,1.41938876682
0,0,0,0,1,1,0,1,0,1,0,0.487078125
0,0,0,0,1,1,0,1,0,1,1,0.491625
0,0,0,0,1,1,0,1,0,1,2,0.494125
0,0,0,0,1,1,0,1,0,2,0,0.315942708333
0,0,0,0,1,1,0,1,0,2,1,0.31903125
0,0,0,0,1,1,0,1,0,2,2,0.495125
0,0,0,0,1,1,0,1,1,0,0,0.992734375
0,0,0,0,1,1,0,1,1,0,1,1.40107691511
0,0,0,0,1,1,0,1,1,0,2,0.482421875
0,0,0,0,1,1,0,1,1,1,0,0.997828125
0,0,0,0,1,1,0,1,1,1,1,0.2347734375
0,0,0,0,1,1,0,1,1,1,2,0.986265625
0,0,0,0,1,1,0,1,1,2,0,0.317677083333
0,0,0,0,1,1,0,1,1,2,1,0.4793359375
0,0,0,0,1,1,0,1,1,2,2,1.43922961989
0,0,0,0,1,1,1,0,0,0,0,0.0562704326923
0,0,0,0,1,1,1,0,0,0,1,0.4718046875
0,0,0,0,1,1,1,0,0,0,2,0.482171875
0,0,0,0,1,1,1,0,0,1,0,0.00889895833333
0,0,0,0,1,1,1,0,0,1,1,0.22867578125
0,0,0,0,1,1,1,0,0,1,2,0.114486607143
0,0,0,0,1,1,1,0,0,2,0,0.016328125
0,0,0,0,1,1,1,0,0,2,1,0.0977421875
0,0,0,0,1,1,1,0,0,2,2,0.22562890625
0,0,0,0,1,1,1,0,1,0,0,0.127285714286
0,0,0,0,1,1,1,0,1,0,1,0.97153125
0,0,0,0,1,1,1,0,1,0,2,0.98225
0,0,0,0,1,1,1,0,1,1,0,0.0282351190476
0,0,0,0,1,1,1,0,1,1,1,0.311604166667
0,0,0,0,1,1,1,0,1,1,2,0.2220625
0,0,0,0,1,1,1,0,1,2,0,0.0384200367647
0,0,0,0,1,1,1,0,1,2,1,0.185053125
0,0,0,0,1,1,1,0,1,2,2,0.4727421875
0,0,0,0,1,1,1,1,0,0,0,0.0895347222222
0,0,0,0,1,1,1,1,0,0,1,0.307171875
