
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.49392372056
0,0,0,0,0,0,0,0,0,0,1,1.4788216582
0,0,0,0,0,0,0,0,0,0,2,1.48485965297
0,0,0,0,0,0,0,0,0,1,0,1.46144598181
0,0,0,0,0,0,0,0,0,1,1,1.46327282135
0,0,0,0,0,0,0,0,0,1,2,1.46078552599
0,0,0,0,0,0,0,0,0,2,0,1.87495852331
0,0,0,0,0,0,0,0,0,2,1,1.87472168445
0,0,0,0,0,0,0,0,0,2,2,1.87363296901
0,0,0,0,0,0,0,0,1,0,0,1.53669224944
0,0,0,0,0,0,0,0,1,0,1,1.53560899419
0,0,0,0,0,0,0,0,1,0,2,1.53669372894
0,0,0,0,0,0,0,0,1,1,0,1.53721115278
0,0,0,0,0,0,0,0,1,1,1,1.53442920289
0,0,0,0,0,0,0,0,1,1,2,1.54232402616
0,0,0,0,0,0,0,0,1,2,0,1.94447147938
0,0,0,0,0,0,0,0,1,2,1,1.94524905982
0,0,0,0,0,0,0,0,1,2,2,1.93863028773
0,0,0,0,0,0,0,1,0,0,0,1.51173987341
0,0,0,0,0,0,0,1,0,0,1,1.51893079314
0,0,0,0,0,0,0,1,0,0,2,1.50915181942
0,0,0,0,0,0,0,1,0,1,0,1.4877139786
0,0,0,0,0,0,0,1,0,1,1,1.49635085531
0,0,0,0,0,0,0,1,0,1,2,1.48617495353
0,0,0,0,0,0,0,1,0,2,0,1.83901186773
0,0,0,0,0,0,0,1,0,2,1,1.83608043448
0,0,0,0,0,0,0,1,0,2,2,1.84063114291
0,0,0,0,0,0,0,1,1,0,0,1.53283481915
0,0,0,0,0,0,0,1,1,0,1,1.53606086785
0,0,0,0,0,0,0,1,1,0,2,1.53377467035
0,0,0,0,0,0,0,1,1,1,0,1.50576231522
0,0,0,0,0,0,0,1,1,1,1,1.50687388978
0,0,0,0,0,0,0,1,1,1,2,1.50700299472
0,0,0,0,0,0,0,1,1,2,0,1.88731930226
0,0,0,0,0,0,0,1,1,2,1,1.88255127328
0,0,0,0,0,0,0,1,1,2,2,1.88435333119
0,0,0,0,0,0,1,0,0,0,0,1.522133772
0,0,0,0,0,0,1,0,0,0,1,1.5269663104
0,0,0,0,0,0,1,0,0,0,2,1.52779782285
0,0,0,0,0,0,1,0,0,1,0,1.48963735864
0,0,0,0,0,0,1,0,0,1,1,1.49073180556
0,0,0,0,0,0,1,0,0,1,2,1.48927274325
0,0,0,0,0,0,1,0,0,2,0,1.77689873188
0,0,0,0,0,0,1,0,0,2,1,1.76846688811
0,0,0,0,0,0,1,0,0,2,2,1.77145437626
0,0,0,0,0,0,1,0,1,0,0,1.58050833902
0,0,0,0,0,0,1,0,1,0,1,1.57966718351
0,0,0,0,0,0,1,0,1,0,2,1.58075752491
0,0,0,0,0,0,1,0,1,1,0,1.52929691112
0,0,0,0,0,0,1,0,1,1,1,1.53839893006
0,0,0,0,0,0,1,0,1,1,2,1.53874945359
0,0,0,0,0,0,1,0,1,2,0,1.82145222403
0,0,0,0,0,0,1,0,1,2,1,1.82515230956
0,0,0,0,0,0,1,0,1,2,2,1.82308078104
0,0,0,0,0,0,1,1,0,0,0,1.55390945096
0,0,0,0,0,0,1,1,0,0,1,1.55688391189
0,0,0,0,0,0,1,1,0,0,2,1.55836590991
0,0,0,0,0,0,1,1,0,1,0,1.52099537413
