
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.028204921875
0,0,0,0,0,0,0,0,0,0,1,0.02803125
0,0,0,0,0,0,0,0,0,0,2,0.028135859375
0,0,0,0,0,0,0,0,0,1,0,0.028743203125
0,0,0,0,0,0,0,0,0,1,1,0.028856953125
0,0,0,0,0,0,0,0,0,1,2,0.028873203125
0,0,0,0,0,0,0,0,0,2,0,1.56750912907
0,0,0,0,0,0,0,0,0,2,1,1.63785937892
0,0,0,0,0,0,0,0,0,2,2,1.54822461253
0,0,0,0,0,0,0,0,1,0,0,0.0260624609375
0,0,0,0,0,0,0,0,1,0,1,0.02617265625
0,0,0,0,0,0,0,0,1,0,2,0.0260187890625
0,0,0,0,0,0,0,0,1,1,0,1.5258403799
0,0,0,0,0,0,0,0,1,1,1,1.60263970762
0,0,0,0,0,0,0,0,1,1,2,1.39844695283
0,0,0,0,0,0,0,0,1,2,0,1.97347593858
0,0,0,0,0,0,0,0,1,2,1,1.96994609007
0,0,0,0,0,0,0,0,1,2,2,1.96975395593
0,0,0,0,0,0,0,1,0,0,0,1.16504330032
0,0,0,0,0,0,0,1,0,0,1,1.13130572856
0,0,0,0,0,0,0,1,0,0,2,1.18104113958
0,0,0,0,0,0,0,1,0,1,0,1.2228535055
0,0,0,0,0,0,0,1,0,1,1,1.27342762918
0,0,0,0,0,0,0,1,0,1,2,1.31263120673
0,0,0,0,0,0,0,1,0,2,0,1.80062418989
0,0,0,0,0,0,0,1,0,2,1,1.76737645273
0,0,0,0,0,0,0,1,0,2,2,1.80793319592
0,0,0,0,0,0,0,1,1,0,0,1.06938418382
0,0,0,0,0,0,0,1,1,0,1,1.07608223303
0,0,0,0,0,0,0,1,1,0,2,1.03133484373
0,0,0,0,0,0,0,1,1,1,0,1.12389042027
0,0,0,0,0,0,0,1,1,1,1,1.12409574414
0,0,0,0,0,0,0,1,1,1,2,1.0905841149
0,0,0,0,0,0,0,1,1,2,0,1.74562701058
0,0,0,0,0,0,0,1,1,2,1,1.77163307379
0,0,0,0,0,0,0,1,1,2,2,1.7624647719
0,0,0,0,0,0,1,0,0,0,0,0.332897916667
0,0,0,0,0,0,1,0,0,0,1,0.2497059375
0,0,0,0,0,0,1,0,0,0,2,0.166002083333
0,0,0,0,0,0,1,0,0,1,0,1.30977577366
0,0,0,0,0,0,1,0,0,1,1,1.0001725
0,0,0,0,0,0,1,0,0,1,2,0.499671875
0,0,0,0,0,0,1,0,0,2,0,1.90891034025
0,0,0,0,0,0,1,0,0,2,1,1.90430097288
0,0,0,0,0,0,1,0,0,2,2,1.92048746991
0,0,0,0,0,0,1,0,1,0,0,1.67311729437
0,0,0,0,0,0,1,0,1,0,1,1.000075
0,0,0,0,0,0,1,0,1,0,2,1.33970060382
0,0,0,0,0,0,1,0,1,1,0,0.033036875
0,0,0,0,0,0,1,0,1,1,1,0.0309192916667
0,0,0,0,0,0,1,0,1,1,2,0.0322672413793
0,0,0,0,0,0,1,0,1,2,0,1.95078504539
0,0,0,0,0,0,1,0,1,2,1,1.95711522664
0,0,0,0,0,0,1,0,1,2,2,1.95254273319
0,0,0,0,0,0,1,1,0,0,0,1.40675272722
0,0,0,0,0,0,1,1,0,0,1,1.44721130024
0,0,0,0,0,0,1,1,0,0,2,1.42050436926
0,0,0,0,0,0,1,1,0,1,0,1.47103133032
0,0,0,0,0,0,1,1,0,1,1,1.45959035537
0,0,0,0,0,0,1,1,0,1,2,1.46939127984
0,0,0,0,0,0,1,1,0,2,0,1.92872788894
