
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0324902083333
0,0,0,0,0,0,0,0,0,0,1,0.0314548387097
0,0,0,0,0,0,0,0,0,0,2,0.0326258333333
0,0,0,0,0,0,0,0,0,1,0,0.0350421875
0,0,0,0,0,0,0,0,0,1,1,0.0447535984848
0,0,0,0,0,0,0,0,0,1,2,0.04708125
0,0,0,0,0,0,0,0,0,2,0,1.93971352902
0,0,0,0,0,0,0,0,0,2,1,1.94362371143
0,0,0,0,0,0,0,0,0,2,2,1.94583834815
0,0,0,0,0,0,0,0,1,0,0,0.0275561197917
0,0,0,0,0,0,0,0,1,0,1,0.0273970703125
0,0,0,0,0,0,0,0,1,0,2,0.027444921875
0,0,0,0,0,0,0,0,1,1,0,1.46703181082
0,0,0,0,0,0,0,0,1,1,1,1.51597532495
0,0,0,0,0,0,0,0,1,1,2,1.45272735971
0,0,0,0,0,0,0,0,1,2,0,1.97383770744
0,0,0,0,0,0,0,0,1,2,1,1.97391070094
0,0,0,0,0,0,0,0,1,2,2,1.97636311138
0,0,0,0,0,0,0,1,0,0,0,1.22255953313
0,0,0,0,0,0,0,1,0,0,1,1.22362602346
0,0,0,0,0,0,0,1,0,0,2,1.19059618859
0,0,0,0,0,0,0,1,0,1,0,1.15023840997
0,0,0,0,0,0,0,1,0,1,1,1.13205832087
0,0,0,0,0,0,0,1,0,1,2,1.12266788535
0,0,0,0,0,0,0,1,0,2,0,1.72316916719
0,0,0,0,0,0,0,1,0,2,1,1.76822722829
0,0,0,0,0,0,0,1,0,2,2,1.72395770803
0,0,0,0,0,0,0,1,1,0,0,1.00185964476
0,0,0,0,0,0,0,1,1,0,1,1.07155994158
0,0,0,0,0,0,0,1,1,0,2,1.06311154623
0,0,0,0,0,0,0,1,1,1,0,0.95838500801
0,0,0,0,0,0,0,1,1,1,1,0.909169744333
0,0,0,0,0,0,0,1,1,1,2,0.941144708128
0,0,0,0,0,0,0,1,1,2,0,1.89726587173
0,0,0,0,0,0,0,1,1,2,1,1.88473357991
0,0,0,0,0,0,0,1,1,2,2,1.87451078881
0,0,0,0,0,0,1,0,0,0,0,0.868440123589
0,0,0,0,0,0,1,0,0,0,1,1.41264620714
0,0,0,0,0,0,1,0,0,0,2,0.871501035582
0,0,0,0,0,0,1,0,0,1,0,0.19972
0,0,0,0,0,0,1,0,0,1,1,0.332973611111
0,0,0,0,0,0,1,0,0,1,2,0.499526041667
0,0,0,0,0,0,1,0,0,2,0,1.93394441062
0,0,0,0,0,0,1,0,0,2,1,1.94589571269
0,0,0,0,0,0,1,0,0,2,2,1.93845161241
0,0,0,0,0,0,1,0,1,0,0,1.02675746423
0,0,0,0,0,0,1,0,1,0,1,1.03053561699
0,0,0,0,0,0,1,0,1,0,2,1.39885597036
0,0,0,0,0,0,1,0,1,1,0,0.0285151692708
0,0,0,0,0,0,1,0,1,1,1,0.0284372395833
0,0,0,0,0,0,1,0,1,1,2,0.0285452473958
0,0,0,0,0,0,1,0,1,2,0,1.96244978065
0,0,0,0,0,0,1,0,1,2,1,1.96390626858
0,0,0,0,0,0,1,0,1,2,2,1.96452532025
0,0,0,0,0,0,1,1,0,0,0,1.56648258566
0,0,0,0,0,0,1,1,0,0,1,1.57938199534
0,0,0,0,0,0,1,1,0,0,2,1.57272159875
0,0,0,0,0,0,1,1,0,1,0,1.54683617097
0,0,0,0,0,0,1,1,0,1,1,1.55670950117
0,0,0,0,0,0,1,1,0,1,2,1.55858868027
0,0,0,0,0,0,1,1,0,2,0,1.93595329521
0,0,0,0,0,0,1,1,0,2,1,1.93485839574
0,0,0,0,0,0,1,1,0,2,2,1.92890094435
0,0,0,0,0,0,1,1,1,0,0,1.5893766849
0,0,0,0,0,0,1,1,1,0,1,1.58316941214
0,0,0,0,0,0,1,1,1,0,2,1.58633095167
0,0,0,0,0,0,1,1,1,1,0,1.52606611566
0,0,0,0,0,0,1,1,1,1,1,1.52098648585
0,0,0,0,0,0,1,1,1,1,2,1.54535995275
0,0,0,0,0,0,1,1,1,2,0,1.94405687387
0,0,0,0,0,0,1,1,1,2,1,1.94368022346
0,0,0,0,0,0,1,1,1,2,2,1.94488520741
0,0,0,0,0,1,0,0,0,0,0,1.98612214485
0,0,0,0,0,1,0,0,0,0,1,1.98134183582
0,0,0,0,0,1,0,0,0,0,2,1.9810626674
0,0,0,0,0,1,0,0,0,1,0,1.98347008897
0,0,0,0,0,1,0,0,0,1,1,1.98326232385
0,0,0,0,0,1,0,0,0,1,2,1.98420488649
0,0,0,0,0,1,0,0,0,2,0,1.98255979598
0,0,0,0,0,1,0,0,0,2,1,1.98224564742
0,0,0,0,0,1,0,0,0,2,2,1.98167890929
0,0,0,0,0,1,0,0,1,0,0,1.97896987724
0,0,0,0,0,1,0,0,1,0,1,1.98175786189
0,0,0,0,0,1,0,0,1,0,2,1.97761978839
0,0,0,0,0,1,0,0,1,1,0,1.98030036277
0,0,0,0,0,1,0,0,1,1,1,1.98268252391
0,0,0,0,0,1,0,0,1,1,2,1.98226812578
0,0,0,0,0,1,0,0,1,2,0,1.98271683832
0,0,0,0,0,1,0,0,1,2,1,1.98209539984
0,0,0,0,0,1,0,0,1,2,2,1.98138723897
0,0,0,0,0,1,0,1,0,0,0,1.98186542413
0,0,0,0,0,1,0,1,0,0,1,1.98105437824
0,0,0,0,0,1,0,1,0,0,2,1.98434245126
0,0,0,0,0,1,0,1,0,1,0,1.98144342413
0,0,0,0,0,1,0,1,0,1,1,1.97981191692
0,0,0,0,0,1,0,1,0,1,2,1.98140513414
0,0,0,0,0,1,0,1,0,2,0,1.9815616351
0,0,0,0,0,1,0,1,0,2,1,1.98082649771
0,0,0,0,0,1,0,1,0,2,2,1.98050078923
0,0,0,0,0,1,0,1,1,0,0,1.9778684224
