
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0157640625
0,0,0,0,0,0,0,0,0,0,1,0.01558125
0,0,0,0,0,0,0,0,0,0,2,0.01558125
0,0,0,0,0,0,0,0,0,1,0,0.016015625
0,0,0,0,0,0,0,0,0,1,1,0.0155046875
0,0,0,0,0,0,0,0,0,1,2,0.0155765625
0,0,0,0,0,0,0,0,0,2,0,0.0150359375
0,0,0,0,0,0,0,0,0,2,1,0.015125
0,0,0,0,0,0,0,0,0,2,2,0.014675
0,0,0,0,0,0,0,0,1,0,0,0.0169796875
0,0,0,0,0,0,0,0,1,0,1,0.0172421875
0,0,0,0,0,0,0,0,1,0,2,0.0172734375
0,0,0,0,0,0,0,0,1,1,0,0.016421875
0,0,0,0,0,0,0,0,1,1,1,0.0166796875
0,0,0,0,0,0,0,0,1,1,2,0.0157984375
0,0,0,0,0,0,0,0,1,2,0,0.0170515625
0,0,0,0,0,0,0,0,1,2,1,0.0171078125
0,0,0,0,0,0,0,0,1,2,2,0.0172515625
0,0,0,0,0,0,0,1,0,0,0,0.0186875
0,0,0,0,0,0,0,1,0,0,1,0.0187546875
0,0,0,0,0,0,0,1,0,0,2,0.0180421875
0,0,0,0,0,0,0,1,0,1,0,0.017809375
0,0,0,0,0,0,0,1,0,1,1,0.01825625
0,0,0,0,0,0,0,1,0,1,2,0.018209375
0,0,0,0,0,0,0,1,0,2,0,0.017509375
0,0,0,0,0,0,0,1,0,2,1,0.0175703125
0,0,0,0,0,0,0,1,0,2,2,0.0174625
0,0,0,0,0,0,0,1,1,0,0,0.0189875
0,0,0,0,0,0,0,1,1,0,1,0.0190578125
0,0,0,0,0,0,0,1,1,0,2,0.01931875
