
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.45648948682
0,0,0,0,0,0,0,0,0,0,1,1.45453137694
0,0,0,0,0,0,0,0,0,0,2,1.45414213492
0,0,0,0,0,0,0,0,0,1,0,1.46216491813
0,0,0,0,0,0,0,0,0,1,1,1.46035534335
0,0,0,0,0,0,0,0,0,1,2,1.4573863187
0,0,0,0,0,0,0,0,0,2,0,1.89821599136
0,0,0,0,0,0,0,0,0,2,1,1.89430654072
0,0,0,0,0,0,0,0,0,2,2,1.89200065247
0,0,0,0,0,0,0,0,1,0,0,1.46040824078
0,0,0,0,0,0,0,0,1,0,1,1.46114874185
0,0,0,0,0,0,0,0,1,0,2,1.46105252192
0,0,0,0,0,0,0,0,1,1,0,1.46423260797
0,0,0,0,0,0,0,0,1,1,1,1.46576068255
0,0,0,0,0,0,0,0,1,1,2,1.46369233829
0,0,0,0,0,0,0,0,1,2,0,1.96253403473
0,0,0,0,0,0,0,0,1,2,1,1.96163936215
0,0,0,0,0,0,0,0,1,2,2,1.962922583
0,0,0,0,0,0,0,1,0,0,0,1.45494063889
0,0,0,0,0,0,0,1,0,0,1,1.4529787055
0,0,0,0,0,0,0,1,0,0,2,1.45128114333
0,0,0,0,0,0,0,1,0,1,0,1.45896463998
0,0,0,0,0,0,0,1,0,1,1,1.45325328332
0,0,0,0,0,0,0,1,0,1,2,1.45233670866
0,0,0,0,0,0,0,1,0,2,0,1.71710785768
0,0,0,0,0,0,0,1,0,2,1,1.70013606986
0,0,0,0,0,0,0,1,0,2,2,1.68683674303
0,0,0,0,0,0,0,1,1,0,0,1.45785881876
0,0,0,0,0,0,0,1,1,0,1,1.45563411593
0,0,0,0,0,0,0,1,1,0,2,1.45667536147
0,0,0,0,0,0,0,1,1,1,0,1.45784864296
0,0,0,0,0,0,0,1,1,1,1,1.45688875261
0,0,0,0,0,0,0,1,1,1,2,1.45634784187
0,0,0,0,0,0,0,1,1,2,0,1.85226277353
0,0,0,0,0,0,0,1,1,2,1,1.851464593
0,0,0,0,0,0,0,1,1,2,2,1.84757633311
0,0,0,0,0,0,1,0,0,0,0,1.45542744981
0,0,0,0,0,0,1,0,0,0,1,1.45727334567
0,0,0,0,0,0,1,0,0,0,2,1.45727538944
