
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.120978515625
0,0,0,0,0,0,0,0,0,0,1,0.138885602679
0,0,0,0,0,0,0,0,0,0,2,0.120306152344
0,0,0,0,0,0,0,0,0,1,0,0.0457240953947
0,0,0,0,0,0,0,0,0,1,1,0.0867943892045
0,0,0,0,0,0,0,0,0,1,2,0.0709813701923
0,0,0,0,0,0,0,0,0,2,0,1.97217164135
0,0,0,0,0,0,0,0,0,2,1,1.97335510366
0,0,0,0,0,0,0,0,0,2,2,1.97309101039
0,0,0,0,0,0,0,0,1,0,0,1.19071314533
0,0,0,0,0,0,0,0,1,0,1,1.2195931242
0,0,0,0,0,0,0,0,1,0,2,1.21299469823
0,0,0,0,0,0,0,0,1,1,0,1.21126321125
0,0,0,0,0,0,0,0,1,1,1,0.99176953125
0,0,0,0,0,0,0,0,1,1,2,1.20880358553
0,0,0,0,0,0,0,0,1,2,0,1.99364334733
0,0,0,0,0,0,0,0,1,2,1,1.99338094706
0,0,0,0,0,0,0,0,1,2,2,1.99391720956
0,0,0,0,0,0,0,1,0,0,0,0.248480859375
0,0,0,0,0,0,0,1,0,0,1,0.49735546875
0,0,0,0,0,0,0,1,0,0,2,0.2474609375
0,0,0,0,0,0,0,1,0,1,0,0.0724668269231
0,0,0,0,0,0,0,1,0,1,1,0.0797243489583
0,0,0,0,0,0,0,1,0,1,2,0.0960246875
0,0,0,0,0,0,0,1,0,2,0,1.94460242177
0,0,0,0,0,0,0,1,0,2,1,1.94418689757
0,0,0,0,0,0,0,1,0,2,2,1.94779861399
0,0,0,0,0,0,0,1,1,0,0,0.9950609375
0,0,0,0,0,0,0,1,1,0,1,1.15606225069
0,0,0,0,0,0,0,1,1,0,2,0.999140625
0,0,0,0,0,0,0,1,1,1,0,0.161395572917
0,0,0,0,0,0,0,1,1,1,1,0.330684375
0,0,0,0,0,0,0,1,1,1,2,0.12074453125
0,0,0,0,0,0,0,1,1,2,0,1.97258172465
0,0,0,0,0,0,0,1,1,2,1,1.97124177129
0,0,0,0,0,0,0,1,1,2,2,1.96987173322
0,0,0,0,0,0,1,0,0,0,0,0.246570507813
0,0,0,0,0,0,1,0,0,0,1,0.498396875
0,0,0,0,0,0,1,0,0,0,2,0.499363671875
0,0,0,0,0,0,1,0,0,1,0,0.106567361111
0,0,0,0,0,0,1,0,0,1,1,0.0884645596591
0,0,0,0,0,0,1,0,0,1,2,0.246204296875
0,0,0,0,0,0,1,0,0,2,0,1.79810062679
0,0,0,0,0,0,1,0,0,2,1,1.79328735519
0,0,0,0,0,0,1,0,0,2,2,1.79263182678
0,0,0,0,0,0,1,0,1,0,0,1.26465768312
0,0,0,0,0,0,1,0,1,0,1,1.27089900628
0,0,0,0,0,0,1,0,1,0,2,1.2710706423
0,0,0,0,0,0,1,0,1,1,0,0.995809375
0,0,0,0,0,0,1,0,1,1,1,0.9987625
0,0,0,0,0,0,1,0,1,1,2,0.49334609375
0,0,0,0,0,0,1,0,1,2,0,1.88429852453
0,0,0,0,0,0,1,0,1,2,1,1.88104409595
0,0,0,0,0,0,1,0,1,2,2,1.87677912892
0,0,0,0,0,0,1,1,0,0,0,0.9943546875
0,0,0,0,0,0,1,1,0,0,1,0.987125
0,0,0,0,0,0,1,1,0,0,2,0.49621484375
0,0,0,0,0,0,1,1,0,1,0,0.243584765625
0,0,0,0,0,0,1,1,0,1,1,0.1952878125
0,0,0,0,0,0,1,1,0,1,2,1.17555568103
0,0,0,0,0,0,1,1,0,2,0,1.85857759913
0,0,0,0,0,0,1,1,0,2,1,1.8595590081
0,0,0,0,0,0,1,1,0,2,2,1.870116276
0,0,0,0,0,0,1,1,1,0,0,1.23440663402
0,0,0,0,0,0,1,1,1,0,1,0.98944375
0,0,0,0,0,0,1,1,1,0,2,1.20489021606
0,0,0,0,0,0,1,1,1,1,0,0.9942015625
0,0,0,0,0,0,1,1,1,1,1,0.994846875
0,0,0,0,0,0,1,1,1,1,2,0.49387421875
0,0,0,0,0,0,1,1,1,2,0,1.89078151948
0,0,0,0,0,0,1,1,1,2,1,1.90879651407
0,0,0,0,0,0,1,1,1,2,2,1.8899339488
0,0,0,0,0,1,0,0,0,0,0,1.99749828834
0,0,0,0,0,1,0,0,0,0,1,1.99736498413
0,0,0,0,0,1,0,0,0,0,2,1.99743116043
0,0,0,0,0,1,0,0,0,1,0,1.99811140961
0,0,0,0,0,1,0,0,0,1,1,1.99785815266
0,0,0,0,0,1,0,0,0,1,2,1.99699343227
0,0,0,0,0,1,0,0,0,2,0,1.9983364917
0,0,0,0,0,1,0,0,0,2,1,1.99793478921
0,0,0,0,0,1,0,0,0,2,2,1.99899575925
0,0,0,0,0,1,0,0,1,0,0,1.99226740258
0,0,0,0,0,1,0,0,1,0,1,1.99311562524
0,0,0,0,0,1,0,0,1,0,2,1.99272537185
0,0,0,0,0,1,0,0,1,1,0,1.99137650509
0,0,0,0,0,1,0,0,1,1,1,1.99171030341
0,0,0,0,0,1,0,0,1,1,2,1.99143309894
0,0,0,0,0,1,0,0,1,2,0,1.99784164814
0,0,0,0,0,1,0,0,1,2,1,1.99907662142
0,0,0,0,0,1,0,0,1,2,2,1.99899898929
0,0,0,0,0,1,0,1,0,0,0,1.99180664168
0,0,0,0,0,1,0,1,0,0,1,1.99306902521
0,0,0,0,0,1,0,1,0,0,2,1.99221461678
0,0,0,0,0,1,0,1,0,1,0,1.98784349485
0,0,0,0,0,1,0,1,0,1,1,1.98910477158
0,0,0,0,0,1,0,1,0,1,2,1.98971318309
0,0,0,0,0,1,0,1,0,2,0,1.99833577467
0,0,0,0,0,1,0,1,0,2,1,1.99855579507
0,0,0,0,0,1,0,1,0,2,2,1.9969542057
0,0,0,0,0,1,0,1,1,0,0,1.99702563959
0,0,0,0,0,1,0,1,1,0,1,1.99631989368
0,0,0,0,0,1,0,1,1,0,2,1.99717596248
0,0,0,0,0,1,0,1,1,1,0,1.99791953012
