
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.2265703125
0,0,0,0,0,0,0,0,0,0,1,0.0584342948718
0,0,0,0,0,0,0,0,0,0,2,0.0703402777778
0,0,0,0,0,0,0,0,0,1,0,0.117583333333
0,0,0,0,0,0,0,0,0,1,1,0.0469264322917
0,0,0,0,0,0,0,0,0,1,2,0.0482319444444
0,0,0,0,0,0,0,0,0,2,0,0.476072916667
0,0,0,0,0,0,0,0,0,2,1,0.125010416667
0,0,0,0,0,0,0,0,0,2,2,0.051453125
0,0,0,0,0,0,0,0,1,0,0,0.229377604167
0,0,0,0,0,0,0,0,1,0,1,0.18423125
0,0,0,0,0,0,0,0,1,0,2,0.180527083333
0,0,0,0,0,0,0,0,1,1,0,0.307635416667
0,0,0,0,0,0,0,0,1,1,1,0.149697916667
0,0,0,0,0,0,0,0,1,1,2,0.0826875
0,0,0,0,0,0,0,0,1,2,0,0.2264609375
0,0,0,0,0,0,0,0,1,2,1,0.0623012152778
0,0,0,0,0,0,0,0,1,2,2,0.111662760417
0,0,0,0,0,0,0,1,0,0,0,0.1415625
0,0,0,0,0,0,0,1,0,0,1,0.0733977272727
0,0,0,0,0,0,0,1,0,0,2,0.0442316176471
0,0,0,0,0,0,0,1,0,1,0,0.140364583333
0,0,0,0,0,0,0,1,0,1,1,0.0638177083333
0,0,0,0,0,0,0,1,0,1,2,0.0425294117647
0,0,0,0,0,0,0,1,0,2,0,0.117875
0,0,0,0,0,0,0,1,0,2,1,0.0715397727273
0,0,0,0,0,0,0,1,0,2,2,0.0589951923077
0,0,0,0,0,0,0,1,1,0,0,0.1423125
0,0,0,0,0,0,0,1,1,0,1,0.124875
0,0,0,0,0,0,0,1,1,0,2,0.064609375
0,0,0,0,0,0,0,1,1,1,0,0.309479166667
0,0,0,0,0,0,0,1,1,1,1,0.0899097222222
0,0,0,0,0,0,0,1,1,1,2,0.0670208333333
0,0,0,0,0,0,0,1,1,2,0,0.3080625
0,0,0,0,0,0,0,1,1,2,1,0.0743636363636
0,0,0,0,0,0,0,1,1,2,2,0.0682395833333
0,0,0,0,0,0,1,0,0,0,0,0.475265625
